"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/11/2020","905.48","902.38","910.59","900.74","112.22K","0.37%"
"03/11/2020","902.14","899.73","904.78","897.30","110.88K","0.32%"
"02/11/2020","899.27","892.68","900.03","889.83","83.56K","0.75%"
"30/10/2020","892.55","887.34","893.42","875.84","130.03K","0.66%"
"29/10/2020","886.68","887.99","894.19","879.74","151.63K","-0.25%"
"28/10/2020","888.88","913.31","916.00","888.88","183.44K","-2.90%"
"27/10/2020","915.46","919.56","926.52","914.72","189.91K","-0.45%"
"26/10/2020","919.56","929.50","942.72","919.56","167.43K","-1.15%"
"23/10/2020","930.30","918.84","930.59","918.84","163.04K","1.31%"
"22/10/2020","918.30","906.10","918.30","901.96","133.65K","1.35%"
"21/10/2020","906.10","909.49","918.14","905.08","152.21K","-0.37%"
"20/10/2020","909.49","903.57","909.49","899.42","179.99K","0.66%"
"19/10/2020","903.51","899.61","906.16","899.61","142.17K","0.21%"
"16/10/2020","901.59","899.58","906.17","892.70","157.35K","0.27%"
"15/10/2020","899.20","896.50","901.71","893.94","167.59K","0.79%"
"14/10/2020","892.15","878.94","892.25","878.94","176.57K","1.57%"
"13/10/2020","878.35","874.58","879.25","872.36","103.92K","0.39%"
"12/10/2020","874.90","874.72","882.84","871.58","130.26K","0.04%"
"09/10/2020","874.53","869.80","875.52","868.36","115.72K","0.54%"
"08/10/2020","869.82","870.88","873.13","864.55","139.81K","-0.12%"
"07/10/2020","870.85","870.98","876.31","867.06","157.15K","-0.06%"
"06/10/2020","871.37","867.74","872.39","866.12","148.28K","0.42%"
"05/10/2020","867.70","861.51","869.09","861.51","115.09K","0.72%"
"02/10/2020","861.51","867.58","870.80","850.61","164.53K","-0.70%"
"01/10/2020","867.58","859.27","868.30","859.27","106.52K","1.05%"
"30/09/2020","858.54","856.20","860.10","852.54","104.92K","0.27%"
"29/09/2020","856.20","863.59","871.99","856.20","135.08K","-0.82%"
"28/09/2020","863.31","854.84","863.98","854.84","134.68K","1.01%"
"25/09/2020","854.71","853.19","856.79","850.10","105.36K","0.18%"
"24/09/2020","853.21","858.14","858.89","852.29","90.21K","-0.59%"
"23/09/2020","858.30","852.88","860.34","852.88","111.92K","0.65%"
"22/09/2020","852.72","851.54","854.69","846.03","130.39K","0.14%"
"21/09/2020","851.54","841.28","852.65","841.28","106.12K","1.22%"
"18/09/2020","841.26","831.84","842.10","831.84","94.17K","1.13%"
"17/09/2020","831.84","834.60","837.76","829.08","96.61K","-0.32%"
"16/09/2020","834.50","833.31","834.52","831.33","54.11K","0.14%"
"15/09/2020","833.33","832.27","835.42","831.13","87.51K","0.13%"
"14/09/2020","832.24","825.69","833.09","825.69","65.50K","0.81%"
"11/09/2020","825.56","825.81","827.83","821.97","64.10K","-0.04%"
"10/09/2020","825.85","824.42","832.61","824.42","67.66K","0.17%"
"09/09/2020","824.42","827.50","828.38","816.51","82.99K","-0.38%"
"08/09/2020","827.57","824.62","829.22","819.02","81.33K","0.39%"
"07/09/2020","824.36","840.64","843.80","824.36","98.25K","-1.92%"
"04/09/2020","840.54","843.22","843.22","833.54","103.34K","-0.37%"
"03/09/2020","843.64","832.27","844.27","832.27","104.71K","1.40%"
"01/09/2020","832.03","823.93","832.87","821.74","78.82K","0.98%"
"31/08/2020","823.93","822.01","831.76","820.66","82.42K","0.24%"
"28/08/2020","821.93","814.55","828.88","814.55","102.83K","0.91%"
"27/08/2020","814.55","812.47","814.64","810.68","72.35K","0.27%"
"26/08/2020","812.36","815.19","816.68","811.45","89.05K","-0.35%"
"25/08/2020","815.18","809.34","818.94","809.34","107.20K","0.68%"
"24/08/2020","809.69","793.46","810.17","793.46","102.48K","2.03%"
"21/08/2020","793.60","786.14","795.05","786.14","78.12K","0.95%"
"20/08/2020","786.11","789.41","793.35","783.57","65.87K","-0.42%"
"19/08/2020","789.41","787.23","791.85","786.01","51.47K","0.31%"
"18/08/2020","786.95","791.60","792.13","784.93","41.66K","-0.58%"
"17/08/2020","791.54","791.89","793.61","782.52","57.17K","-0.06%"
"14/08/2020","791.98","795.13","801.61","789.12","85.64K","-0.39%"
"13/08/2020","795.09","789.26","795.69","789.26","62.11K","0.85%"
"12/08/2020","788.42","784.58","790.01","784.23","71.95K","0.49%"
"11/08/2020","784.57","784.74","788.92","781.04","60.22K","0.03%"
"10/08/2020","784.30","782.50","791.67","782.50","79.38K","0.27%"
"07/08/2020","782.15","781.61","785.99","778.45","68.20K","0.07%"
"06/08/2020","781.60","780.69","787.27","776.04","64.07K","0.11%"
"05/08/2020","780.71","768.22","782.09","761.26","84.98K","1.63%"
"04/08/2020","768.22","759.19","768.46","759.19","62.08K","1.37%"
"03/08/2020","757.86","740.33","758.30","738.64","75.71K","2.31%"
"31/07/2020","740.73","745.33","747.56","731.14","58.08K","-0.71%"
"30/07/2020","746.02","735.30","746.74","735.30","51.15K","1.48%"
"29/07/2020","735.16","755.14","755.14","722.85","95.38K","-2.78%"
"28/07/2020","756.17","730.55","757.50","730.55","106.76K","3.59%"
"27/07/2020","729.93","767.30","767.30","726.02","127.33K","-5.48%"
"24/07/2020","772.29","798.89","798.89","760.56","142.23K","-3.50%"
"23/07/2020","800.29","797.85","800.29","794.59","73.62K","0.31%"
"22/07/2020","797.85","804.26","806.93","797.82","65.22K","-0.85%"
"21/07/2020","804.70","803.55","806.34","799.98","62.63K","0.17%"
"20/07/2020","803.36","814.00","814.00","803.36","69.31K","-1.33%"
"17/07/2020","814.16","819.27","819.27","812.61","65.44K","-0.69%"
"16/07/2020","819.83","810.16","819.83","809.41","64.52K","1.19%"
"15/07/2020","810.16","805.38","815.09","805.38","53.47K","0.59%"
"14/07/2020","805.37","805.21","805.92","798.21","60.12K","-0.10%"
"13/07/2020","806.17","809.03","814.35","802.50","65.61K","-0.35%"
"10/07/2020","809.02","816.76","817.67","806.67","71.22K","-0.99%"
"09/07/2020","817.08","805.12","819.45","805.12","81.03K","1.49%"
"08/07/2020","805.06","805.67","807.09","801.57","52.13K","-0.08%"
"07/07/2020","805.68","803.61","812.48","803.61","87.36K","0.28%"
"06/07/2020","803.46","790.08","803.76","790.08","74.21K","1.72%"
"03/07/2020","789.87","785.81","790.30","785.81","43.30K","0.54%"
"02/07/2020","785.59","786.82","788.88","781.45","54.06K","-0.16%"
"01/07/2020","786.82","770.23","787.38","770.02","56.96K","2.11%"
"30/06/2020","770.53","774.84","784.44","765.62","74.26K","-0.55%"
"29/06/2020","774.81","795.11","795.11","768.99","97.11K","-2.60%"
"26/06/2020","795.53","796.70","803.88","793.08","53.64K","-0.12%"
"25/06/2020","796.51","801.29","801.29","791.38","74.55K","-0.64%"
"24/06/2020","801.62","807.90","813.47","799.35","74.69K","-0.74%"
"23/06/2020","807.61","809.53","812.24","803.96","95.81K","-0.29%"
"22/06/2020","809.97","808.58","812.99","805.24","68.48K","0.21%"
"19/06/2020","808.28","797.21","808.28","797.03","81.05K","1.41%"
"18/06/2020","797.08","795.84","800.03","788.72","58.89K","0.08%"
"17/06/2020","796.43","798.82","802.06","793.20","76.20K","-0.30%"
"16/06/2020","798.82","779.80","801.42","779.80","84.86K","2.58%"
"15/06/2020","778.71","808.58","813.59","778.71","141.90K","-3.60%"
"12/06/2020","807.76","803.11","807.76","782.70","183.06K","0.11%"
"11/06/2020","806.87","839.11","842.76","806.64","191.85K","-3.84%"
"10/06/2020","839.11","836.80","842.21","827.60","164.04K","0.25%"
"09/06/2020","837.02","839.19","843.58","836.13","152.49K","-0.18%"
"08/06/2020","838.52","826.79","845.63","826.79","155.92K","1.46%"
"05/06/2020","826.47","823.46","826.47","818.33","147.69K","0.33%"
"04/06/2020","823.77","824.30","831.49","823.51","135.47K","-0.06%"
"03/06/2020","824.29","819.02","824.54","818.33","89.26K","0.68%"
"02/06/2020","818.70","821.89","827.11","818.12","147.39K","-0.34%"
"01/06/2020","821.47","806.44","821.47","806.44","176.78K","1.89%"
"29/05/2020","806.23","804.00","808.83","801.46","76.81K","0.27%"
"28/05/2020","804.06","801.38","810.43","800.16","91.47K","0.34%"
"27/05/2020","801.36","816.04","821.36","801.36","119.12K","-1.67%"
"26/05/2020","815.01","807.55","815.96","807.55","101.93K","0.96%"
"25/05/2020","807.25","803.35","809.12","799.23","81.74K","0.51%"
"22/05/2020","803.14","815.51","815.51","802.82","95.16K","-1.52%"
"21/05/2020","815.55","803.57","815.55","802.49","134.97K","1.52%"
"20/05/2020","803.32","799.28","803.35","793.75","97.44K","0.50%"
"19/05/2020","799.31","787.53","808.17","787.53","119.34K","1.53%"
"18/05/2020","787.27","773.95","787.27","770.61","81.99K","1.72%"
"15/05/2020","773.95","780.73","785.26","771.25","80.44K","-0.87%"
"14/05/2020","780.73","783.69","785.10","773.62","86.24K","-0.38%"
"13/05/2020","783.69","781.85","788.06","760.20","122.45K","0.16%"
"12/05/2020","782.45","777.35","783.77","766.70","104.56K","0.68%"
"11/05/2020","777.13","760.86","777.13","760.66","107.52K","2.23%"
"08/05/2020","760.15","740.14","773.22","740.14","146.26K","2.73%"
"07/05/2020","739.98","726.17","739.98","726.17","82.60K","1.93%"
"06/05/2020","725.94","711.34","725.94","709.77","77.21K","2.10%"
"05/05/2020","711.01","710.22","714.59","707.49","48.70K","0.23%"
"04/05/2020","709.35","714.90","716.05","706.47","65.87K","-0.84%"
"29/04/2020","715.33","715.74","719.18","713.62","69.76K","-0.06%"
"28/04/2020","715.74","719.45","721.73","711.84","64.78K","-0.54%"
"27/04/2020","719.66","724.76","735.28","719.66","81.80K","-0.74%"
"24/04/2020","725.05","717.49","725.52","711.14","64.55K","1.05%"
"23/04/2020","717.49","715.62","729.99","715.62","63.43K","0.43%"
"22/04/2020","714.42","706.54","718.62","692.03","86.11K","1.10%"
"21/04/2020","706.65","734.14","734.14","702.61","128.95K","-4.03%"
"20/04/2020","736.31","736.10","742.27","729.52","99.01K","0.18%"
"17/04/2020","734.98","727.51","736.17","727.51","100.57K","1.16%"
"16/04/2020","726.57","721.73","726.71","714.52","72.70K","0.52%"
"15/04/2020","722.80","714.39","726.20","714.39","91.99K","1.26%"
"14/04/2020","713.81","706.37","713.81","699.03","94.92K","1.05%"
"13/04/2020","706.37","695.84","714.58","695.84","82.30K","1.53%"
"10/04/2020","695.74","697.90","701.77","687.18","146.87K","-0.30%"
"09/04/2020","697.85","691.17","704.18","691.17","111.27K","0.97%"
"08/04/2020","691.17","693.66","693.66","675.26","76.67K","-0.35%"
"07/04/2020","693.61","682.65","695.45","677.03","117.08K","1.61%"
"06/04/2020","682.65","649.15","682.65","649.15","127.16K","5.16%"
"03/04/2020","649.15","630.37","649.15","630.37","84.13K","3.24%"
"01/04/2020","628.79","609.35","631.60","606.03","73.25K","2.95%"
"31/03/2020","610.76","613.33","629.08","598.60","77.47K","-0.37%"
"30/03/2020","613.02","641.92","641.92","605.00","81.04K","-4.55%"
"27/03/2020","642.23","646.61","649.17","633.41","102.65K","-0.69%"
"26/03/2020","646.70","651.94","655.06","639.02","74.10K","-0.86%"
"25/03/2020","652.31","625.83","652.31","625.83","86.27K","4.30%"
"24/03/2020","625.43","632.63","633.97","619.07","85.90K","-1.17%"
"23/03/2020","632.86","671.05","671.05","628.46","81.06K","-6.06%"
"20/03/2020","673.70","679.78","683.55","668.90","81.17K","-0.86%"
"19/03/2020","679.55","699.35","699.35","669.04","73.19K","-3.01%"
"18/03/2020","700.65","699.73","705.30","695.42","77.44K","0.13%"
"17/03/2020","699.73","698.00","702.36","673.21","80.44K","0.22%"
"16/03/2020","698.18","716.65","716.65","688.80","74.03K","-2.58%"
"13/03/2020","716.65","715.34","722.30","674.36","113.47K","-0.36%"
"12/03/2020","719.21","757.90","757.90","710.33","113.24K","-5.14%"
"11/03/2020","758.16","789.75","795.98","746.83","99.25K","-3.97%"
"10/03/2020","789.51","782.85","794.88","762.34","90.06K","0.85%"
"09/03/2020","782.85","835.65","835.65","781.12","107.13K","-6.35%"
"06/03/2020","835.97","838.77","838.77","827.12","53.91K","-0.38%"
"05/03/2020","839.12","838.93","846.58","836.32","67.02K","0.13%"
"04/03/2020","837.99","838.02","839.26","831.20","52.99K","0.00%"
"03/03/2020","837.99","835.14","846.21","835.14","64.18K","0.31%"
"02/03/2020","835.42","831.25","837.99","827.23","69.31K","0.41%"
"28/02/2020","831.97","844.02","844.02","823.09","69.89K","-1.93%"
"27/02/2020","848.34","841.19","849.18","836.56","55.42K","0.79%"
"26/02/2020","841.68","849.56","849.56","837.52","54.64K","-0.93%"
"25/02/2020","849.58","836.54","849.58","827.81","69.29K","1.45%"
"24/02/2020","837.40","867.56","867.56","837.40","95.17K","-3.62%"
"21/02/2020","868.89","871.49","877.52","868.59","66.76K","-0.29%"
"20/02/2020","871.40","864.00","872.86","864.00","59.01K","0.88%"
"19/02/2020","863.84","860.23","865.40","859.65","52.57K","0.25%"
"18/02/2020","861.71","866.06","866.61","858.61","60.23K","-0.53%"
"17/02/2020","866.27","865.83","867.45","862.75","58.44K","0.05%"
"14/02/2020","865.86","865.03","868.84","863.14","74.65K","0.20%"
"13/02/2020","864.16","862.72","864.79","858.46","58.43K","0.11%"
"12/02/2020","863.23","856.64","870.10","856.64","80.78K","0.80%"
"11/02/2020","856.39","853.09","859.38","853.09","70.07K","0.41%"
"10/02/2020","852.87","863.28","863.28","848.21","46.86K","-1.23%"
"07/02/2020","863.49","862.71","865.91","858.02","72.83K","0.07%"
"06/02/2020","862.86","845.38","862.86","842.68","97.62K","2.08%"
"05/02/2020","845.31","845.65","854.72","840.41","63.59K","-0.02%"
"04/02/2020","845.52","842.79","849.80","833.93","73.13K","0.34%"
"03/02/2020","842.67","848.42","848.42","803.73","91.77K","-0.70%"
"31/01/2020","848.63","875.43","876.59","848.63","83.27K","-3.10%"
"30/01/2020","875.82","908.20","908.20","870.53","80.14K","-3.66%"
"22/01/2020","909.09","906.52","909.41","903.27","51.71K","0.28%"
"21/01/2020","906.52","897.97","907.51","897.97","57.33K","1.02%"
"20/01/2020","897.40","894.60","897.40","891.75","39.72K","0.29%"
"17/01/2020","894.84","891.66","897.63","891.36","48.88K","0.32%"
"16/01/2020","891.96","885.36","892.20","883.83","63.48K","0.75%"
"15/01/2020","885.36","884.95","886.33","882.79","35.67K","0.07%"
"14/01/2020","884.77","881.77","886.83","880.58","50.68K","0.34%"
"13/01/2020","881.79","885.52","885.52","881.35","32.55K","-0.42%"
"10/01/2020","885.52","877.85","888.09","877.70","72.86K","0.88%"
"09/01/2020","877.76","867.27","878.43","867.27","45.71K","1.45%"
"08/01/2020","865.18","876.64","876.64","861.51","53.10K","-1.31%"
"07/01/2020","876.70","872.32","877.34","870.49","40.28K","0.50%"
"06/01/2020","872.34","882.51","882.51","872.34","36.87K","-1.24%"
"03/01/2020","883.28","887.11","890.38","883.18","43.22K","-0.41%"
"02/01/2020","886.88","879.02","886.88","876.87","50.39K","0.89%"
