"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/08/2021","37,313.3","37,617.6","37,861.1","37,008.9","20.14M","-1.29%"
"16/08/2021","37,800.2","37,313.3","38,043.7","37,069.8","26.29M","5.25%"
"13/08/2021","35,913.3","35,304.6","36,339.3","35,121.9","33.36M","2.25%"
"12/08/2021","35,121.9","34,939.3","35,852.4","34,939.3","21.19M","0.00%"
"11/08/2021","35,121.9","36,339.3","36,400.2","35,121.9","27.47M","-2.86%"
"10/08/2021","36,156.7","36,643.7","36,704.6","35,913.3","19.52M","0.17%"
"09/08/2021","36,095.9","34,148.0","36,643.7","34,148.0","35.44M","5.14%"
"06/08/2021","34,330.6","34,817.6","35,121.9","34,330.6","25.52M","-1.91%"
"05/08/2021","35,000.2","34,269.8","35,182.8","34,148.0","18.97M","1.23%"
"04/08/2021","34,574.1","34,878.5","34,878.5","34,208.9","18.55M","0.53%"
"03/08/2021","34,391.5","33,356.7","34,391.5","33,174.1","28.18M","2.73%"
"02/08/2021","33,478.5","32,930.6","33,843.7","32,869.8","23.93M","0.73%"
"30/07/2021","33,235.0","32,869.8","33,478.5","32,626.3","23.56M","1.11%"
"29/07/2021","32,869.8","32,261.1","32,869.8","32,078.5","20.14M","3.05%"
"28/07/2021","31,895.8","31,591.5","32,261.1","31,530.6","10.92M","0.77%"
"27/07/2021","31,652.4","31,530.6","32,504.5","31,408.9","22.95M","2.36%"
"26/07/2021","30,921.9","30,800.2","31,408.9","30,435.0","15.08M","0.40%"
"23/07/2021","30,800.2","31,530.6","31,895.8","30,800.2","19.08M","-3.07%"
"22/07/2021","31,774.1","31,165.4","32,261.1","31,104.5","15.54M","1.36%"
"21/07/2021","31,348.0","32,017.6","32,261.1","31,287.1","14.77M","-2.28%"
"20/07/2021","32,078.5","30,495.8","32,078.5","29,704.5","23.77M","6.90%"
"19/07/2021","30,008.9","31,043.7","31,530.6","30,008.9","25.74M","-6.63%"
"16/07/2021","32,139.3","32,687.1","32,808.9","32,078.5","16.78M","-1.68%"
"15/07/2021","32,687.1","30,435.0","32,687.1","30,435.0","21.14M","5.29%"
"14/07/2021","31,043.7","31,530.6","31,713.2","29,856.7","18.68M","-1.54%"
"13/07/2021","31,530.6","30,678.4","31,530.6","29,978.4","19.36M","4.65%"
"12/07/2021","30,130.6","31,348.0","31,956.7","29,795.8","37.14M","-5.89%"
"09/07/2021","32,017.6","32,687.1","33,478.5","31,713.2","21.19M","-3.31%"
"08/07/2021","33,113.2","33,356.7","33,782.8","32,565.4","16.01M","-0.18%"
"07/07/2021","33,174.1","32,261.1","33,174.1","30,739.3","28.66M","3.61%"
"06/07/2021","32,017.6","34,391.5","35,182.8","32,017.6","25.77M","-6.90%"
"05/07/2021","34,391.5","34,878.5","35,061.1","33,356.7","29.18M","-2.42%"
"02/07/2021","35,243.7","35,243.7","35,913.3","34,695.9","19.68M","0.70%"
"01/07/2021","35,000.2","34,087.2","35,426.3","33,721.9","21.32M","4.55%"
"30/06/2021","33,478.5","32,930.6","33,661.1","32,869.8","18.05M","0.73%"
"29/06/2021","33,235.0","32,808.9","33,965.4","32,626.3","16.20M","1.30%"
"28/06/2021","32,808.9","33,356.7","33,356.7","32,382.8","14.97M","0.37%"
"25/06/2021","32,687.1","30,739.3","32,687.1","30,678.4","36.78M","6.97%"
"24/06/2021","30,556.7","30,435.0","30,739.3","30,252.4","11.49M","0.60%"
"23/06/2021","30,374.1","30,130.6","30,921.9","29,948.0","14.97M","0.81%"
"22/06/2021","30,130.6","30,374.1","30,374.1","29,887.1","14.04M","1.02%"
"21/06/2021","29,826.3","30,495.8","30,739.3","29,765.4","19.48M","-2.97%"
"18/06/2021","30,739.3","31,348.0","31,348.0","30,495.8","12.11M","0.00%"
"17/06/2021","30,739.3","29,278.4","31,287.1","29,278.4","16.71M","2.23%"
"16/06/2021","30,069.7","30,921.9","31,469.8","29,795.8","34.31M","-5.00%"
"15/06/2021","31,652.4","31,652.4","32,565.4","31,348.0","23.05M","0.00%"
"14/06/2021","31,652.4","30,159.3","32,010.7","29,860.7","28.86M","5.79%"
"11/06/2021","29,920.4","27,770.5","29,980.2","27,710.7","34.50M","6.60%"
"10/06/2021","28,069.1","27,889.9","28,517.0","27,770.5","23.14M","0.64%"
"09/06/2021","27,889.9","26,635.8","28,098.9","25,680.2","33.09M","6.14%"
"08/06/2021","26,277.4","28,069.1","28,606.6","26,277.4","30.47M","-6.68%"
"07/06/2021","28,158.7","28,785.7","29,442.7","27,173.3","37.26M","-3.28%"
"04/06/2021","29,114.2","29,144.1","29,860.7","28,666.3","24.81M","-0.31%"
"03/06/2021","29,203.8","28,487.1","29,382.9","28,069.1","22.82M","6.30%"
"02/06/2021","27,471.9","25,680.2","27,471.9","25,680.2","25.81M","5.26%"
"01/06/2021","26,098.3","26,874.6","27,053.8","25,859.4","19.26M","-1.58%"
"31/05/2021","26,516.3","25,321.9","26,576.0","25,083.0","18.94M","6.22%"
"28/05/2021","24,963.6","23,828.9","25,023.3","23,590.0","26.45M","5.56%"
"27/05/2021","23,649.7","24,455.9","24,545.5","23,291.4","25.09M","-3.30%"
"26/05/2021","24,455.9","24,366.3","24,903.8","24,187.2","20.59M","0.12%"
"25/05/2021","24,426.1","23,769.1","24,485.8","23,590.0","22.95M","2.76%"
"24/05/2021","23,769.1","23,410.8","23,799.0","23,052.5","25.73M","2.05%"
"21/05/2021","23,291.4","23,291.4","24,067.7","22,992.8","24.75M","1.30%"
"20/05/2021","22,992.8","21,589.3","22,992.8","21,499.7","43.69M","6.94%"
"19/05/2021","21,499.7","21,051.8","21,619.2","20,902.5","25.43M","2.13%"
"18/05/2021","21,051.8","21,141.4","21,440.0","20,842.8","17.95M","-0.56%"
"17/05/2021","21,171.2","21,499.7","21,678.9","21,081.7","26.32M","0.42%"
"14/05/2021","21,081.7","21,111.5","21,440.0","20,932.4","20.27M","0.71%"
"13/05/2021","20,932.4","20,544.2","21,589.3","20,544.2","32.57M","0.72%"
"12/05/2021","20,783.1","20,305.3","20,812.9","20,305.3","15.74M","1.75%"
"11/05/2021","20,424.7","20,902.5","21,081.7","20,424.7","24.92M","-1.44%"
"10/05/2021","20,723.3","19,409.5","20,842.8","19,290.0","35.28M","6.12%"
"07/05/2021","19,528.9","19,409.5","20,006.7","19,349.7","14.55M","-0.46%"
"06/05/2021","19,618.5","20,006.7","20,275.4","19,558.8","16.64M","-2.23%"
"05/05/2021","20,066.4","19,767.8","20,424.7","19,678.2","19.24M","2.13%"
"04/05/2021","19,648.4","18,991.4","19,648.4","18,872.0","15.53M","0.92%"
"29/04/2021","19,469.2","19,170.6","19,708.1","19,170.6","14.24M","1.56%"
"28/04/2021","19,170.6","18,991.4","19,439.3","18,931.7","13.59M","0.94%"
"27/04/2021","18,991.4","18,931.7","19,110.9","18,603.2","8.31M","0.32%"
"26/04/2021","18,931.7","19,708.1","19,767.8","18,872.0","15.42M","-3.94%"
"23/04/2021","19,708.1","19,110.9","19,708.1","18,842.1","22.79M","3.94%"
"22/04/2021","18,961.6","20,066.4","20,305.3","18,961.6","22.96M","-6.89%"
"20/04/2021","20,365.0","21,201.1","21,231.0","20,245.6","23.14M","-2.01%"
"19/04/2021","20,783.1","20,603.9","20,783.1","20,185.8","18.44M","2.35%"
"16/04/2021","20,305.3","20,693.5","20,932.4","19,887.2","28.28M","-2.44%"
"15/04/2021","20,812.9","21,469.9","21,469.9","20,723.3","29.07M","-3.06%"
"14/04/2021","21,469.9","21,021.9","21,619.2","20,902.5","25.63M","0.98%"
"13/04/2021","21,260.8","22,037.2","22,037.2","20,992.1","27.43M","-2.47%"
"12/04/2021","21,798.3","21,260.8","22,007.3","21,021.9","26.34M","3.55%"
"09/04/2021","21,051.8","20,962.2","21,320.6","20,902.5","17.67M","0.14%"
"08/04/2021","21,021.9","21,320.6","21,320.6","20,872.6","17.08M","-0.42%"
"07/04/2021","21,111.5","20,902.5","21,201.1","20,783.1","20.19M","1.00%"
"06/04/2021","20,902.5","20,603.9","21,081.7","20,603.9","24.67M","0.00%"
"05/04/2021","20,902.5","20,902.5","21,201.1","20,544.2","28.98M","2.04%"
"02/04/2021","20,484.5","20,842.8","20,872.6","20,335.1","21.44M","1.03%"
"01/04/2021","20,275.4","18,991.4","20,275.4","18,961.6","34.01M","6.93%"
"31/03/2021","18,961.6","18,931.7","19,200.4","18,901.8","11.87M","-0.16%"
"30/03/2021","18,991.4","19,051.1","19,051.1","18,633.1","11.31M","1.27%"
"29/03/2021","18,752.5","18,692.8","18,782.4","18,513.6","8.84M","1.62%"
"26/03/2021","18,453.9","18,304.6","18,573.4","17,558.1","15.75M","0.32%"
"25/03/2021","18,394.2","18,812.3","18,961.6","18,334.5","20.60M","-1.60%"
"24/03/2021","18,692.8","19,290.0","19,558.8","18,513.6","20.62M","-4.86%"
"23/03/2021","19,648.4","19,947.0","19,947.0","19,439.3","13.71M","-1.50%"
"22/03/2021","19,947.0","20,066.4","20,156.0","19,827.5","11.81M","0.30%"
"19/03/2021","19,887.2","19,767.8","20,305.3","19,767.8","17.33M","0.00%"
"18/03/2021","19,887.2","19,827.5","20,006.7","19,708.1","10.99M","2.15%"
"17/03/2021","19,469.2","19,379.6","19,648.4","19,319.9","11.68M","-0.31%"
"16/03/2021","19,528.9","19,827.5","19,827.5","19,349.7","20.15M","-1.51%"
"15/03/2021","19,827.5","20,006.7","20,126.1","19,827.5","11.02M","-0.90%"
"12/03/2021","20,006.7","20,275.4","20,365.0","19,947.0","9.61M","-1.33%"
"11/03/2021","20,275.4","20,066.4","20,484.5","19,887.2","16.80M","2.57%"
"10/03/2021","19,767.8","19,588.6","19,857.4","19,290.0","16.98M","0.15%"
"09/03/2021","19,737.9","19,887.2","20,036.5","19,558.8","16.28M","-1.49%"
"08/03/2021","20,036.5","20,394.9","20,574.0","19,917.1","16.81M","0.30%"
"05/03/2021","19,976.8","19,708.1","19,976.8","19,409.5","21.96M","0.00%"
"04/03/2021","19,976.8","20,872.6","20,872.6","19,708.1","24.28M","-4.02%"
"03/03/2021","20,812.9","20,753.2","20,962.2","20,663.6","15.26M","-0.57%"
"02/03/2021","20,932.4","21,201.1","21,201.1","20,693.5","19.46M","0.14%"
"01/03/2021","20,902.5","20,066.4","20,962.2","19,887.2","29.97M","5.42%"
"26/02/2021","19,827.5","19,528.9","19,947.0","19,469.2","21.66M","-0.75%"
"25/02/2021","19,976.8","20,126.1","20,156.0","19,648.4","17.30M","0.00%"
"24/02/2021","19,976.8","20,484.5","20,574.0","19,708.1","22.73M","-0.45%"
"23/02/2021","20,066.4","19,678.2","20,275.4","19,499.0","24.18M","2.28%"
"22/02/2021","19,618.5","19,797.7","20,156.0","19,528.9","20.83M","-0.91%"
"19/02/2021","19,797.7","19,528.9","20,066.4","19,528.9","18.51M","-0.45%"
"18/02/2021","19,887.2","20,006.7","20,156.0","19,558.8","22.74M","-0.75%"
"17/02/2021","20,036.5","19,409.5","20,066.4","19,230.3","17.46M","5.67%"
"09/02/2021","18,961.6","18,394.2","19,051.1","17,677.5","24.68M","3.76%"
"08/02/2021","18,274.8","18,991.4","19,558.8","17,677.5","33.28M","-2.86%"
"05/02/2021","18,812.3","17,797.0","18,812.3","17,767.1","19.28M","6.06%"
"04/02/2021","17,737.3","17,737.3","18,274.8","17,438.7","18.75M","0.00%"
"03/02/2021","17,737.3","17,020.6","17,737.3","16,722.0","22.32M","6.83%"
"02/02/2021","16,602.6","15,945.6","16,722.0","15,348.4","18.02M","3.73%"
"01/02/2021","16,005.3","17,199.8","17,617.8","16,005.3","24.33M","-6.94%"
"29/01/2021","17,199.8","15,527.6","17,707.4","15,527.6","21.75M","3.78%"
"28/01/2021","16,572.7","16,572.7","16,871.3","16,572.7","28.06M","-6.88%"
"27/01/2021","17,797.0","18,573.4","19,110.9","17,797.0","21.83M","-6.88%"
"26/01/2021","19,110.9","19,976.8","20,066.4","18,872.0","16.51M","-5.04%"
"25/01/2021","20,126.1","19,827.5","20,633.8","19,648.4","18.87M","-0.15%"
"22/01/2021","20,156.0","20,484.5","20,723.3","19,947.0","17.86M","-2.32%"
"21/01/2021","20,633.8","19,947.0","20,902.5","19,708.1","20.32M","3.75%"
"20/01/2021","19,887.2","20,424.7","20,603.9","18,842.1","22.49M","-1.48%"
"19/01/2021","20,185.8","21,380.3","21,708.7","20,185.8","30.59M","-6.89%"
"18/01/2021","21,678.9","22,067.1","22,067.1","21,529.6","18.04M","-1.76%"
"15/01/2021","22,067.1","21,380.3","22,246.2","21,171.2","22.75M","4.53%"
"14/01/2021","21,111.5","20,006.7","21,380.3","19,708.1","35.48M","5.52%"
"13/01/2021","20,006.7","20,603.9","20,603.9","19,947.0","15.15M","-1.76%"
"12/01/2021","20,365.0","19,827.5","20,603.9","19,409.5","25.46M","1.64%"
"11/01/2021","20,036.5","20,365.0","20,424.7","19,737.9","20.93M","-1.76%"
"08/01/2021","20,394.9","20,842.8","20,842.8","20,036.5","17.71M","-0.73%"
"07/01/2021","20,544.2","20,603.9","20,663.6","20,036.5","21.41M","1.18%"
"06/01/2021","20,305.3","20,424.7","20,872.6","19,708.1","16.11M","0.74%"
"05/01/2021","20,156.0","19,857.4","20,365.0","19,767.8","13.40M","-0.15%"
"04/01/2021","20,185.8","20,603.9","20,663.6","20,185.8","14.00M","2.11%"
"31/12/2020","19,767.8","18,812.3","19,976.8","18,782.4","14.98M","5.08%"
"30/12/2020","18,812.3","18,752.5","19,081.0","18,513.6","16.35M","-0.63%"
"29/12/2020","18,931.7","18,812.3","19,200.4","18,573.4","18.50M","-0.94%"
"28/12/2020","19,110.9","18,931.7","19,260.2","18,573.4","19.54M","5.61%"
"25/12/2020","18,095.6","16,722.0","18,095.6","16,513.0","24.87M","6.88%"
"24/12/2020","16,931.0","17,140.1","17,199.8","16,005.3","24.67M","-1.56%"
"23/12/2020","17,199.8","17,528.2","17,558.1","17,020.6","21.71M","-2.70%"
"22/12/2020","17,677.5","17,319.2","17,886.6","16,990.7","19.58M","3.32%"
"21/12/2020","17,110.2","16,363.7","17,110.2","16,244.2","21.82M","6.90%"
"18/12/2020","16,005.3","15,169.2","16,005.3","15,019.9","23.00M","6.99%"
"17/12/2020","14,960.2","14,810.9","15,288.7","14,691.5","20.51M","0.00%"
"16/12/2020","14,960.2","15,288.7","15,408.1","14,930.4","22.43M","-1.77%"
"15/12/2020","15,229.0","14,810.9","15,587.3","14,810.9","23.83M","1.39%"
"14/12/2020","15,019.9","14,392.9","15,019.9","14,333.1","18.37M","6.79%"
"11/12/2020","14,064.4","13,616.5","14,064.4","13,467.2","14.01M","3.29%"
"10/12/2020","13,616.5","13,556.8","13,885.2","13,377.6","15.31M","0.44%"
"09/12/2020","13,556.8","13,258.2","13,855.4","13,258.2","21.37M","3.65%"
"08/12/2020","13,079.0","12,332.5","13,108.9","12,332.5","17.91M","6.57%"
"07/12/2020","12,272.8","12,153.3","12,302.6","12,093.6","11.00M","2.49%"
"04/12/2020","11,974.1","12,063.7","12,123.5","11,944.3","9.85M","-0.74%"
"03/12/2020","12,063.7","11,884.6","12,183.2","11,824.8","12.51M","2.54%"
"02/12/2020","11,765.1","11,586.0","11,854.7","11,556.1","11.02M","1.55%"
"01/12/2020","11,586.0","11,227.6","11,586.0","11,227.6","13.66M","0.78%"
"30/11/2020","11,496.4","11,586.0","11,705.4","11,466.5","10.45M","-0.52%"
"27/11/2020","11,556.1","11,436.7","11,586.0","11,436.7","7.16M","1.04%"
"26/11/2020","11,436.7","11,436.7","11,526.2","11,257.5","8.30M","-0.26%"
"25/11/2020","11,466.5","11,347.1","11,526.2","11,317.2","13.40M","1.32%"
"24/11/2020","11,317.2","11,227.6","11,406.8","11,108.2","17.00M","1.34%"
"23/11/2020","11,167.9","10,869.3","11,197.8","10,779.7","14.54M","2.75%"
"20/11/2020","10,869.3","11,018.6","11,048.5","10,809.6","9.40M","-1.35%"
"19/11/2020","11,018.6","11,078.3","11,108.2","10,929.0","8.08M","0.27%"
"18/11/2020","10,988.7","10,929.0","11,108.2","10,869.3","11.66M","0.82%"
"17/11/2020","10,899.2","10,660.3","10,899.2","10,540.8","13.33M","3.11%"
"16/11/2020","10,570.7","10,749.9","10,809.6","10,570.7","9.74M","-0.56%"
"13/11/2020","10,630.4","10,511.0","10,630.4","10,421.4","6.52M","1.71%"
"12/11/2020","10,451.3","10,511.0","10,570.7","10,421.4","5.66M","0.00%"
"11/11/2020","10,451.3","10,630.4","10,690.1","10,451.3","7.53M","-1.13%"
"10/11/2020","10,570.7","10,600.6","10,779.7","10,511.0","13.69M","1.14%"
"09/11/2020","10,451.3","10,301.9","10,511.0","10,301.9","6.16M","2.04%"
"06/11/2020","10,242.2","10,301.9","10,361.7","10,182.5","2.37M","-0.58%"
"05/11/2020","10,301.9","10,391.5","10,481.1","10,301.9","3.86M","-1.43%"
"04/11/2020","10,451.3","10,391.5","10,481.1","10,301.9","7.11M","0.86%"
"03/11/2020","10,361.7","10,301.9","10,391.5","10,272.1","4.84M","1.17%"
"02/11/2020","10,242.2","10,212.4","10,242.2","10,092.9","2.61M","0.29%"
"30/10/2020","10,212.4","10,212.4","10,242.2","9,973.5","4.70M","0.00%"
"29/10/2020","10,212.4","9,854.0","10,212.4","9,824.2","7.45M","2.40%"
"28/10/2020","9,973.5","10,212.4","10,301.9","9,854.0","9.19M","-2.91%"
"27/10/2020","10,272.1","10,451.3","10,540.8","10,272.1","8.46M","-2.27%"
"26/10/2020","10,511.0","10,690.1","10,809.6","10,511.0","7.35M","-1.68%"
"23/10/2020","10,690.1","10,809.6","10,839.4","10,570.7","6.79M","-0.56%"
"22/10/2020","10,749.9","10,481.1","10,749.9","10,391.5","10.38M","1.70%"
"21/10/2020","10,570.7","10,869.3","10,929.0","10,570.7","10.97M","-2.75%"
"20/10/2020","10,869.3","10,958.9","10,958.9","10,690.1","6.51M","-0.82%"
"19/10/2020","10,958.9","10,929.0","11,167.9","10,839.4","14.70M","1.10%"
"16/10/2020","10,839.4","10,809.6","10,929.0","10,720.0","6.90M","0.00%"
"15/10/2020","10,839.4","10,929.0","10,958.9","10,779.7","7.35M","0.28%"
"14/10/2020","10,809.6","10,511.0","10,809.6","10,421.4","8.35M","3.13%"
"13/10/2020","10,481.1","10,660.3","10,720.0","10,481.1","6.79M","-1.68%"
"12/10/2020","10,660.3","10,869.3","10,869.3","10,600.6","7.53M","-0.83%"
"09/10/2020","10,749.9","10,749.9","10,899.2","10,660.3","6.01M","0.84%"
"08/10/2020","10,660.3","10,749.9","10,779.7","10,511.0","7.24M","0.00%"
"07/10/2020","10,660.3","10,749.9","10,839.4","10,630.4","8.96M","-1.65%"
"06/10/2020","10,839.4","10,899.2","10,958.9","10,720.0","8.12M","-0.55%"
"05/10/2020","10,899.2","10,779.7","10,929.0","10,630.4","10.36M","2.82%"
"02/10/2020","10,600.6","10,690.1","10,779.7","10,152.6","17.02M","-0.28%"
"01/10/2020","10,630.4","10,212.4","10,749.9","10,152.6","16.03M","5.01%"
"30/09/2020","10,122.8","10,003.3","10,152.6","9,913.8","6.88M","1.19%"
"29/09/2020","10,003.3","10,212.4","10,242.2","9,973.5","9.51M","-0.89%"
"28/09/2020","10,092.9","9,883.9","10,122.8","9,883.9","8.10M","2.74%"
"25/09/2020","9,824.2","9,913.8","9,943.6","9,704.7","11.32M","-0.60%"
"24/09/2020","9,883.9","9,913.8","10,033.2","9,854.0","7.09M","-0.90%"
"23/09/2020","9,973.5","9,883.9","10,033.2","9,883.9","8.85M","0.91%"
"22/09/2020","9,883.9","9,764.5","9,913.8","9,764.5","10.59M","0.30%"
"21/09/2020","9,854.0","9,824.2","10,003.3","9,764.5","12.62M","1.23%"
"18/09/2020","9,734.6","9,555.4","9,824.2","9,525.6","12.27M","1.88%"
"17/09/2020","9,555.4","9,525.6","9,585.3","9,436.0","9.32M","0.63%"
"16/09/2020","9,495.7","9,436.0","9,615.2","9,436.0","5.91M","0.63%"
"15/09/2020","9,436.0","9,436.0","9,645.0","9,406.1","10.88M","0.32%"
"14/09/2020","9,406.1","9,465.8","9,495.7","9,346.4","7.21M","0.00%"
"11/09/2020","9,406.1","9,465.8","9,525.6","9,376.3","6.84M","-0.63%"
"10/09/2020","9,465.8","9,525.6","9,645.0","9,465.8","13.65M","0.00%"
"09/09/2020","9,465.8","9,256.8","9,495.7","9,227.0","10.94M","0.32%"
"08/09/2020","9,436.0","9,227.0","9,436.0","9,137.4","10.61M","2.93%"
"07/09/2020","9,167.2","9,256.8","9,465.8","9,137.4","14.88M","-0.33%"
"04/09/2020","9,197.1","8,958.2","9,376.3","8,868.6","15.09M","0.98%"
"03/09/2020","9,107.5","9,167.2","9,167.2","9,017.9","7.57M","0.99%"
"01/09/2020","9,017.9","8,868.6","9,017.9","8,838.8","5.36M","1.34%"
"31/08/2020","8,898.5","9,047.8","9,107.5","8,868.6","6.20M","-1.32%"
"28/08/2020","9,017.9","9,107.5","9,197.1","9,017.9","9.12M","0.00%"
"27/08/2020","9,017.9","8,988.1","9,047.8","8,928.4","5.76M","0.33%"
"26/08/2020","8,988.1","8,988.1","9,077.7","8,928.4","8.42M","0.33%"
"25/08/2020","8,958.2","9,047.8","9,107.5","8,928.4","7.16M","0.00%"
"24/08/2020","8,958.2","8,868.6","9,017.9","8,808.9","10.94M","2.04%"
"21/08/2020","8,779.1","8,629.7","8,779.1","8,570.0","5.84M","2.44%"
"20/08/2020","8,570.0","8,689.5","8,719.3","8,570.0","4.20M","-1.38%"
"19/08/2020","8,689.5","8,570.0","8,719.3","8,570.0","4.15M","1.04%"
"18/08/2020","8,599.9","8,659.6","8,719.3","8,570.0","3.00M","-0.69%"
"17/08/2020","8,659.6","8,719.3","8,719.3","8,510.3","5.92M","-0.68%"
"14/08/2020","8,719.3","8,838.8","8,898.5","8,629.7","6.68M","-1.68%"
"13/08/2020","8,868.6","8,779.1","8,898.5","8,719.3","5.80M","1.36%"
"12/08/2020","8,749.2","8,808.9","8,838.8","8,659.6","4.47M","-0.34%"
"11/08/2020","8,779.1","8,689.5","8,808.9","8,599.9","8.25M","2.08%"
"10/08/2020","8,599.9","8,659.6","8,719.3","8,599.9","5.11M","1.05%"
"07/08/2020","8,510.3","8,570.0","8,629.7","8,480.4","3.98M","-0.70%"
"06/08/2020","8,570.0","8,629.7","8,689.5","8,540.2","6.47M","-1.03%"
"05/08/2020","8,659.6","8,480.4","8,779.1","8,450.6","7.26M","1.05%"
"04/08/2020","8,570.0","8,570.0","8,629.7","8,390.9","7.21M","1.77%"
"03/08/2020","8,420.7","8,062.4","8,480.4","8,062.4","7.79M","4.06%"
"31/07/2020","8,092.3","8,002.7","8,241.6","7,972.8","4.40M","-1.45%"
"30/07/2020","8,211.7","8,122.1","8,301.3","8,122.1","4.19M","1.48%"
"29/07/2020","8,092.3","8,361.0","8,361.0","7,913.1","9.82M","-4.58%"
"28/07/2020","8,480.4","8,241.6","8,480.4","7,972.8","10.33M","6.77%"
"27/07/2020","7,943.0","8,062.4","8,361.0","7,943.0","12.91M","-6.99%"
"24/07/2020","8,540.2","8,868.6","8,898.5","8,331.1","15.18M","-4.03%"
"23/07/2020","8,898.5","9,017.9","9,047.8","8,868.6","6.80M","-1.00%"
"22/07/2020","8,988.1","9,197.1","9,227.0","8,988.1","6.15M","-1.31%"
"21/07/2020","9,107.5","9,346.4","9,376.3","9,017.9","10.80M","-1.30%"
"20/07/2020","9,227.0","9,555.4","9,555.4","9,227.0","10.00M","-1.59%"
"17/07/2020","9,376.3","9,292.0","9,516.6","9,264.0","10.60M","0.60%"
"16/07/2020","9,320.1","9,320.1","9,376.3","9,264.0","5.49M","0.30%"
"15/07/2020","9,292.0","9,432.4","9,432.4","9,264.0","6.74M","-0.90%"
"14/07/2020","9,376.3","8,927.1","9,376.3","8,927.1","14.19M","4.70%"
"13/07/2020","8,955.2","9,095.5","9,123.6","8,899.0","8.23M","0.00%"
"10/07/2020","8,955.2","8,842.9","9,067.5","8,842.9","14.11M","0.63%"
"09/07/2020","8,899.0","8,927.1","8,983.2","8,814.8","7.57M","0.96%"
"08/07/2020","8,814.8","8,702.5","8,814.8","8,618.3","3.87M","0.96%"
"07/07/2020","8,730.6","8,814.8","8,899.0","8,702.5","7.53M","-0.32%"
"06/07/2020","8,758.7","8,590.2","8,758.7","8,506.0","6.19M","2.97%"
"03/07/2020","8,506.0","8,590.2","8,590.2","8,477.9","3.55M","0.00%"
"02/07/2020","8,506.0","8,590.2","8,590.2","8,449.9","3.61M","-0.98%"
"01/07/2020","8,590.2","8,393.7","8,646.4","8,281.4","5.34M","3.38%"
"30/06/2020","8,309.5","8,534.1","8,562.2","8,113.0","5.87M","0.00%"
"29/06/2020","8,309.5","8,702.5","8,702.5","8,225.3","11.65M","-4.52%"
"26/06/2020","8,702.5","8,927.1","9,095.5","8,674.5","7.64M","-1.90%"
"25/06/2020","8,871.0","8,786.7","8,899.0","8,646.4","6.08M","0.32%"
"24/06/2020","8,842.9","9,039.4","9,179.8","8,814.8","9.28M","-2.17%"
"23/06/2020","9,039.4","8,674.5","9,123.6","8,674.5","21.78M","5.92%"
"22/06/2020","8,534.1","8,590.2","8,702.5","8,393.7","5.85M","-0.65%"
"19/06/2020","8,590.2","8,421.8","8,590.2","8,365.7","7.74M","2.00%"
"18/06/2020","8,421.8","8,253.4","8,421.8","8,253.4","2.86M","0.00%"
"17/06/2020","8,421.8","8,506.0","8,562.2","8,337.6","4.52M","-1.32%"
"16/06/2020","8,534.1","8,421.8","8,562.2","8,281.4","7.77M","5.19%"
"15/06/2020","8,113.0","8,702.5","8,730.6","8,113.0","11.27M","-6.77%"
"12/06/2020","8,702.5","8,197.2","8,702.5","8,028.8","11.78M","4.03%"
"11/06/2020","8,365.7","8,983.2","9,095.5","8,365.7","14.52M","-6.87%"
"10/06/2020","8,983.2","8,842.9","9,039.4","8,646.4","10.16M","0.95%"
"09/06/2020","8,899.0","9,151.7","9,151.7","8,871.0","10.00M","-1.25%"
"08/06/2020","9,011.3","9,095.5","9,095.5","8,927.1","9.31M","2.23%"
"05/06/2020","8,814.8","8,814.8","8,871.0","8,702.5","8.90M","0.00%"
"04/06/2020","8,814.8","8,674.5","8,955.2","8,674.5","14.54M","3.29%"
"03/06/2020","8,534.1","8,477.9","8,534.1","8,421.8","5.05M","1.00%"
"02/06/2020","8,449.9","8,590.2","8,618.3","8,421.8","9.48M","-0.99%"
"01/06/2020","8,534.1","8,365.7","8,590.2","8,337.6","6.92M","2.70%"
"29/05/2020","8,309.5","8,309.5","8,365.7","8,225.3","5.55M","-0.34%"
"28/05/2020","8,337.6","8,365.7","8,477.9","8,309.5","7.57M","-0.34%"
"27/05/2020","8,365.7","8,702.5","8,730.6","8,365.7","12.33M","-2.93%"
"26/05/2020","8,618.3","8,253.4","8,646.4","8,225.3","12.61M","-6.26%"
"25/05/2020","9,194.0","9,099.2","9,225.6","9,036.0","8.79M","1.75%"
"22/05/2020","9,036.0","8,972.8","9,288.8","8,909.6","10.88M","-0.35%"
"21/05/2020","9,067.6","9,130.8","9,162.4","8,972.8","4.84M","0.35%"
"20/05/2020","9,036.0","9,004.4","9,099.2","8,972.8","3.76M","0.00%"
"19/05/2020","9,036.0","9,162.4","9,225.6","8,972.8","10.03M","1.06%"
"18/05/2020","8,941.2","8,814.9","8,972.8","8,751.7","3.38M","1.43%"
"15/05/2020","8,814.9","9,067.6","9,130.8","8,783.3","5.45M","-2.10%"
"14/05/2020","9,004.4","8,751.7","9,257.2","8,751.7","8.55M","1.42%"
"13/05/2020","8,878.0","8,846.5","9,036.0","8,656.9","8.01M","-1.06%"
"12/05/2020","8,972.8","8,846.5","9,067.6","8,720.1","5.77M","0.35%"
