"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"07/12/2023","14,967.4","14,967.4","15,047.4","14,647.2","11.03M","0.54%"
"06/12/2023","14,887.3","14,887.3","15,047.4","14,767.3","9.58M","0.81%"
"05/12/2023","14,767.3","14,807.3","14,807.3","14,527.2","7.81M","-0.27%"
"04/12/2023","14,807.3","14,607.2","14,887.3","14,487.1","8.11M","1.65%"
"01/12/2023","14,567.2","14,447.1","14,567.2","14,287.0","8.10M","1.11%"
"30/11/2023","14,407.1","14,407.1","14,527.2","14,327.1","7.18M","-0.28%"
"29/11/2023","14,447.1","14,487.1","14,727.3","14,367.1","8.37M","0.00%"
"28/11/2023","14,447.1","14,487.1","14,527.2","14,247.0","6.44M","-0.28%"
"27/11/2023","14,487.1","14,727.3","14,727.3","14,287.0","7.58M","-1.09%"
"24/11/2023","14,647.2","14,487.1","14,727.3","14,447.1","6.90M","1.39%"
"23/11/2023","14,447.1","14,927.4","14,927.4","14,447.1","8.67M","-2.96%"
"22/11/2023","14,887.3","15,007.4","15,047.4","14,767.3","8.01M","-0.54%"
"21/11/2023","14,967.4","15,007.4","15,047.4","14,807.3","8.06M","0.00%"
"20/11/2023","14,967.4","14,567.2","15,047.4","14,527.2","9.25M","1.08%"
"17/11/2023","14,807.3","15,167.5","15,207.5","14,607.2","9.44M","-2.37%"
"16/11/2023","15,167.5","15,247.5","15,247.5","15,007.4","9.52M","0.26%"
"15/11/2023","15,127.5","15,207.5","15,327.6","15,127.5","12.06M","0.80%"
"14/11/2023","15,007.4","15,087.4","15,167.5","14,847.3","10.85M","-0.27%"
"13/11/2023","15,047.4","15,087.4","15,127.5","14,727.3","12.79M","-0.27%"
"10/11/2023","15,087.4","14,967.4","15,087.4","14,727.3","13.35M","0.53%"
"09/11/2023","15,007.4","15,127.5","15,127.5","14,967.4","12.10M","-0.27%"
"08/11/2023","15,047.4","14,407.1","15,047.4","14,367.1","12.46M","4.44%"
"07/11/2023","14,407.1","14,607.2","14,607.2","14,407.1","11.35M","-1.37%"
"06/11/2023","14,607.2","14,687.2","14,727.3","14,487.1","11.54M","-0.54%"
"03/11/2023","14,687.2","14,086.9","14,687.2","14,046.9","18.80M","4.26%"
"02/11/2023","14,086.9","13,846.8","14,086.9","13,726.8","10.85M","2.03%"
"01/11/2023","13,806.8","13,766.8","13,806.8","13,646.7","8.71M","0.29%"
"31/10/2023","13,766.8","13,966.9","13,966.9","13,606.7","9.44M","0.00%"
"30/10/2023","13,766.8","13,766.8","13,966.9","13,686.7","9.16M","-0.29%"
"27/10/2023","13,806.8","13,646.7","13,886.8","13,486.7","8.65M","1.47%"
"26/10/2023","13,606.7","13,886.8","13,926.9","13,246.5","7.12M","-2.86%"
"25/10/2023","14,006.9","14,046.9","14,086.9","13,846.8","9.20M","-0.28%"
"24/10/2023","14,046.9","14,006.9","14,086.9","13,806.8","9.34M","0.29%"
"23/10/2023","14,006.9","14,207.0","14,207.0","13,766.8","10.14M","-1.41%"
"20/10/2023","14,207.0","14,006.9","14,207.0","13,926.9","10.79M","1.43%"
"19/10/2023","14,006.9","14,006.9","14,046.9","13,886.8","9.52M","-0.28%"
"18/10/2023","14,046.9","14,086.9","14,127.0","13,886.8","9.81M","0.00%"
"17/10/2023","14,046.9","14,167.0","14,247.0","14,006.9","11.19M","0.86%"
"16/10/2023","13,926.9","14,046.9","14,127.0","13,886.8","9.20M","-1.14%"
"13/10/2023","14,086.9","13,966.9","14,086.9","13,846.8","9.91M","0.57%"
"12/10/2023","14,006.9","14,127.0","14,167.0","13,926.9","7.97M","-0.57%"
"11/10/2023","14,086.9","13,966.9","14,086.9","13,806.8","10.75M","1.15%"
"10/10/2023","13,926.9","13,726.8","14,006.9","13,686.7","9.42M","2.05%"
"09/10/2023","13,646.7","13,646.7","13,726.8","13,526.7","10.08M","-0.29%"
"06/10/2023","13,686.7","13,566.7","13,686.7","13,486.7","9.13M","0.88%"
"05/10/2023","13,566.7","13,686.7","13,726.8","13,486.7","11.18M","-0.88%"
"04/10/2023","13,686.7","13,646.7","13,686.7","13,486.7","11.03M","0.00%"
"03/10/2023","13,686.7","13,686.7","13,686.7","13,406.6","12.08M","0.00%"
"02/10/2023","13,686.7","13,886.8","13,966.9","13,686.7","8.55M","-1.44%"
"29/09/2023","13,886.8","13,886.8","13,926.9","13,766.8","12.46M","0.29%"
"28/09/2023","13,846.8","13,886.8","13,926.9","13,526.7","14.36M","-0.58%"
"27/09/2023","13,926.9","13,806.8","13,926.9","13,686.7","7.72M","0.00%"
"26/09/2023","13,926.9","13,846.8","14,006.9","13,686.7","11.26M","0.00%"
"25/09/2023","13,926.9","13,966.9","14,086.9","13,806.8","10.50M","-0.85%"
"22/09/2023","14,046.9","13,966.9","14,086.9","13,686.7","8.54M","0.00%"
"21/09/2023","14,046.9","14,287.0","14,287.0","14,046.9","10.46M","-1.68%"
"20/09/2023","14,287.0","14,167.0","14,407.1","14,086.9","10.48M","0.85%"
"19/09/2023","14,167.0","14,127.0","14,167.0","13,886.8","13.13M","0.57%"
"18/09/2023","14,086.9","14,407.1","14,447.1","14,006.9","14.15M","-2.22%"
"15/09/2023","14,407.1","14,046.9","14,407.1","14,006.9","12.16M","2.86%"
"14/09/2023","14,006.9","13,966.9","14,086.9","13,846.8","8.21M","0.29%"
"13/09/2023","13,966.9","13,926.9","14,006.9","13,806.8","9.64M","0.29%"
"12/09/2023","13,926.9","13,726.8","13,926.9","13,606.7","8.07M","1.75%"
"11/09/2023","13,686.7","13,966.9","14,006.9","13,686.7","9.69M","-1.44%"
"08/09/2023","13,886.8","13,766.8","13,886.8","13,686.7","6.82M","0.29%"
"07/09/2023","13,846.8","13,766.8","13,886.8","13,726.8","5.37M","0.58%"
"06/09/2023","13,766.8","13,686.7","13,766.8","13,566.7","4.43M","0.59%"
"05/09/2023","13,686.7","13,526.7","13,726.8","13,406.6","6.14M","1.48%"
"31/08/2023","13,486.7","13,046.4","13,486.7","13,046.4","4.63M","3.06%"
"30/08/2023","13,086.5","13,006.4","13,086.5","12,966.4","2.87M","0.93%"
"29/08/2023","12,966.4","12,966.4","13,046.4","12,886.4","3.55M","-0.61%"
"28/08/2023","13,046.4","12,926.4","13,046.4","12,926.4","2.19M","0.31%"
"25/08/2023","13,006.4","12,886.4","13,086.5","12,886.4","2.12M","0.31%"
"24/08/2023","12,966.4","12,886.4","13,126.5","12,846.3","2.58M","0.62%"
"23/08/2023","12,886.4","13,006.4","13,126.5","12,846.3","2.34M","-1.83%"
"22/08/2023","13,126.5","12,966.4","13,126.5","12,686.3","3.78M","1.23%"
"21/08/2023","12,966.4","12,806.3","13,206.5","12,806.3","5.64M","0.00%"
"18/08/2023","12,966.4","13,686.7","13,686.7","12,926.4","5.71M","-5.54%"
"17/08/2023","13,726.8","13,726.8","13,806.8","13,606.7","3.05M","0.00%"
"16/08/2023","13,726.8","13,686.7","13,766.8","13,606.7","2.11M","0.59%"
"15/08/2023","13,646.7","13,766.8","13,806.8","13,606.7","2.17M","-0.58%"
"14/08/2023","13,726.8","13,646.7","13,726.8","13,606.7","2.51M","0.59%"
"11/08/2023","13,646.7","13,806.8","13,806.8","13,566.7","3.28M","-0.87%"
"10/08/2023","13,766.8","13,886.8","13,966.9","13,726.8","2.37M","-0.58%"
"09/08/2023","13,846.8","13,926.9","13,926.9","13,726.8","2.98M","-0.29%"
"08/08/2023","13,886.8","13,926.9","14,006.9","13,846.8","4.17M","0.00%"
"07/08/2023","13,886.8","13,846.8","14,006.9","13,806.8","3.75M","1.17%"
"04/08/2023","13,726.8","13,806.8","13,886.8","13,726.8","3.72M","-0.29%"
"03/08/2023","13,766.8","13,926.9","14,046.9","13,766.8","2.69M","-1.15%"
"02/08/2023","13,926.9","14,046.9","14,046.9","13,886.8","1.78M","-0.85%"
"01/08/2023","14,046.9","14,086.9","14,127.0","13,926.9","5.37M","1.15%"
"31/07/2023","13,886.8","13,766.8","13,926.9","13,766.8","3.60M","0.58%"
"28/07/2023","13,806.8","13,806.8","13,846.8","13,726.8","3.41M","0.29%"
"27/07/2023","13,766.8","13,766.8","14,207.0","13,686.7","8.82M","0.00%"
"26/07/2023","13,766.8","13,766.8","13,766.8","13,646.7","3.56M","0.00%"
"25/07/2023","13,766.8","13,726.8","13,846.8","13,646.7","4.40M","-0.29%"
"24/07/2023","13,806.8","13,846.8","13,846.8","13,686.7","2.76M","0.29%"
"21/07/2023","13,766.8","13,606.7","13,766.8","13,446.6","4.58M","1.18%"
"20/07/2023","13,606.7","13,566.7","13,606.7","13,486.7","5.61M","0.89%"
"19/07/2023","13,486.7","13,526.7","13,526.7","13,366.6","3.98M","2.53%"
"18/07/2023","13,154.3","13,189.1","13,189.1","13,084.7","4.66M","0.00%"
"17/07/2023","13,154.3","13,223.9","13,223.9","13,084.7","4.05M","0.00%"
"14/07/2023","13,154.3","13,015.1","13,154.3","12,910.7","6.38M","1.61%"
"13/07/2023","12,945.5","12,910.7","12,980.3","12,841.1","2.32M","0.27%"
"12/07/2023","12,910.7","12,980.3","12,980.3","12,841.1","2.02M","-0.27%"
"11/07/2023","12,945.5","12,771.5","12,945.5","12,771.5","3.82M","1.36%"
"10/07/2023","12,771.5","12,806.3","12,875.9","12,701.9","4.49M","0.00%"
"07/07/2023","12,771.5","12,667.1","12,806.3","12,632.3","3.02M","0.82%"
"06/07/2023","12,667.1","12,841.1","12,875.9","12,597.5","5.61M","-1.36%"
"05/07/2023","12,841.1","12,980.3","12,980.3","12,841.1","3.88M","-0.54%"
"04/07/2023","12,910.7","12,875.9","13,015.1","12,841.1","2.30M","0.54%"
"03/07/2023","12,841.1","12,980.3","13,049.9","12,841.1","2.55M","-0.81%"
"30/06/2023","12,945.5","12,875.9","13,049.9","12,736.7","4.20M","1.36%"
"29/06/2023","12,771.5","13,049.9","13,084.7","12,736.7","4.18M","-2.13%"
"28/06/2023","13,049.9","13,015.1","13,084.7","12,945.5","2.64M","0.27%"
"27/06/2023","13,015.1","13,049.9","13,084.7","12,980.3","2.44M","-0.53%"
"26/06/2023","13,084.7","12,980.3","13,154.3","12,945.5","2.68M","0.80%"
"23/06/2023","12,980.3","13,015.1","13,119.5","12,910.7","2.83M","-0.27%"
"22/06/2023","13,015.1","13,015.1","13,119.5","12,945.5","2.96M","0.27%"
"21/06/2023","12,980.3","12,910.7","12,980.3","12,806.3","2.27M","-0.27%"
"20/06/2023","13,015.1","12,771.5","13,015.1","12,667.1","3.57M","1.91%"
"19/06/2023","12,771.5","12,875.9","12,945.5","12,771.5","3.16M","-1.34%"
"16/06/2023","12,945.5","12,980.3","13,189.1","12,945.5","4.84M","-0.27%"
"15/06/2023","12,980.3","12,980.3","13,015.1","12,875.9","2.39M","0.00%"
"14/06/2023","12,980.3","12,875.9","13,119.5","12,875.9","3.15M","0.27%"
"13/06/2023","12,945.5","12,841.1","12,945.5","12,806.3","1.57M","1.09%"
"12/06/2023","12,806.3","13,015.1","13,015.1","12,771.5","3.58M","-0.54%"
"09/06/2023","12,875.9","12,980.3","13,049.9","12,806.3","3.19M","-1.07%"
"08/06/2023","13,015.1","13,293.5","13,293.5","13,015.1","3.01M","-1.58%"
"07/06/2023","13,223.9","13,363.1","13,363.1","13,189.1","2.59M","-1.04%"
"06/06/2023","13,363.1","13,223.9","13,363.1","13,154.3","4.86M","0.79%"
"05/06/2023","13,258.7","13,363.1","13,432.7","13,189.1","4.43M","0.00%"
"02/06/2023","13,258.7","13,015.1","13,293.5","12,980.3","6.76M","2.42%"
"01/06/2023","12,945.5","12,806.3","12,945.5","12,597.5","3.41M","1.09%"
"31/05/2023","12,806.3","12,980.3","13,015.1","12,771.5","2.68M","-2.13%"
"30/05/2023","13,084.7","13,154.3","13,154.3","12,945.5","3.20M","0.00%"
"29/05/2023","13,084.7","12,945.5","13,154.3","12,945.5","3.17M","1.62%"
"26/05/2023","12,875.9","12,908.9","12,908.9","12,809.9","1.66M","0.00%"
"25/05/2023","12,875.9","12,875.9","12,875.9","12,776.9","2.30M","0.00%"
"24/05/2023","12,875.9","12,875.9","12,941.9","12,809.9","2.35M","0.00%"
"23/05/2023","12,875.9","12,875.9","12,908.9","12,776.9","2.43M","0.26%"
"22/05/2023","12,842.9","12,743.9","12,875.9","12,743.9","2.52M","0.26%"
"19/05/2023","12,809.9","12,908.9","12,908.9","12,710.8","2.04M","0.00%"
"18/05/2023","12,809.9","12,941.9","12,941.9","12,776.9","2.68M","-1.02%"
"17/05/2023","12,941.9","12,875.9","12,941.9","12,842.9","2.58M","0.51%"
"16/05/2023","12,875.9","12,875.9","12,908.9","12,809.9","2.19M","0.52%"
"15/05/2023","12,809.9","12,809.9","12,975.0","12,809.9","3.70M","0.00%"
"12/05/2023","12,809.9","12,809.9","12,809.9","12,677.8","2.04M","1.04%"
"11/05/2023","12,677.8","12,677.8","12,743.9","12,611.8","1.75M","0.26%"
"10/05/2023","12,644.8","12,677.8","12,677.8","12,545.8","1.35M","0.52%"
"09/05/2023","12,578.8","12,743.9","12,809.9","12,578.8","1.70M","-0.78%"
"08/05/2023","12,677.8","12,611.8","12,809.9","12,578.8","3.39M","0.79%"
"05/05/2023","12,578.8","12,413.7","12,578.8","12,314.7","1.82M","1.33%"
"04/05/2023","12,413.7","12,347.7","12,512.7","12,347.7","1.12M","0.00%"
"28/04/2023","12,413.7","12,545.8","12,611.8","12,413.7","1.62M","-1.05%"
"27/04/2023","12,545.8","12,479.7","12,578.8","12,314.7","1.33M","0.53%"
"26/04/2023","12,479.7","12,116.6","12,479.7","12,083.5","1.96M","3.00%"
"25/04/2023","12,116.6","12,380.7","12,446.7","12,083.5","2.07M","-2.13%"
"24/04/2023","12,380.7","12,611.8","12,677.8","12,314.7","1.72M","-0.27%"
"21/04/2023","12,413.7","12,677.8","12,677.8","12,413.7","2.31M","-2.08%"
"20/04/2023","12,677.8","12,578.8","12,743.9","12,545.8","1.26M","0.79%"
"19/04/2023","12,578.8","12,776.9","12,776.9","12,578.8","1.66M","-1.55%"
"18/04/2023","12,776.9","12,743.9","12,809.9","12,611.8","2.94M","0.26%"
"17/04/2023","12,743.9","12,776.9","12,875.9","12,743.9","1.94M","-1.03%"
"14/04/2023","12,875.9","13,041.0","13,041.0","12,875.9","3.29M","-1.02%"
"13/04/2023","13,008.0","12,975.0","13,008.0","12,743.9","3.38M","0.25%"
"12/04/2023","12,975.0","12,908.9","13,008.0","12,908.9","4.07M","0.51%"
"11/04/2023","12,908.9","12,941.9","13,008.0","12,743.9","3.12M","-0.76%"
"10/04/2023","13,008.0","12,875.9","13,041.0","12,875.9","5.15M","1.29%"
"07/04/2023","12,842.9","12,875.9","12,975.0","12,677.8","3.71M","-1.02%"
"06/04/2023","12,975.0","13,008.0","13,272.1","12,908.9","7.16M","-0.25%"
"05/04/2023","13,008.0","12,743.9","13,008.0","12,677.8","6.50M","2.87%"
"04/04/2023","12,644.8","12,677.8","12,743.9","12,578.8","3.11M","-1.03%"
"03/04/2023","12,776.9","12,842.9","12,875.9","12,545.8","4.05M","0.52%"
"31/03/2023","12,710.8","12,347.7","12,809.9","12,347.7","7.77M","2.94%"
"30/03/2023","12,347.7","12,083.5","12,479.7","12,083.5","7.99M","3.32%"
"29/03/2023","11,951.5","12,017.5","12,116.6","11,918.5","1.48M","-0.28%"
"28/03/2023","11,984.5","12,017.5","12,083.5","11,852.4","3.00M","-0.27%"
"27/03/2023","12,017.5","12,017.5","12,050.5","11,819.4","1.75M","0.83%"
"24/03/2023","11,918.5","11,687.4","12,017.5","11,687.4","1.90M","2.27%"
"23/03/2023","11,654.4","11,654.4","11,720.4","11,555.3","2.54M","0.00%"
"22/03/2023","11,654.4","11,687.4","11,753.4","11,489.3","4.65M","1.44%"
"21/03/2023","11,489.3","11,885.5","11,885.5","11,456.3","7.05M","-2.25%"
"20/03/2023","11,753.4","11,951.5","11,984.5","11,621.3","4.01M","-3.78%"
"17/03/2023","12,215.6","12,017.5","12,215.6","11,819.4","4.13M","3.64%"
"16/03/2023","11,786.4","12,215.6","12,347.7","11,621.3","2.92M","-3.51%"
"15/03/2023","12,215.6","12,050.5","12,347.7","12,050.5","2.24M","2.49%"
"14/03/2023","11,918.5","11,984.5","12,182.6","11,918.5","2.46M","-2.17%"
"13/03/2023","12,182.6","12,017.5","12,281.6","11,951.5","3.79M","-0.27%"
"10/03/2023","12,215.6","12,017.5","12,215.6","11,918.5","2.04M","0.00%"
"09/03/2023","12,215.6","12,215.6","12,347.7","12,017.5","1.65M","-0.54%"
"08/03/2023","12,281.6","11,885.5","12,281.6","11,885.5","2.83M","0.54%"
"07/03/2023","12,215.6","11,819.4","12,281.6","11,819.4","4.83M","2.78%"
"06/03/2023","11,885.5","11,786.4","12,050.5","11,555.3","4.29M","1.12%"
"03/03/2023","11,753.4","11,885.5","11,918.5","11,489.3","1.71M","-1.11%"
"02/03/2023","11,885.5","11,621.3","11,885.5","11,588.3","2.54M","1.69%"
"01/03/2023","11,687.4","11,258.2","11,753.4","10,994.0","2.12M","3.81%"
"28/02/2023","11,258.2","11,225.2","11,522.3","11,225.2","1.68M","0.89%"
"27/02/2023","11,159.1","11,555.3","11,555.3","11,159.1","2.72M","-3.43%"
"24/02/2023","11,555.3","11,786.4","12,017.5","11,555.3","2.18M","-3.05%"
"23/02/2023","11,918.5","12,116.6","12,116.6","11,621.3","4.13M","-2.43%"
"22/02/2023","12,215.6","12,479.7","12,545.8","12,215.6","2.64M","-2.63%"
"21/02/2023","12,545.8","12,413.7","12,545.8","12,281.6","4.82M","1.06%"
"20/02/2023","12,413.7","12,182.6","12,413.7","12,083.5","3.87M","1.90%"
"17/02/2023","12,182.6","12,050.5","12,182.6","11,951.5","2.76M","-0.27%"
"16/02/2023","12,215.6","11,720.4","12,215.6","11,720.4","4.10M","3.93%"
"15/02/2023","11,753.4","11,654.4","11,918.5","11,621.3","2.50M","0.85%"
"14/02/2023","11,654.4","11,885.5","12,017.5","11,654.4","2.05M","-2.22%"
"13/02/2023","11,918.5","11,885.5","11,918.5","11,522.3","2.63M","-0.55%"
"10/02/2023","11,984.5","11,885.5","12,083.5","11,819.4","2.20M","-0.27%"
"09/02/2023","12,017.5","12,083.5","12,182.6","11,753.4","2.37M","-0.55%"
"08/02/2023","12,083.5","11,753.4","12,149.6","11,687.4","2.49M","1.67%"
"07/02/2023","11,885.5","12,215.6","12,281.6","11,885.5","1.51M","-2.70%"
"06/02/2023","12,215.6","12,083.5","12,215.6","11,918.5","2.36M","-0.27%"
"03/02/2023","12,248.6","12,215.6","12,248.6","11,753.4","3.44M","1.09%"
"02/02/2023","12,116.6","12,545.8","12,578.8","12,116.6","3.39M","-3.42%"
"01/02/2023","12,545.8","12,347.7","12,875.9","12,347.7","7.48M","1.88%"
"31/01/2023","12,314.7","12,050.5","12,314.7","11,918.5","4.88M","2.19%"
"30/01/2023","12,050.5","11,819.4","12,083.5","11,687.4","5.20M","3.11%"
"27/01/2023","11,687.4","11,852.4","11,885.5","11,654.4","2.13M","1.14%"
"19/01/2023","11,555.3","11,621.3","11,753.4","11,489.3","4.02M","0.29%"
"18/01/2023","11,522.3","11,489.3","11,720.4","11,390.2","3.35M","1.16%"
"17/01/2023","11,390.2","11,291.2","11,390.2","11,225.2","2.66M","2.07%"
"16/01/2023","11,159.1","11,126.1","11,225.2","11,027.1","3.21M","1.50%"
"13/01/2023","10,994.0","11,093.1","11,192.1","10,961.0","2.73M","0.30%"
"12/01/2023","10,961.0","11,027.1","11,159.1","10,961.0","1.04M","-0.60%"
"11/01/2023","11,027.1","11,060.1","11,159.1","10,961.0","3.52M","-0.30%"
"10/01/2023","11,060.1","11,126.1","11,126.1","10,895.0","1.41M","0.00%"
"09/01/2023","11,060.1","10,961.0","11,126.1","10,928.0","1.68M","1.82%"
"06/01/2023","10,862.0","10,829.0","11,159.1","10,796.0","2.36M","0.30%"
"05/01/2023","10,829.0","10,829.0","10,895.0","10,762.9","2.80M","0.31%"
"04/01/2023","10,796.0","11,093.1","11,093.1","10,796.0","2.26M","-0.91%"
"03/01/2023","10,895.0","10,630.9","10,895.0","10,498.8","1.31M","3.45%"
"30/12/2022","10,531.8","10,498.8","10,531.8","10,333.7","2.11M","0.31%"
"29/12/2022","10,498.8","10,531.8","10,829.0","10,498.8","1.88M","-1.85%"
"28/12/2022","10,696.9","10,829.0","10,895.0","10,564.9","1.63M","-0.92%"
"27/12/2022","10,796.0","10,829.0","10,895.0","10,696.9","2.97M","0.62%"
"26/12/2022","10,729.9","11,225.2","11,357.2","10,663.9","2.85M","-4.41%"
"23/12/2022","11,225.2","11,159.1","11,225.2","11,060.1","1.80M","0.89%"
"22/12/2022","11,126.1","11,225.2","11,324.2","11,027.1","1.80M","0.30%"
"21/12/2022","11,093.1","11,225.2","11,225.2","10,895.0","3.16M","0.90%"
"20/12/2022","10,994.0","11,489.3","11,555.3","10,796.0","8.76M","-4.04%"
"19/12/2022","11,456.3","11,555.3","11,819.4","11,456.3","5.96M","0.29%"
"16/12/2022","11,423.2","11,060.1","11,522.3","11,060.1","8.29M","3.28%"
"15/12/2022","11,060.1","11,027.1","11,093.1","10,862.0","7.41M","1.82%"
"14/12/2022","10,862.0","10,994.0","10,994.0","10,829.0","3.33M","0.00%"
"13/12/2022","10,862.0","11,093.1","11,093.1","10,630.9","5.15M","1.54%"
"12/12/2022","10,696.9","11,324.2","11,324.2","10,696.9","5.32M","-3.57%"
"09/12/2022","11,093.1","11,225.2","11,225.2","10,895.0","3.90M","1.82%"
"08/12/2022","10,895.0","10,762.9","11,060.1","10,696.9","6.30M","3.77%"
"07/12/2022","10,498.8","10,796.0","10,895.0","10,465.8","2.17M","-3.05%"
"06/12/2022","10,829.0","11,522.3","11,522.3","10,829.0","7.54M","-3.24%"
"05/12/2022","11,192.1","11,291.2","11,324.2","10,994.0","5.40M","-17.78%"
"02/12/2022","13,612.0","13,282.0","13,612.0","13,282.0","2.62M","3.45%"
"01/12/2022","13,158.0","13,200.0","13,323.0","12,911.0","3.66M","2.57%"
"30/11/2022","12,828.0","12,787.0","12,993.0","12,498.0","2.34M","0.64%"
"29/11/2022","12,746.0","12,787.0","12,993.0","12,375.0","2.12M","0.00%"
"28/11/2022","12,746.0","12,375.0","12,828.0","12,375.0","2.02M","3.35%"
"25/11/2022","12,333.0","12,333.0","12,333.0","12,168.0","1.09M","1.01%"
"24/11/2022","12,210.0","12,292.0","12,292.0","11,880.0","1.05M","1.03%"
"23/11/2022","12,086.0","12,375.0","12,375.0","12,045.0","1.08M","0.00%"
"22/11/2022","12,086.0","12,375.0","12,540.0","12,045.0","1.70M","-1.02%"
"21/11/2022","12,210.0","12,622.0","12,622.0","12,086.0","1.46M","-1.33%"
"18/11/2022","12,375.0","12,622.0","12,622.0","11,880.0","2.79M","-1.96%"
"17/11/2022","12,622.0","12,127.0","12,828.0","12,127.0","4.53M","2.68%"
"16/11/2022","12,292.0","11,220.0","12,292.0","10,766.0","4.57M","6.42%"
"15/11/2022","11,550.0","11,962.0","12,045.0","11,261.0","4.21M","-4.11%"
"14/11/2022","12,045.0","11,385.0","12,127.0","11,385.0","7.64M","-1.35%"
"11/11/2022","12,210.0","12,045.0","12,333.0","12,045.0","2.54M","1.37%"
"10/11/2022","12,045.0","11,962.0","12,168.0","11,467.0","4.39M","-1.35%"
"09/11/2022","12,210.0","11,880.0","12,375.0","11,880.0","4.98M","2.07%"
"08/11/2022","11,962.0","11,013.0","11,962.0","11,013.0","7.41M","1.05%"
"07/11/2022","11,838.0","12,952.0","12,952.0","11,838.0","5.62M","-6.82%"
"04/11/2022","12,705.0","12,952.0","13,200.0","12,292.0","8.11M","-3.75%"
"03/11/2022","13,200.0","13,282.0","13,571.0","13,200.0","2.18M","-2.73%"
"02/11/2022","13,571.0","13,695.0","13,736.0","13,406.0","2.06M","-0.91%"
"01/11/2022","13,695.0","13,612.0","14,066.0","13,530.0","4.02M","1.22%"
"31/10/2022","13,530.0","13,447.0","13,695.0","13,200.0","1.79M","-0.60%"
"28/10/2022","13,612.0","13,736.0","13,860.0","13,447.0","1.60M","-0.61%"
"27/10/2022","13,695.0","13,158.0","13,695.0","12,911.0","2.50M","4.08%"
"26/10/2022","13,158.0","13,200.0","13,282.0","12,870.0","1.06M","-0.32%"
"25/10/2022","13,200.0","13,117.0","13,612.0","12,705.0","1.95M","0.32%"
"24/10/2022","13,158.0","13,612.0","13,695.0","12,993.0","2.55M","-3.34%"
"21/10/2022","13,612.0","14,025.0","14,025.0","13,365.0","2.09M","-1.79%"
"20/10/2022","13,860.0","14,025.0","14,025.0","12,828.0","3.01M","0.60%"
"19/10/2022","13,777.0","14,025.0","14,148.0","13,695.0","757.62K","-0.60%"
"18/10/2022","13,860.0","13,983.0","13,983.0","13,612.0","1.29M","1.82%"
"17/10/2022","13,612.0","13,860.0","13,942.0","13,323.0","1.63M","-2.94%"
"14/10/2022","14,025.0","14,231.0","14,396.0","13,901.0","1.18M","1.19%"
"13/10/2022","13,860.0","14,272.0","14,313.0","13,736.0","1.73M","0.00%"
"12/10/2022","13,860.0","13,447.0","14,025.0","13,241.0","2.35M","3.70%"
"11/10/2022","13,365.0","13,777.0","14,025.0","13,117.0","5.22M","-4.14%"
"10/10/2022","13,942.0","14,190.0","14,231.0","13,488.0","3.80M","-3.15%"
"07/10/2022","14,396.0","14,478.0","14,849.0","14,025.0","3.67M","-3.85%"
"06/10/2022","14,973.0","15,138.0","15,674.0","14,849.0","1.61M","-1.89%"
"05/10/2022","15,262.0","15,674.0","15,716.0","15,262.0","1.75M","0.00%"
"04/10/2022","15,262.0","15,221.0","15,674.0","15,097.0","2.56M","0.55%"
"03/10/2022","15,179.0","15,344.0","15,798.0","15,097.0","1.59M","-3.92%"
"30/09/2022","15,798.0","15,303.0","16,004.0","15,303.0","2.66M","0.00%"
"29/09/2022","15,798.0","15,798.0","15,963.0","15,757.0","1.59M","0.00%"
"28/09/2022","15,798.0","15,509.0","15,881.0","15,509.0","996.71K","-0.78%"
"27/09/2022","15,922.0","15,509.0","16,087.0","15,509.0","1.83M","2.88%"
"26/09/2022","15,476.0","15,938.0","15,938.0","15,377.0","3.77M","-3.50%"
"23/09/2022","16,037.0","16,169.0","16,367.0","16,037.0","1.20M","-1.62%"
"22/09/2022","16,301.0","16,202.0","16,301.0","16,037.0","954.79K","0.00%"
"21/09/2022","16,301.0","16,466.0","16,466.0","16,070.0","1.18M","-0.40%"
"20/09/2022","16,367.0","16,433.0","16,433.0","15,971.0","967.01K","1.22%"
"19/09/2022","16,169.0","16,697.0","16,697.0","16,037.0","1.92M","-2.00%"
"16/09/2022","16,499.0","16,697.0","16,829.0","16,499.0","1.42M","-0.60%"
"15/09/2022","16,598.0","17,027.0","17,027.0","16,532.0","1.45M","-0.20%"
"14/09/2022","16,631.0","16,631.0","16,796.0","16,565.0","2.78M","-2.70%"
"13/09/2022","17,093.0","17,159.0","17,159.0","16,829.0","1.07M","0.97%"
"12/09/2022","16,928.0","17,423.0","17,423.0","16,928.0","1.53M","-0.58%"
"09/09/2022","17,027.0","17,159.0","17,159.0","16,499.0","2.38M","1.18%"
"08/09/2022","16,829.0","17,819.0","17,819.0","16,829.0","2.76M","-2.30%"
"07/09/2022","17,225.0","17,654.0","17,984.0","17,225.0","6.54M","-2.25%"
"06/09/2022","17,621.0","17,423.0","17,720.0","17,291.0","2.90M","1.14%"
"05/09/2022","17,423.0","17,522.0","17,621.0","17,192.0","1.90M","-1.12%"
"31/08/2022","17,621.0","17,258.0","17,621.0","17,159.0","3.43M","1.52%"
"30/08/2022","17,357.0","17,159.0","17,390.0","17,093.0","2.35M","1.35%"
"29/08/2022","17,126.0","17,093.0","17,159.0","16,697.0","4.05M","-1.33%"
