"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/03/2021","61,063.3","61,780.2","61,780.2","59,303.7","877.59K","-1.37%"
"08/03/2021","61,910.5","61,910.5","62,562.2","61,063.3","2.08M","2.70%"
"05/03/2021","60,281.3","60,085.8","61,063.3","58,977.9","1.85M","1.76%"
"04/03/2021","59,238.6","59,434.1","59,955.4","58,000.4","1.67M","-0.11%"
"03/03/2021","59,303.7","59,303.7","59,629.6","58,782.4","878.60K","0.00%"
"02/03/2021","59,303.7","59,955.4","60,933.0","59,303.7","1.75M","-0.98%"
"01/03/2021","59,890.3","58,847.6","59,890.3","58,261.0","2.09M","2.91%"
"26/02/2021","58,195.9","56,827.3","58,195.9","56,827.3","1.10M","0.11%"
"25/02/2021","58,130.7","58,000.4","58,261.0","57,479.0","1.72M","1.25%"
"24/02/2021","57,413.8","58,000.4","58,000.4","56,697.0","1.03M","-1.45%"
"23/02/2021","58,261.0","58,652.0","58,847.6","57,739.7","1.95M","1.36%"
"22/02/2021","57,479.0","57,348.7","58,130.7","56,762.1","1.46M","-0.79%"
"19/02/2021","57,935.2","57,348.7","58,326.2","57,348.7","1.43M","-1.33%"
"18/02/2021","58,717.2","57,935.2","58,977.9","56,892.5","2.85M","3.68%"
"17/02/2021","56,631.8","55,393.6","56,631.8","54,416.1","2.42M","6.89%"
"09/02/2021","52,982.4","51,809.3","52,982.4","50,831.8","1.53M","2.91%"
"08/02/2021","51,483.5","53,959.9","54,025.1","50,245.3","2.14M","-2.71%"
"05/02/2021","52,917.2","53,568.9","54,090.2","52,917.2","1.01M","0.25%"
"04/02/2021","52,786.8","52,786.8","53,243.0","52,004.8","996.98K","1.25%"
"03/02/2021","52,135.2","51,157.6","52,135.2","50,831.8","1.10M","4.58%"
"02/02/2021","49,854.2","49,007.0","50,180.1","48,746.4","1.18M","1.73%"
"01/02/2021","49,007.0","50,049.8","50,636.3","48,550.9","845.06K","-1.44%"
"29/01/2021","49,723.9","47,899.2","50,831.8","47,247.5","1.14M","3.81%"
"28/01/2021","47,899.2","48,225.0","50,831.8","47,899.2","1.98M","-6.96%"
"27/01/2021","51,483.5","54,285.7","54,285.7","51,483.5","1.19M","-5.16%"
"26/01/2021","54,285.7","55,263.3","55,263.3","52,786.8","1.68M","-1.65%"
"25/01/2021","55,198.1","56,240.8","56,501.5","55,132.9","1.54M","-2.19%"
"22/01/2021","56,436.3","57,022.8","57,348.7","56,306.0","1.34M","-1.03%"
"21/01/2021","57,022.8","57,022.8","57,283.5","56,371.1","1.22M","1.16%"
"20/01/2021","56,371.1","56,045.3","56,371.1","52,265.5","1.29M","1.76%"
"19/01/2021","55,393.6","59,043.1","59,043.1","54,937.4","1.46M","-6.18%"
"18/01/2021","59,043.1","59,955.4","59,955.4","58,586.9","1.23M","-1.09%"
"15/01/2021","59,694.8","60,607.1","60,802.6","58,977.9","2.23M","-0.54%"
"14/01/2021","60,020.6","60,346.4","60,607.1","59,629.6","977.06K","-0.97%"
"13/01/2021","60,607.1","61,649.8","61,649.8","60,411.6","1.38M","-0.64%"
"12/01/2021","60,998.1","60,802.6","61,193.6","59,955.4","1.20M","0.32%"
"11/01/2021","60,802.6","60,607.1","61,715.0","60,411.6","937.47K","0.65%"
"08/01/2021","60,411.6","60,411.6","60,802.6","59,759.9","1.18M","0.00%"
"07/01/2021","60,411.6","59,303.7","60,476.8","58,130.7","1.82M","2.54%"
"06/01/2021","58,912.7","59,303.7","59,890.3","58,652.0","1.46M","0.44%"
"05/01/2021","58,652.0","57,348.7","58,782.4","56,436.3","1.59M","1.35%"
"04/01/2021","57,870.0","57,283.5","58,261.0","56,762.1","1.72M","2.54%"
"31/12/2020","56,436.3","56,697.0","56,762.1","56,175.6","1.21M","-0.35%"
"30/12/2020","56,631.8","56,762.1","57,022.8","56,566.6","848.26K","-0.23%"
"29/12/2020","56,762.1","56,697.0","57,348.7","56,045.3","618.79K","0.23%"
"28/12/2020","56,631.8","55,393.6","57,739.7","54,937.4","3.00M","3.21%"
"25/12/2020","54,872.3","54,611.6","55,198.1","53,764.4","778.26K","0.36%"
"24/12/2020","54,676.7","55,393.6","55,654.3","53,438.5","1.58M","-0.94%"
"23/12/2020","55,198.1","55,458.8","55,915.0","55,132.9","694.91K","-0.70%"
"22/12/2020","55,589.1","55,719.4","56,045.3","55,132.9","1.15M","-1.16%"
"21/12/2020","56,240.8","55,523.9","56,306.0","55,132.9","1.63M","1.65%"
"18/12/2020","55,328.4","54,807.1","55,458.8","54,807.1","744.62K","0.95%"
"17/12/2020","54,807.1","55,523.9","55,784.6","54,807.1","2.32M","-1.98%"
"16/12/2020","55,915.0","56,045.3","56,306.0","55,458.8","975.56K","0.47%"
"15/12/2020","55,654.3","56,371.1","56,631.8","55,523.9","1.38M","-1.84%"
"14/12/2020","56,697.0","56,110.5","56,827.3","55,915.0","1.08M","1.05%"
"11/12/2020","56,110.5","55,784.6","56,110.5","55,198.1","1.15M","2.01%"
"10/12/2020","55,002.6","56,110.5","56,306.0","55,002.6","1.37M","-1.97%"
"09/12/2020","56,110.5","56,045.3","57,088.0","55,719.4","1.43M","0.00%"
"08/12/2020","56,110.5","56,371.1","56,371.1","55,719.4","1.44M","-0.23%"
"07/12/2020","56,240.8","55,849.8","56,306.0","55,458.8","1.75M","0.94%"
"04/12/2020","55,719.4","55,393.6","56,306.0","55,067.8","1.89M","1.18%"
"03/12/2020","55,067.8","54,741.9","55,328.4","54,416.1","1.23M","0.60%"
"02/12/2020","54,741.9","54,416.1","55,067.8","53,894.7","1.24M","0.60%"
"01/12/2020","54,416.1","53,438.5","55,198.1","53,308.2","1.68M","0.00%"
"30/11/2020","54,416.1","54,481.2","56,110.5","54,416.1","1.68M","0.00%"
"27/11/2020","54,416.1","54,416.1","54,416.1","53,894.7","1.20M","0.24%"
"26/11/2020","54,285.7","53,764.4","54,350.9","53,243.0","1.39M","0.73%"
"25/11/2020","53,894.7","54,481.2","54,546.4","53,894.7","1.80M","0.24%"
"24/11/2020","53,764.4","54,416.1","54,611.6","52,786.8","2.30M","-1.20%"
"23/11/2020","54,416.1","53,503.7","54,416.1","52,917.2","2.26M","2.08%"
"20/11/2020","53,308.2","53,112.7","53,568.9","52,721.7","1.52M","-0.37%"
"19/11/2020","53,503.7","52,395.8","54,937.4","52,395.8","2.88M","2.62%"
"18/11/2020","52,135.2","49,267.7","52,135.2","48,941.9","4.35M","5.96%"
"17/11/2020","49,202.6","47,573.3","49,202.6","47,508.2","2.76M","4.14%"
"16/11/2020","47,247.5","48,159.8","48,225.0","47,247.5","1.58M","-1.36%"
"13/11/2020","47,899.2","47,638.5","47,899.2","47,377.8","1.13M","0.14%"
"12/11/2020","47,834.0","47,899.2","48,225.0","47,638.5","690.36K","0.27%"
"11/11/2020","47,703.7","47,768.8","48,094.7","47,508.2","2.01M","1.39%"
"10/11/2020","47,052.0","47,964.3","48,094.7","47,052.0","1.60M","1.12%"
"09/11/2020","46,530.6","46,269.9","46,791.3","46,269.9","904.54K","0.85%"
"06/11/2020","46,139.6","46,530.6","46,791.3","46,074.4","598.02K","-0.98%"
"05/11/2020","46,595.8","46,921.6","46,921.6","46,465.5","544.85K","-0.56%"
"04/11/2020","46,856.5","46,204.8","47,247.5","46,139.6","727.78K","2.42%"
"03/11/2020","45,748.6","45,618.3","46,400.3","45,553.1","1.23M","0.72%"
"02/11/2020","45,422.8","45,944.1","46,139.6","45,227.2","1.17M","-0.99%"
"30/10/2020","45,878.9","46,921.6","46,921.6","45,618.3","991.42K","-0.85%"
"29/10/2020","46,269.9","46,726.1","47,052.0","46,269.9","982.92K","-1.25%"
"28/10/2020","46,856.5","46,921.6","47,377.8","46,726.1","978.50K","-0.14%"
"27/10/2020","46,921.6","47,182.3","47,312.7","46,856.5","823.55K","0.00%"
"26/10/2020","46,921.6","47,964.3","48,225.0","46,921.6","819.37K","-2.04%"
"23/10/2020","47,899.2","48,094.7","48,355.4","47,834.0","764.98K","-0.27%"
"22/10/2020","48,029.5","47,117.1","48,029.5","46,856.5","1.00M","1.94%"
"21/10/2020","47,117.1","47,573.3","47,834.0","47,117.1","1.20M","-0.41%"
"20/10/2020","47,312.7","47,899.2","48,225.0","47,247.5","1.41M","-1.89%"
"19/10/2020","48,225.0","49,202.6","49,528.4","48,159.8","1.51M","-1.86%"
"16/10/2020","49,137.4","48,876.7","49,528.4","48,485.7","1.38M","0.53%"
"15/10/2020","48,876.7","49,528.4","50,114.9","48,876.7","1.74M","-0.27%"
"14/10/2020","49,007.0","49,202.6","49,658.7","48,811.5","1.59M","0.27%"
"13/10/2020","48,876.7","48,941.9","49,332.9","48,681.2","752.30K","0.00%"
"12/10/2020","48,876.7","48,420.5","49,919.4","48,225.0","2.42M","0.94%"
"09/10/2020","48,420.5","48,876.7","48,876.7","48,290.2","553.41K","-0.40%"
"08/10/2020","48,616.0","48,811.5","49,007.0","48,290.2","976.48K","0.67%"
"07/10/2020","48,290.2","47,247.5","49,072.2","47,052.0","2.89M","2.21%"
"06/10/2020","47,247.5","47,443.0","47,703.7","47,182.3","962.22K","0.00%"
"05/10/2020","47,247.5","46,856.5","47,443.0","46,661.0","888.05K","0.83%"
"02/10/2020","46,856.5","47,182.3","47,247.5","46,335.1","772.65K","-0.69%"
"01/10/2020","47,182.3","46,595.8","47,182.3","46,595.8","318.42K","1.54%"
"30/09/2020","46,465.5","46,595.8","46,921.6","46,465.5","775.91K","-0.28%"
"29/09/2020","46,595.8","47,052.0","47,573.3","46,595.8","1.35M","-0.97%"
"28/09/2020","47,052.0","47,638.5","47,899.2","47,052.0","525.81K","-1.23%"
"25/09/2020","47,638.5","47,899.2","47,964.3","47,312.7","579.53K","-0.54%"
"24/09/2020","47,899.2","47,377.8","48,094.7","47,182.3","1.03M","1.10%"
"23/09/2020","47,377.8","47,247.5","47,899.2","47,052.0","1.04M","1.11%"
"22/09/2020","46,856.5","47,247.5","47,508.2","46,856.5","1.04M","-1.24%"
"21/09/2020","47,443.0","47,508.2","47,964.3","46,986.8","1.18M","0.41%"
"18/09/2020","47,247.5","47,052.0","47,377.8","46,661.0","470.53K","1.12%"
"17/09/2020","46,726.1","47,247.5","47,443.0","46,726.1","501.94K","-0.42%"
"16/09/2020","46,921.6","47,182.3","47,573.3","46,921.6","445.58K","-0.41%"
"15/09/2020","47,117.1","47,052.0","47,117.1","46,530.6","917.43K","1.26%"
"14/09/2020","46,530.6","46,921.6","47,247.5","46,530.6","702.76K","-0.56%"
"11/09/2020","46,791.3","46,726.1","47,247.5","46,465.5","332.96K","-0.28%"
"10/09/2020","46,921.6","47,247.5","47,508.2","46,856.5","782.62K","0.42%"
"09/09/2020","46,726.1","46,269.9","46,921.6","46,204.8","934.16K","-0.42%"
"08/09/2020","46,921.6","46,921.6","47,768.8","46,921.6","837.04K","0.00%"
"07/09/2020","46,921.6","48,485.7","48,485.7","46,921.6","1.68M","-3.49%"
"04/09/2020","48,616.0","48,290.2","49,007.0","48,290.2","1.18M","-1.58%"
"03/09/2020","49,398.1","49,528.4","49,658.7","49,072.2","740.36K","0.53%"
"01/09/2020","49,137.4","48,290.2","49,202.6","48,094.7","1.06M","1.75%"
"31/08/2020","48,290.2","48,485.7","48,876.7","47,899.2","693.33K","-0.13%"
"28/08/2020","48,355.4","48,225.0","48,876.7","47,638.5","1.28M","1.64%"
"27/08/2020","47,573.3","47,834.0","47,834.0","47,247.5","631.99K","-0.68%"
"26/08/2020","47,899.2","48,225.0","48,485.7","47,899.2","543.64K","-0.41%"
"25/08/2020","48,094.7","47,703.7","48,550.9","47,703.7","911.00K","1.10%"
"24/08/2020","47,573.3","47,052.0","47,899.2","47,052.0","805.45K","1.39%"
"21/08/2020","46,921.6","46,400.3","46,986.8","46,335.1","623.68K","1.41%"
"20/08/2020","46,269.9","46,856.5","47,052.0","46,269.9","560.19K","-1.53%"
"19/08/2020","46,986.8","46,921.6","47,117.1","46,791.3","283.07K","0.28%"
"18/08/2020","46,856.5","47,573.3","47,573.3","46,595.8","375.42K","-0.14%"
"17/08/2020","46,921.6","46,921.6","47,182.3","46,400.3","581.05K","-0.41%"
"14/08/2020","47,117.1","46,921.6","47,443.0","46,791.3","1.10M","-0.41%"
"13/08/2020","47,312.7","46,595.8","47,508.2","46,595.8","1.20M","1.97%"
"12/08/2020","46,400.3","45,944.1","46,661.0","45,618.3","1.23M","1.71%"
"11/08/2020","45,618.3","45,944.1","46,139.6","45,422.8","694.49K","-0.71%"
"10/08/2020","45,944.1","45,813.8","46,335.1","45,748.6","591.64K","0.43%"
"07/08/2020","45,748.6","45,292.4","46,074.4","45,096.9","720.84K","1.01%"
"06/08/2020","45,292.4","44,640.7","45,487.9","44,575.6","807.63K","1.31%"
"05/08/2020","44,705.9","44,380.1","44,901.4","44,184.5","713.63K","0.73%"
"04/08/2020","44,380.1","44,640.7","44,640.7","44,119.4","488.28K","1.34%"
"03/08/2020","43,793.5","42,555.3","43,989.0","42,490.2","676.02K","2.60%"
"31/07/2020","42,685.7","42,034.0","42,685.7","41,577.8","396.16K","0.00%"
"30/07/2020","42,685.7","44,249.7","44,249.7","42,034.0","526.60K","3.15%"
"29/07/2020","41,382.3","42,425.0","43,402.5","41,251.9","980.25K","-6.34%"
"28/07/2020","44,184.5","43,011.5","44,184.5","41,708.1","861.75K","5.94%"
"27/07/2020","41,708.1","41,838.5","44,966.6","41,577.8","1.66M","-6.30%"
"24/07/2020","44,510.4","46,335.1","46,595.8","43,989.0","1.48M","-3.94%"
"23/07/2020","46,335.1","45,748.6","46,661.0","45,748.6","793.94K","1.28%"
"22/07/2020","45,748.6","46,595.8","46,595.8","45,683.4","433.11K","-1.13%"
"21/07/2020","46,269.9","46,204.8","46,726.1","46,139.6","333.38K","0.14%"
"20/07/2020","46,204.8","46,400.3","46,791.3","46,204.8","620.90K","-1.39%"
"17/07/2020","46,856.5","47,052.0","47,247.5","46,856.5","482.10K","-0.42%"
"16/07/2020","47,052.0","47,377.8","47,508.2","47,052.0","673.62K","0.14%"
"15/07/2020","46,986.8","47,508.2","47,964.3","46,986.8","640.35K","-0.14%"
"14/07/2020","47,052.0","46,921.6","47,899.2","46,856.5","796.76K","1.12%"
"13/07/2020","46,530.6","46,592.7","46,779.1","46,157.9","746.83K","0.81%"
"10/07/2020","46,157.9","46,592.7","46,841.2","46,095.8","582.06K","-1.20%"
"09/07/2020","46,717.0","45,909.4","47,089.7","45,785.1","1.49M","3.16%"
"08/07/2020","45,288.2","45,350.3","46,033.6","45,039.7","673.28K","0.69%"
"07/07/2020","44,977.5","45,350.3","46,157.9","44,977.5","1.03M","0.00%"
"06/07/2020","44,977.5","44,604.8","45,226.0","44,232.0","611.45K","2.99%"
"03/07/2020","43,672.9","44,356.3","44,356.3","43,672.9","390.87K","-0.28%"
"02/07/2020","43,797.2","44,356.3","44,418.4","43,797.2","265.82K","-0.70%"
"01/07/2020","44,107.8","43,175.9","44,107.8","42,865.3","488.44K","2.90%"
"30/06/2020","42,865.3","43,859.3","44,418.4","42,244.1","578.86K","-1.00%"
"29/06/2020","43,300.2","44,729.0","44,729.0","43,300.2","720.69K","-3.46%"
"26/06/2020","44,853.3","45,039.7","45,474.5","44,729.0","407.07K","-0.28%"
"25/06/2020","44,977.5","44,729.0","45,350.3","44,418.4","422.61K","-0.28%"
"24/06/2020","45,101.8","45,723.0","46,095.8","44,729.0","302.72K","-1.76%"
"23/06/2020","45,909.4","45,474.5","46,157.9","45,350.3","440.96K","1.09%"
"22/06/2020","45,412.4","45,474.5","45,785.1","45,350.3","287.04K","0.69%"
"19/06/2020","45,101.8","45,474.5","45,536.6","45,101.8","382.91K","0.55%"
"18/06/2020","44,853.3","45,101.8","45,350.3","44,729.0","400.48K","-0.96%"
"17/06/2020","45,288.2","45,660.9","45,909.4","45,101.8","416.42K","-0.27%"
"16/06/2020","45,412.4","45,660.9","45,660.9","45,039.7","572.63K","1.39%"
"15/06/2020","44,791.2","46,344.3","46,841.2","44,791.2","699.54K","-3.35%"
"12/06/2020","46,344.3","43,548.7","46,530.6","43,548.7","1.11M","2.75%"
"11/06/2020","45,101.8","48,145.8","48,518.6","45,101.8","1.58M","-6.92%"
"10/06/2020","48,456.5","48,456.5","48,705.0","48,145.8","537.57K","-0.51%"
"09/06/2020","48,705.0","48,580.7","49,015.6","48,456.5","607.18K","-0.76%"
"08/06/2020","49,077.7","49,388.3","49,388.3","48,642.8","831.38K","2.60%"
"05/06/2020","47,835.2","47,835.2","48,456.5","47,524.6","1.11M","-1.28%"
"04/06/2020","48,456.5","48,518.6","49,388.3","48,456.5","1.07M","0.00%"
"03/06/2020","48,456.5","48,145.8","48,642.8","47,648.9","799.25K","2.09%"
"02/06/2020","47,462.5","46,779.1","48,332.2","46,592.7","1.83M","1.46%"
"01/06/2020","46,779.1","46,530.6","47,214.0","46,344.3","751.47K","1.21%"
"29/05/2020","46,220.0","46,282.1","46,282.1","45,785.1","469.76K","0.68%"
"28/05/2020","45,909.4","46,592.7","46,841.2","45,909.4","694.92K","-1.47%"
"27/05/2020","46,592.7","46,903.4","47,400.4","46,468.5","1.44M","0.13%"
"26/05/2020","46,530.6","46,282.1","46,530.6","45,847.3","776.57K","1.63%"
"25/05/2020","45,785.1","45,909.4","46,033.6","45,598.8","699.69K","-0.27%"
"22/05/2020","45,909.4","46,530.6","46,530.6","45,723.0","1.24M","-1.47%"
"21/05/2020","46,592.7","46,282.1","46,965.5","45,971.5","1.20M","1.08%"
"20/05/2020","46,095.8","45,350.3","46,468.5","45,350.3","691.56K","-0.80%"
"19/05/2020","46,468.5","46,841.2","46,841.2","46,033.6","1.44M","1.77%"
"18/05/2020","45,660.9","44,480.5","45,660.9","44,480.5","1.35M","3.67%"
"15/05/2020","44,045.7","45,288.2","45,350.3","44,045.7","1.14M","-0.84%"
"14/05/2020","44,418.4","44,480.5","44,977.5","44,232.0","867.38K","-1.24%"
"13/05/2020","44,977.5","45,350.3","45,909.4","44,729.0","1.25M","-1.09%"
"12/05/2020","45,474.5","45,288.2","45,971.5","44,107.8","1.44M","0.27%"
"11/05/2020","45,350.3","43,486.6","45,350.3","43,486.6","1.37M","4.89%"
"08/05/2020","43,238.1","42,679.0","43,983.6","42,679.0","2.14M","1.31%"
"07/05/2020","42,679.0","42,616.8","43,175.9","42,057.7","889.70K","0.15%"
"06/05/2020","42,616.8","41,436.5","42,741.1","41,436.5","1.94M","4.73%"
"05/05/2020","40,691.0","40,380.4","40,691.0","39,759.1","823.04K","2.66%"
"04/05/2020","39,634.9","40,380.4","40,753.1","39,510.6","517.20K","0.63%"
"29/04/2020","39,386.4","39,137.9","39,883.4","39,137.9","786.51K","0.96%"
"28/04/2020","39,013.7","38,889.4","39,759.1","38,765.2","977.83K","-2.18%"
"27/04/2020","39,883.4","40,442.5","40,939.5","39,759.1","600.75K","-1.38%"
"24/04/2020","40,442.5","40,877.4","41,001.6","40,194.0","735.01K","0.00%"
"23/04/2020","40,442.5","40,380.4","41,001.6","40,256.1","781.97K","2.52%"
"22/04/2020","39,448.5","37,895.4","40,131.9","37,895.4","958.89K","-1.55%"
"21/04/2020","40,069.8","41,001.6","41,747.1","40,069.8","1.96M","-6.25%"
"20/04/2020","42,741.1","42,244.1","42,865.3","41,685.0","1.55M","1.62%"
"17/04/2020","42,057.7","41,933.5","42,865.3","41,933.5","1.02M","0.45%"
"16/04/2020","41,871.3","41,374.4","42,244.1","40,877.4","904.44K","1.20%"
"15/04/2020","41,374.4","40,877.4","41,809.2","40,691.0","813.47K","-0.60%"
"14/04/2020","41,622.9","41,622.9","41,809.2","40,628.9","1.61M","-1.47%"
"13/04/2020","42,244.1","42,368.3","43,175.9","41,933.5","1.32M","1.34%"
"10/04/2020","41,685.0","41,001.6","41,933.5","40,380.4","1.19M","0.15%"
"09/04/2020","41,622.9","39,386.4","41,622.9","39,200.0","1.90M","6.86%"
"08/04/2020","38,951.5","38,081.8","39,013.7","37,771.2","1.10M","-0.32%"
"07/04/2020","39,075.8","39,697.0","39,697.0","38,392.4","1.19M","-0.16%"
"06/04/2020","39,137.9","38,516.7","39,137.9","37,895.4","1.91M","6.42%"
"03/04/2020","36,777.2","37,274.2","37,274.2","35,721.1","1.45M","5.53%"
"01/04/2020","34,851.4","33,981.6","35,783.2","33,981.6","728.61K","2.37%"
"31/03/2020","34,043.8","35,845.4","35,845.4","33,546.8","522.62K","0.37%"
"30/03/2020","33,919.5","34,105.9","34,416.5","33,857.4","701.07K","-6.19%"
"27/03/2020","36,156.0","36,466.6","36,715.1","35,472.6","610.38K","-0.85%"
"26/03/2020","36,466.6","37,274.2","37,522.7","36,342.3","711.21K","-2.33%"
"25/03/2020","37,336.3","36,839.3","37,336.3","36,156.0","1.35M","6.94%"
"24/03/2020","34,913.5","34,789.3","35,037.7","33,857.4","969.94K","4.27%"
"23/03/2020","33,484.7","34,292.3","34,789.3","33,484.7","983.19K","-6.91%"
"20/03/2020","35,969.6","35,410.5","36,093.8","34,789.3","710.45K","4.70%"
"19/03/2020","34,354.4","34,789.3","35,099.9","34,105.9","1.13M","-4.66%"
"18/03/2020","36,031.7","37,274.2","37,274.2","35,907.5","1.40M","-3.01%"
"17/03/2020","37,149.9","34,913.5","37,212.1","34,913.5","670.11K","0.84%"
"16/03/2020","36,839.3","35,286.2","37,398.4","34,789.3","837.62K","4.04%"
"13/03/2020","35,410.5","34,354.4","36,342.3","34,354.4","1.23M","-4.04%"
"12/03/2020","36,901.5","36,901.5","37,833.3","36,901.5","1.05M","-6.90%"
"11/03/2020","39,634.9","43,486.6","44,169.9","39,634.9","1.29M","-6.86%"
"10/03/2020","42,554.7","41,685.0","44,045.7","41,685.0","1.74M","-4.99%"
"09/03/2020","44,791.2","44,791.2","44,791.2","44,791.2","285.34K","-6.97%"
"06/03/2020","48,145.8","48,456.5","48,518.6","47,897.3","262.81K","-0.77%"
"05/03/2020","48,518.6","48,518.6","49,698.9","48,518.6","331.08K","0.00%"
"04/03/2020","48,518.6","49,388.3","49,388.3","48,332.2","387.62K","-2.37%"
"03/03/2020","49,698.9","51,500.5","51,500.5","49,698.9","340.97K","1.27%"
"02/03/2020","49,077.7","46,965.5","49,388.3","46,841.2","322.38K","4.22%"
"28/02/2020","47,089.7","46,654.9","48,394.3","46,654.9","566.87K","-4.05%"
"27/02/2020","49,077.7","49,574.7","49,636.8","48,518.6","452.71K","-1.13%"
"26/02/2020","49,636.8","51,252.0","51,252.0","49,450.4","603.14K","-3.73%"
"25/02/2020","51,562.6","51,252.0","52,121.8","51,252.0","439.85K","-1.07%"
"24/02/2020","52,121.8","52,805.1","52,805.1","51,873.3","438.92K","-1.76%"
"21/02/2020","53,053.6","53,426.4","53,550.6","53,053.6","216.14K","0.12%"
"20/02/2020","52,991.5","54,668.8","54,668.8","52,929.4","249.87K","0.00%"
"19/02/2020","52,991.5","53,426.4","53,488.5","52,991.5","210.28K","-0.81%"
"18/02/2020","53,426.4","54,047.6","54,296.1","53,302.1","271.81K","-1.49%"
"17/02/2020","54,234.0","54,979.4","55,476.4","54,234.0","226.98K","-1.36%"
"14/02/2020","54,979.4","54,358.2","55,227.9","54,047.6","205.33K","1.14%"
"13/02/2020","54,358.2","53,302.1","54,730.9","53,302.1","343.22K","1.74%"
"12/02/2020","53,426.4","53,799.1","53,799.1","53,177.9","221.24K","0.47%"
"11/02/2020","53,177.9","53,488.5","53,923.3","53,053.6","297.15K","-1.38%"
"10/02/2020","53,923.3","52,805.1","53,985.5","52,183.9","356.10K","0.93%"
"07/02/2020","53,426.4","53,364.2","54,047.6","52,805.1","377.50K","0.12%"
"06/02/2020","53,364.2","50,692.9","53,364.2","50,692.9","320.06K","5.27%"
"05/02/2020","50,692.9","51,562.6","52,183.9","50,071.7","365.90K","-0.49%"
"04/02/2020","50,941.4","52,743.0","52,805.1","50,941.4","474.54K","-1.44%"
"03/02/2020","51,686.9","52,805.1","53,364.2","50,071.7","713.54K","-3.82%"
"31/01/2020","53,737.0","56,594.7","56,967.4","53,426.4","695.51K","-5.98%"
"30/01/2020","57,153.8","56,532.5","58,272.0","56,532.5","479.00K","-3.06%"
"22/01/2020","58,955.4","58,955.4","59,266.0","58,582.6","205.23K","0.00%"
"21/01/2020","58,955.4","58,023.5","58,955.4","58,023.5","228.14K","1.61%"
"20/01/2020","58,023.5","57,899.3","58,147.8","57,712.9","169.16K","0.21%"
"17/01/2020","57,899.3","57,961.4","58,520.5","57,588.6","355.22K","-0.11%"
"16/01/2020","57,961.4","58,396.2","58,582.6","57,775.0","640.94K","-0.74%"
"15/01/2020","58,396.2","59,017.5","59,017.5","57,837.1","253.91K","-0.95%"
"14/01/2020","58,955.4","59,141.7","59,638.7","58,955.4","210.35K","-0.42%"
"13/01/2020","59,203.9","59,576.6","59,576.6","58,831.1","447.80K","-0.63%"
"10/01/2020","59,576.6","59,328.1","59,638.7","59,017.5","202.75K","0.74%"
"09/01/2020","59,141.7","59,638.7","60,135.7","58,893.2","404.67K","-1.86%"
"08/01/2020","60,260.0","61,253.9","61,502.4","60,260.0","553.78K","-0.10%"
"07/01/2020","60,322.1","60,694.8","60,694.8","59,825.1","180.03K","-0.72%"
"06/01/2020","60,756.9","60,073.6","60,881.2","59,763.0","543.48K","3.16%"
"03/01/2020","58,893.2","58,769.0","59,887.2","58,769.0","276.07K","0.21%"
"02/01/2020","58,769.0","58,209.9","59,141.7","58,209.9","178.09K","0.96%"
