"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","35,300.0","35,400.0","35,550.0","35,200.0","200.20K","-0.14%"
"19/09/2025","35,350.0","35,550.0","35,750.0","35,300.0","2.15M","-0.70%"
"18/09/2025","35,600.0","36,100.0","36,150.0","35,550.0","1.61M","-1.39%"
"17/09/2025","36,100.0","36,150.0","36,650.0","36,000.0","1.91M","0.42%"
"16/09/2025","35,950.0","36,000.0","36,300.0","35,800.0","2.34M","0.56%"
"15/09/2025","35,750.0","36,000.0","36,050.0","35,600.0","1.25M","0.42%"
"12/09/2025","35,600.0","35,400.0","36,000.0","35,250.0","1.76M","0.71%"
"11/09/2025","35,350.0","35,600.0","35,700.0","34,850.0","2.03M","-0.14%"
"10/09/2025","35,400.0","35,600.0","35,850.0","35,250.0","951.80K","-0.14%"
"09/09/2025","35,450.0","35,550.0","35,700.0","35,150.0","1.66M","-0.14%"
"08/09/2025","35,500.0","36,500.0","36,600.0","35,500.0","3.12M","-3.01%"
"05/09/2025","36,600.0","36,800.0","37,200.0","36,600.0","2.74M","-0.14%"
"04/09/2025","36,650.0","36,600.0","37,000.0","36,500.0","1.44M","0.27%"
"03/09/2025","36,550.0","36,400.0","36,950.0","36,300.0","1.41M","1.25%"
"29/08/2025","36,100.0","36,500.0","36,500.0","36,050.0","1.69M","-0.14%"
"28/08/2025","36,150.0","36,450.0","36,800.0","36,100.0","1.88M","-0.69%"
"27/08/2025","36,400.0","36,350.0","36,850.0","36,150.0","1.39M","0.14%"
"26/08/2025","36,350.0","36,000.0","36,400.0","35,900.0","1.25M","1.39%"
"25/08/2025","35,850.0","36,100.0","36,500.0","35,750.0","2.06M","-0.28%"
"22/08/2025","35,950.0","36,700.0","36,850.0","35,850.0","3.93M","-2.57%"
"21/08/2025","36,900.0","37,000.0","37,400.0","36,700.0","2.49M","-0.27%"
"20/08/2025","37,000.0","38,300.0","38,350.0","36,650.0","4.91M","-3.52%"
"19/08/2025","38,350.0","38,800.0","39,300.0","38,350.0","4.03M","-1.16%"
"18/08/2025","38,800.0","39,200.0","39,350.0","38,450.0","3.22M","0.78%"
"15/08/2025","38,500.0","38,000.0","39,750.0","37,700.0","7.51M","1.58%"
"14/08/2025","37,900.0","38,400.0","38,400.0","37,550.0","2.33M","-0.26%"
"13/08/2025","38,000.0","38,650.0","38,950.0","37,500.0","3.55M","-1.30%"
"12/08/2025","38,500.0","38,000.0","38,850.0","37,650.0","4.94M","1.45%"
"11/08/2025","37,950.0","38,250.0","38,500.0","37,650.0","2.34M","-0.65%"
"08/08/2025","38,200.0","37,100.0","38,500.0","37,100.0","6.38M","2.96%"
"07/08/2025","37,100.0","37,500.0","37,550.0","37,000.0","2.32M","-0.93%"
"06/08/2025","37,450.0","36,800.0","37,600.0","36,700.0","2.98M","2.32%"
"05/08/2025","36,600.0","36,900.0","37,100.0","36,200.0","3.92M","0.00%"
"04/08/2025","36,600.0","36,300.0","36,850.0","36,000.0","2.61M","2.23%"
"01/08/2025","35,800.0","36,250.0","36,300.0","35,650.0","3.05M","-1.24%"
"31/07/2025","36,250.0","36,600.0","37,100.0","36,150.0","2.10M","-0.14%"
"30/07/2025","36,300.0","37,000.0","37,000.0","36,200.0","3.10M","-0.55%"
"29/07/2025","36,500.0","37,900.0","38,500.0","36,500.0","7.47M","-3.57%"
"28/07/2025","37,850.0","38,150.0","38,200.0","37,700.0","3.97M","-0.66%"
"25/07/2025","38,100.0","38,200.0","38,600.0","38,000.0","2.92M","0.00%"
"24/07/2025","38,100.0","37,350.0","38,200.0","37,300.0","4.40M","2.28%"
"23/07/2025","37,250.0","37,250.0","37,500.0","37,000.0","2.05M","0.27%"
"22/07/2025","37,150.0","37,100.0","37,150.0","36,900.0","1.52M","0.13%"
"21/07/2025","37,100.0","37,550.0","37,600.0","37,100.0","1.17M","-0.54%"
"18/07/2025","37,300.0","37,150.0","37,600.0","37,150.0","2.30M","0.54%"
"17/07/2025","37,100.0","37,250.0","37,350.0","37,050.0","1.79M","-0.40%"
"16/07/2025","37,250.0","37,300.0","37,500.0","37,050.0","1.73M","-0.13%"
"15/07/2025","37,300.0","37,500.0","37,700.0","37,300.0","1.51M","-0.53%"
"14/07/2025","37,500.0","37,900.0","37,900.0","37,300.0","1.24M","-0.53%"
"11/07/2025","37,700.0","37,900.0","37,950.0","37,600.0","1.22M","-0.53%"
"10/07/2025","37,900.0","37,500.0","38,350.0","37,450.0","1.68M","1.20%"
"09/07/2025","37,450.0","37,500.0","37,850.0","37,350.0","1.35M","0.40%"
"08/07/2025","37,300.0","37,100.0","37,350.0","37,100.0","1.23M","0.54%"
"07/07/2025","37,100.0","37,250.0","37,300.0","37,000.0","984.20K","-0.40%"
"04/07/2025","37,250.0","37,000.0","37,300.0","37,000.0","937.20K","0.68%"
"03/07/2025","37,000.0","37,200.0","37,400.0","37,000.0","781.50K","0.14%"
"02/07/2025","36,950.0","36,900.0","37,100.0","36,850.0","678.30K","0.14%"
"01/07/2025","36,900.0","37,250.0","37,250.0","36,900.0","1.08M","-0.94%"
"30/06/2025","37,250.0","37,300.0","37,500.0","37,000.0","930.20K","-0.13%"
"27/06/2025","37,300.0","37,100.0","37,600.0","36,950.0","573.00K","0.67%"
"26/06/2025","37,050.0","37,300.0","37,700.0","36,850.0","1.51M","-0.67%"
"25/06/2025","37,300.0","38,000.0","38,400.0","37,100.0","1.86M","-1.97%"
"24/06/2025","38,050.0","37,800.0","38,900.0","37,800.0","2.96M","-5.35%"
"23/06/2025","40,200.0","41,850.0","41,850.0","40,000.0","3.04M","2.68%"
"20/06/2025","39,150.0","39,550.0","39,800.0","38,650.0","1.43M","-1.01%"
"19/06/2025","39,550.0","39,150.0","39,900.0","38,250.0","2.53M","1.41%"
"18/06/2025","39,000.0","40,000.0","40,200.0","39,000.0","2.51M","-0.13%"
"17/06/2025","39,050.0","40,350.0","40,350.0","38,950.0","2.71M","-3.10%"
"16/06/2025","40,300.0","40,000.0","40,300.0","38,650.0","5.74M","6.90%"
"13/06/2025","37,700.0","36,100.0","37,700.0","36,100.0","5.45M","6.95%"
"12/06/2025","35,250.0","35,450.0","35,700.0","35,200.0","600.80K","0.86%"
"11/06/2025","34,950.0","35,500.0","35,500.0","34,950.0","897.80K","-1.55%"
"10/06/2025","35,500.0","35,800.0","35,800.0","35,300.0","651.60K","-0.84%"
"09/06/2025","35,800.0","36,235.4","36,235.4","35,364.6","2.00M","-1.07%"
"06/06/2025","36,187.0","35,074.3","36,574.1","35,074.3","3.67M","3.60%"
"05/06/2025","34,929.2","35,267.9","35,316.2","34,784.1","1.41M","0.14%"
"04/06/2025","34,880.8","34,638.9","35,558.1","34,590.6","2.13M","1.12%"
"03/06/2025","34,493.8","34,590.6","34,687.3","34,445.4","1.21M","-3.11%"
"02/06/2025","35,600.0","34,900.0","35,600.0","34,700.0","1.84M","3.19%"
"30/05/2025","34,500.0","34,700.0","35,050.0","34,500.0","760.70K","-1.15%"
"29/05/2025","34,900.0","35,550.0","35,550.0","34,800.0","1.26M","-1.69%"
"28/05/2025","35,500.0","35,050.0","36,100.0","35,050.0","1.77M","2.16%"
"27/05/2025","34,750.0","34,850.0","35,150.0","34,650.0","1.03M","0.14%"
"26/05/2025","34,700.0","34,250.0","34,800.0","33,350.0","1.11M","1.02%"
"23/05/2025","34,350.0","34,800.0","34,950.0","34,100.0","1.03M","-1.29%"
"22/05/2025","34,800.0","35,300.0","35,300.0","34,650.0","813.80K","-1.42%"
"21/05/2025","35,300.0","34,950.0","35,600.0","34,850.0","907.40K","1.44%"
"20/05/2025","34,800.0","35,100.0","35,150.0","34,750.0","847.60K","-0.85%"
"19/05/2025","35,100.0","35,700.0","35,750.0","35,050.0","1.05M","-1.82%"
"16/05/2025","35,750.0","35,600.0","36,100.0","35,550.0","1.45M","0.56%"
"15/05/2025","35,550.0","35,700.0","35,950.0","35,400.0","1.23M","-0.42%"
"14/05/2025","35,700.0","35,700.0","36,250.0","35,600.0","2.60M","0.42%"
"13/05/2025","35,550.0","36,000.0","36,000.0","35,550.0","1.54M","0.14%"
"12/05/2025","35,500.0","35,150.0","35,700.0","35,150.0","1.72M","1.00%"
"09/05/2025","35,150.0","35,700.0","35,800.0","35,000.0","1.59M","-1.54%"
"08/05/2025","35,700.0","33,200.0","35,800.0","33,200.0","4.05M","6.57%"
"07/05/2025","33,500.0","33,000.0","33,800.0","33,000.0","2.04M","-1.18%"
"06/05/2025","33,900.0","33,900.0","34,600.0","33,700.0","1.54M","0.74%"
"05/05/2025","33,650.0","33,750.0","33,750.0","33,200.0","657.90K","-0.74%"
"29/04/2025","33,900.0","33,800.0","34,000.0","33,800.0","356.90K","0.30%"
"28/04/2025","33,800.0","34,250.0","34,250.0","33,650.0","607.80K","-1.31%"
"25/04/2025","34,250.0","33,700.0","34,450.0","33,650.0","1.46M","1.78%"
"24/04/2025","33,650.0","33,600.0","34,250.0","33,600.0","934.40K","0.60%"
"23/04/2025","33,450.0","33,700.0","33,800.0","33,150.0","794.90K","1.06%"
"22/04/2025","33,100.0","33,800.0","33,800.0","31,450.0","1.19M","-2.07%"
"21/04/2025","33,800.0","34,000.0","34,250.0","33,500.0","417.90K","-0.59%"
"18/04/2025","34,000.0","34,250.0","34,450.0","34,000.0","607.00K","0.44%"
"17/04/2025","33,850.0","32,950.0","33,900.0","32,750.0","801.80K","2.58%"
"16/04/2025","33,000.0","33,600.0","34,100.0","33,000.0","1.20M","-1.79%"
"15/04/2025","33,600.0","34,500.0","34,750.0","33,600.0","1.65M","-3.59%"
"14/04/2025","34,850.0","35,300.0","35,350.0","34,400.0","1.58M","-1.41%"
"11/04/2025","35,350.0","35,400.0","35,400.0","33,450.0","3.68M","6.80%"
"10/04/2025","33,100.0","33,100.0","33,100.0","33,100.0","41.40K","6.95%"
"09/04/2025","30,950.0","30,950.0","33,100.0","30,950.0","2.65M","-6.92%"
"08/04/2025","33,250.0","33,450.0","34,900.0","33,250.0","1.90M","-6.86%"
"04/04/2025","35,700.0","34,800.0","35,700.0","34,800.0","4.40M","-4.55%"
"03/04/2025","37,400.0","38,200.0","39,200.0","37,400.0","2.81M","-6.97%"
"02/04/2025","40,200.0","40,400.0","40,400.0","40,000.0","349.70K","-0.25%"
"01/04/2025","40,300.0","39,850.0","40,300.0","39,700.0","565.00K","1.90%"
"31/03/2025","39,550.0","39,600.0","39,650.0","39,050.0","1.02M","-0.63%"
"28/03/2025","39,800.0","40,800.0","40,950.0","39,800.0","1.65M","-2.81%"
"27/03/2025","40,950.0","41,150.0","41,300.0","40,800.0","792.10K","-0.49%"
"26/03/2025","41,150.0","41,100.0","41,500.0","41,000.0","792.10K","0.49%"
"25/03/2025","40,950.0","41,500.0","41,500.0","40,900.0","1.76M","-0.73%"
"24/03/2025","41,250.0","41,300.0","41,450.0","40,900.0","617.20K","-0.12%"
"21/03/2025","41,300.0","41,300.0","41,400.0","40,950.0","1.18M","0.00%"
"20/03/2025","41,300.0","41,400.0","41,600.0","40,950.0","859.00K","-0.48%"
"19/03/2025","41,500.0","41,800.0","41,800.0","41,100.0","676.10K","-0.48%"
"18/03/2025","41,700.0","41,600.0","41,950.0","41,450.0","1.32M","0.60%"
"17/03/2025","41,450.0","41,400.0","41,700.0","40,850.0","1.37M","0.12%"
"14/03/2025","41,400.0","41,600.0","41,800.0","41,000.0","1.68M","-0.72%"
"13/03/2025","41,700.0","42,850.0","42,850.0","41,700.0","2.54M","-2.80%"
"12/03/2025","42,900.0","43,250.0","43,250.0","42,600.0","1.18M","-0.92%"
"11/03/2025","43,300.0","42,600.0","43,300.0","42,400.0","1.58M","0.70%"
"10/03/2025","43,000.0","43,000.0","43,000.0","42,200.0","2.08M","0.35%"
"07/03/2025","42,850.0","43,600.0","43,600.0","42,550.0","3.05M","-1.83%"
"06/03/2025","43,650.0","43,700.0","43,800.0","42,700.0","2.03M","-0.23%"
"05/03/2025","43,750.0","44,500.0","44,500.0","43,750.0","1.23M","-1.69%"
"04/03/2025","44,500.0","44,200.0","44,550.0","43,700.0","2.10M","0.68%"
"03/03/2025","44,200.0","43,400.0","44,300.0","43,250.0","2.40M","1.49%"
"28/02/2025","43,550.0","42,950.0","43,700.0","42,950.0","1.74M","1.40%"
"27/02/2025","42,950.0","43,200.0","43,400.0","42,850.0","1.38M","-0.69%"
"26/02/2025","43,250.0","43,300.0","43,450.0","43,000.0","1.08M","-0.12%"
"25/02/2025","43,300.0","43,000.0","43,600.0","43,000.0","1.84M","0.70%"
"24/02/2025","43,000.0","43,100.0","43,150.0","42,650.0","1.51M","-0.46%"
"21/02/2025","43,200.0","42,800.0","43,500.0","42,700.0","1.86M","0.23%"
"20/02/2025","43,100.0","43,350.0","43,350.0","42,900.0","1.28M","-0.23%"
"19/02/2025","43,200.0","43,000.0","43,300.0","42,800.0","2.23M","1.41%"
"18/02/2025","42,600.0","42,000.0","42,750.0","41,900.0","1.70M","1.31%"
"17/02/2025","42,050.0","42,400.0","43,100.0","41,900.0","2.50M","-0.71%"
"14/02/2025","42,350.0","42,400.0","42,750.0","42,000.0","2.15M","0.83%"
"13/02/2025","42,000.0","41,350.0","42,200.0","40,950.0","2.40M","1.57%"
"12/02/2025","41,350.0","41,200.0","41,450.0","41,100.0","1.14M","0.36%"
"11/02/2025","41,200.0","40,500.0","41,300.0","40,400.0","2.10M","1.98%"
"10/02/2025","40,400.0","39,800.0","40,750.0","39,600.0","2.00M","1.38%"
"07/02/2025","39,850.0","39,900.0","39,900.0","39,700.0","734.70K","-0.13%"
"06/02/2025","39,900.0","40,000.0","40,000.0","39,600.0","601.30K","0.00%"
"05/02/2025","39,900.0","40,150.0","40,200.0","39,700.0","623.20K","-0.25%"
"04/02/2025","40,000.0","39,400.0","40,200.0","39,400.0","946.30K","1.78%"
"03/02/2025","39,300.0","39,200.0","39,400.0","38,850.0","540.70K","-0.51%"
"24/01/2025","39,500.0","39,100.0","39,550.0","39,100.0","570.10K","-0.25%"
"23/01/2025","39,600.0","39,200.0","39,700.0","38,950.0","505.80K","1.15%"
"22/01/2025","39,150.0","39,900.0","39,900.0","39,150.0","873.00K","-1.76%"
"21/01/2025","39,850.0","39,950.0","40,350.0","39,400.0","873.00K","0.00%"
"20/01/2025","39,850.0","40,000.0","40,000.0","39,750.0","402.20K","-0.38%"
"17/01/2025","40,000.0","39,950.0","40,000.0","39,600.0","771.90K","0.00%"
"16/01/2025","40,000.0","40,350.0","40,350.0","39,750.0","1.05M","0.00%"
"15/01/2025","40,000.0","39,900.0","40,250.0","39,600.0","1.32M","0.63%"
"14/01/2025","39,750.0","39,050.0","40,100.0","39,050.0","1.72M","2.19%"
"13/01/2025","38,900.0","38,550.0","38,900.0","38,350.0","988.60K","2.10%"
"10/01/2025","38,100.0","38,850.0","39,050.0","38,000.0","715.70K","-2.31%"
"09/01/2025","39,000.0","38,500.0","39,300.0","38,300.0","1.72M","1.83%"
"08/01/2025","38,300.0","37,950.0","38,300.0","37,300.0","914.90K","1.06%"
"07/01/2025","37,900.0","38,650.0","38,650.0","37,900.0","859.50K","-1.17%"
"06/01/2025","38,350.0","38,450.0","38,750.0","38,150.0","671.00K","-0.26%"
"03/01/2025","38,450.0","38,550.0","38,600.0","38,100.0","786.90K","0.79%"
"02/01/2025","38,150.0","37,950.0","38,400.0","37,950.0","546.60K","1.73%"
"31/12/2024","37,500.0","38,250.0","38,400.0","37,500.0","710.60K","-1.83%"
"30/12/2024","38,200.0","38,550.0","38,700.0","38,200.0","613.60K","-0.78%"
"27/12/2024","38,500.0","38,600.0","38,700.0","38,250.0","1.06M","0.13%"
"26/12/2024","38,450.0","38,800.0","39,100.0","38,450.0","756.20K","-0.39%"
"25/12/2024","38,600.0","38,450.0","38,900.0","38,450.0","740.20K","0.39%"
"24/12/2024","38,450.0","38,850.0","38,850.0","38,250.0","603.50K","-0.77%"
"23/12/2024","38,750.0","39,100.0","39,400.0","38,750.0","526.80K","-0.64%"
"20/12/2024","39,000.0","39,600.0","39,750.0","38,650.0","592.00K","-1.02%"
"19/12/2024","39,400.0","38,900.0","40,000.0","38,700.0","776.30K","0.25%"
"18/12/2024","39,300.0","38,700.0","39,750.0","38,700.0","791.70K","1.03%"
"17/12/2024","38,900.0","38,650.0","38,900.0","38,650.0","438.40K","0.52%"
"16/12/2024","38,700.0","39,000.0","39,000.0","38,650.0","647.30K","0.00%"
"13/12/2024","38,700.0","39,400.0","39,400.0","38,700.0","1.29M","-1.78%"
"12/12/2024","39,400.0","39,850.0","40,150.0","39,400.0","842.60K","-1.25%"
"11/12/2024","39,900.0","40,200.0","40,300.0","39,850.0","546.60K","-0.99%"
"10/12/2024","40,300.0","40,150.0","40,450.0","40,100.0","284.70K","0.37%"
"09/12/2024","40,150.0","40,450.0","40,450.0","40,000.0","573.30K","-0.74%"
"06/12/2024","40,450.0","40,600.0","40,750.0","40,100.0","787.60K","-0.37%"
"05/12/2024","40,600.0","40,300.0","40,700.0","40,000.0","716.10K","0.74%"
"04/12/2024","40,300.0","40,050.0","40,900.0","40,050.0","651.30K","0.75%"
"03/12/2024","40,000.0","39,650.0","40,600.0","39,450.0","762.70K","0.63%"
"02/12/2024","39,750.0","40,000.0","40,150.0","39,450.0","601.80K","-0.63%"
"29/11/2024","40,000.0","40,300.0","40,500.0","40,000.0","462.60K","0.00%"
"28/11/2024","40,000.0","39,250.0","40,550.0","39,100.0","1.18M","2.30%"
"27/11/2024","39,100.0","39,250.0","39,400.0","39,050.0","259.90K","-0.38%"
"26/11/2024","39,250.0","39,150.0","39,450.0","38,800.0","524.70K","-0.38%"
"25/11/2024","39,400.0","39,300.0","39,450.0","39,000.0","368.00K","0.64%"
"22/11/2024","39,150.0","39,350.0","39,350.0","38,900.0","309.80K","0.26%"
"21/11/2024","39,050.0","38,650.0","39,300.0","38,350.0","416.50K","1.17%"
"20/11/2024","38,600.0","38,050.0","38,800.0","38,000.0","443.30K","0.78%"
"19/11/2024","38,300.0","38,000.0","38,800.0","38,000.0","636.10K","1.59%"
"18/11/2024","37,700.0","38,350.0","38,850.0","37,350.0","964.10K","-1.82%"
"15/11/2024","38,400.0","39,250.0","39,250.0","38,400.0","736.00K","-1.41%"
"14/11/2024","38,950.0","38,850.0","39,750.0","38,700.0","867.40K","0.13%"
"13/11/2024","38,900.0","39,400.0","39,450.0","38,600.0","965.10K","-1.27%"
"12/11/2024","39,400.0","39,200.0","39,550.0","39,100.0","730.70K","0.38%"
"11/11/2024","39,250.0","40,000.0","40,200.0","39,100.0","1.22M","-2.00%"
"08/11/2024","40,050.0","40,550.0","40,550.0","40,000.0","608.50K","-0.62%"
"07/11/2024","40,300.0","40,300.0","40,650.0","40,250.0","564.80K","0.37%"
"06/11/2024","40,150.0","40,500.0","40,500.0","40,150.0","554.90K","0.25%"
"05/11/2024","40,050.0","39,700.0","40,350.0","39,700.0","477.60K","0.38%"
"04/11/2024","39,900.0","40,550.0","40,700.0","39,900.0","1.08M","-1.72%"
"01/11/2024","40,600.0","41,100.0","41,100.0","40,600.0","815.90K","-1.22%"
"31/10/2024","41,100.0","41,400.0","41,400.0","41,000.0","560.30K","-0.72%"
"30/10/2024","41,400.0","42,000.0","42,000.0","41,350.0","581.00K","-1.19%"
"29/10/2024","41,900.0","41,500.0","41,950.0","41,500.0","532.90K","-0.24%"
"28/10/2024","42,000.0","41,550.0","42,000.0","40,750.0","770.90K","1.08%"
"25/10/2024","41,550.0","41,800.0","41,850.0","41,450.0","475.90K","-0.48%"
"24/10/2024","41,750.0","42,300.0","42,350.0","41,750.0","738.00K","-1.30%"
"23/10/2024","42,300.0","41,950.0","42,450.0","41,900.0","746.20K","1.20%"
"22/10/2024","41,800.0","41,600.0","42,200.0","41,350.0","1.35M","0.48%"
"21/10/2024","41,600.0","42,200.0","42,200.0","41,500.0","1.34M","-1.77%"
"18/10/2024","42,350.0","42,400.0","43,000.0","42,300.0","797.80K","0.24%"
"17/10/2024","42,250.0","42,000.0","42,300.0","41,750.0","1.20M","0.96%"
"16/10/2024","41,850.0","42,850.0","42,850.0","41,600.0","2.45M","-2.33%"
"15/10/2024","42,850.0","44,350.0","44,450.0","42,500.0","3.91M","-3.60%"
"14/10/2024","44,450.0","44,700.0","44,700.0","44,400.0","712.80K","-0.56%"
"11/10/2024","44,700.0","44,900.0","45,150.0","44,600.0","713.30K","0.45%"
"10/10/2024","44,500.0","44,600.0","45,200.0","44,350.0","748.90K","0.23%"
"09/10/2024","44,400.0","44,600.0","44,750.0","44,350.0","1.82M","-0.56%"
"08/10/2024","44,650.0","45,100.0","45,450.0","44,650.0","1.70M","-0.67%"
"07/10/2024","44,950.0","45,400.0","45,400.0","44,750.0","795.90K","-0.33%"
"04/10/2024","45,100.0","44,500.0","45,500.0","44,450.0","2.56M","1.58%"
"03/10/2024","44,400.0","44,700.0","44,900.0","44,250.0","1.30M","-1.22%"
"02/10/2024","44,950.0","44,800.0","45,200.0","44,600.0","957.10K","1.01%"
"01/10/2024","44,500.0","44,400.0","44,950.0","44,400.0","1.08M","0.00%"
"30/09/2024","44,500.0","45,050.0","45,050.0","44,500.0","1.10M","-1.00%"
"27/09/2024","44,950.0","45,700.0","45,750.0","44,900.0","1.57M","-1.43%"
"26/09/2024","45,600.0","45,600.0","46,000.0","45,300.0","1.67M","0.44%"
"25/09/2024","45,400.0","45,500.0","45,800.0","45,250.0","1.31M","0.44%"
"24/09/2024","45,200.0","45,300.0","45,600.0","45,000.0","1.18M","-0.11%"
"23/09/2024","45,250.0","46,000.0","46,000.0","45,100.0","964.80K","-1.63%"
"20/09/2024","46,000.0","45,400.0","46,350.0","45,350.0","1.27M","1.43%"
"19/09/2024","45,350.0","45,050.0","45,350.0","44,550.0","1.42M","0.78%"
"18/09/2024","45,000.0","45,350.0","45,600.0","44,750.0","895.40K","0.00%"
"17/09/2024","45,000.0","45,000.0","45,400.0","44,200.0","1.13M","0.00%"
"16/09/2024","45,000.0","46,450.0","46,450.0","45,000.0","813.50K","-1.75%"
"13/09/2024","45,800.0","45,400.0","45,950.0","45,000.0","726.10K","0.88%"
"12/09/2024","45,400.0","46,250.0","46,300.0","45,400.0","1.27M","-0.87%"
"11/09/2024","45,800.0","46,500.0","46,500.0","45,750.0","836.30K","-1.29%"
"10/09/2024","46,400.0","46,900.0","46,950.0","46,100.0","1.02M","-0.11%"
"09/09/2024","46,450.0","46,200.0","47,100.0","46,200.0","791.50K","-1.06%"
"06/09/2024","46,950.0","45,650.0","47,000.0","45,650.0","1.28M","1.95%"
"05/09/2024","46,050.0","47,000.0","47,400.0","45,550.0","2.98M","-2.02%"
"04/09/2024","47,000.0","48,300.0","48,300.0","46,900.0","2.54M","-3.29%"
"30/08/2024","48,600.0","48,800.0","49,000.0","48,550.0","892.80K","-0.41%"
"29/08/2024","48,800.0","49,600.0","49,600.0","48,750.0","722.30K","-1.21%"
"28/08/2024","49,400.0","49,350.0","49,750.0","49,200.0","1.09M","0.61%"
"27/08/2024","49,100.0","48,550.0","49,350.0","48,500.0","1.21M","1.13%"
"26/08/2024","48,550.0","49,150.0","49,400.0","48,550.0","1.46M","-0.92%"
"23/08/2024","49,000.0","48,600.0","49,400.0","48,600.0","1.22M","0.00%"
"22/08/2024","49,000.0","49,100.0","49,650.0","48,900.0","1.07M","0.41%"
"21/08/2024","48,800.0","49,500.0","50,000.0","48,500.0","3.22M","-1.31%"
"20/08/2024","49,450.0","50,300.0","51,300.0","49,450.0","2.52M","-1.88%"
"19/08/2024","50,400.0","50,600.0","51,400.0","50,400.0","1.22M","-0.40%"
"16/08/2024","50,600.0","49,100.0","51,700.0","49,050.0","4.59M","3.27%"
"15/08/2024","49,000.0","49,200.0","49,500.0","48,800.0","1.24M","-0.41%"
"14/08/2024","49,200.0","49,000.0","50,500.0","48,750.0","3.08M","0.72%"
"13/08/2024","48,850.0","48,950.0","49,800.0","48,750.0","2.21M","0.00%"
"12/08/2024","48,850.0","48,700.0","49,800.0","48,700.0","4.06M","1.77%"
"09/08/2024","48,000.0","48,000.0","48,000.0","47,000.0","1.40M","0.95%"
"08/08/2024","47,550.0","47,750.0","48,200.0","47,000.0","2.29M","-0.52%"
"07/08/2024","47,800.0","47,200.0","47,950.0","46,250.0","1.94M","1.70%"
"06/08/2024","47,000.0","46,400.0","47,300.0","45,550.0","2.13M","3.30%"
"05/08/2024","45,500.0","46,400.0","46,850.0","45,100.0","2.34M","-4.21%"
"02/08/2024","47,500.0","45,050.0","47,500.0","44,800.0","2.54M","4.86%"
"01/08/2024","45,300.0","46,100.0","46,600.0","45,300.0","2.57M","-1.31%"
"31/07/2024","45,900.0","47,100.0","47,800.0","45,800.0","3.18M","-2.55%"
"30/07/2024","47,100.0","47,500.0","48,300.0","46,550.0","1.70M","-1.46%"
"29/07/2024","47,800.0","48,700.0","48,700.0","47,300.0","1.35M","0.00%"
"26/07/2024","47,800.0","46,350.0","48,150.0","46,350.0","3.34M","3.13%"
"25/07/2024","46,350.0","46,000.0","46,700.0","45,450.0","1.15M","-0.32%"
"24/07/2024","46,500.0","45,050.0","46,500.0","44,100.0","3.36M","2.20%"
"23/07/2024","45,500.0","46,400.0","47,200.0","45,200.0","2.26M","-1.83%"
"22/07/2024","46,350.0","46,800.0","46,800.0","45,450.0","2.14M","-1.17%"
"19/07/2024","46,900.0","47,500.0","47,800.0","46,100.0","2.05M","-1.26%"
"18/07/2024","47,500.0","45,400.0","47,500.0","45,000.0","2.70M","5.56%"
"17/07/2024","45,000.0","47,100.0","47,100.0","43,850.0","3.84M","-4.46%"
"16/07/2024","47,100.0","48,400.0","48,400.0","47,100.0","2.06M","-1.88%"
"15/07/2024","48,000.0","46,700.0","48,000.0","46,550.0","2.71M","3.67%"
"12/07/2024","46,300.0","46,900.0","47,200.0","46,100.0","1.82M","-1.07%"
"11/07/2024","46,800.0","46,650.0","46,900.0","46,100.0","2.44M","0.54%"
"10/07/2024","46,550.0","46,400.0","47,050.0","46,000.0","2.76M","1.20%"
"09/07/2024","46,000.0","46,600.0","46,600.0","45,800.0","2.00M","-1.08%"
"08/07/2024","46,500.0","44,000.0","46,600.0","44,000.0","5.31M","5.80%"
"05/07/2024","43,950.0","43,900.0","44,400.0","43,800.0","2.48M","0.11%"
"04/07/2024","43,900.0","41,900.0","44,300.0","41,800.0","6.02M","4.90%"
"03/07/2024","41,850.0","41,600.0","42,200.0","41,200.0","1.46M","1.21%"
"02/07/2024","41,350.0","41,350.0","41,350.0","40,800.0","660.50K","1.35%"
"01/07/2024","40,800.0","41,050.0","41,400.0","40,250.0","682.20K","-0.24%"
"28/06/2024","40,900.0","41,400.0","41,800.0","40,600.0","1.46M","-0.97%"
"27/06/2024","41,300.0","42,500.0","42,500.0","41,300.0","1.07M","-2.59%"
"26/06/2024","42,400.0","41,000.0","42,450.0","40,750.0","2.06M","3.41%"
"25/06/2024","41,000.0","40,750.0","41,400.0","40,700.0","854.00K","0.61%"
"24/06/2024","40,750.0","42,600.0","42,800.0","40,750.0","2.51M","-3.66%"
"21/06/2024","42,300.0","41,500.0","42,650.0","40,800.0","1.97M","2.42%"
"20/06/2024","41,300.0","41,900.0","42,100.0","40,600.0","1.29M","-0.48%"
"19/06/2024","41,500.0","41,050.0","41,500.0","40,550.0","1.03M","1.22%"
"18/06/2024","41,000.0","40,800.0","41,300.0","40,300.0","1.48M","2.76%"
"17/06/2024","39,900.0","40,600.0","40,800.0","39,900.0","2.12M","-1.48%"
"14/06/2024","40,500.0","42,200.0","42,550.0","40,500.0","3.50M","-4.03%"
"13/06/2024","42,200.0","43,300.0","43,300.0","42,150.0","2.33M","-2.09%"
"12/06/2024","43,100.0","43,200.0","43,300.0","42,500.0","1.53M","-0.23%"
