"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/04/2023","22,252.90","22,582.30","22,582.30","22,216.30","791.80K","-1.46%"
"25/04/2023","22,582.30","22,765.30","22,765.30","22,545.70","862.84K","-0.80%"
"24/04/2023","22,765.30","22,765.30","22,801.90","22,582.30","1.04M","0.00%"
"21/04/2023","22,765.30","22,838.50","22,875.10","22,692.10","1.06M","-0.32%"
"20/04/2023","22,838.50","22,838.50","22,838.50","22,692.10","977.32K","0.16%"
"19/04/2023","22,801.90","22,875.10","22,911.70","22,765.30","1.02M","-0.32%"
"18/04/2023","22,875.10","22,948.30","22,948.30","22,765.30","1.14M","-0.32%"
"17/04/2023","22,948.30","22,875.10","22,948.30","22,801.90","992.48K","0.16%"
"14/04/2023","22,911.70","22,911.70","22,948.30","22,765.30","1.10M","-0.16%"
"13/04/2023","22,948.30","22,948.30","22,948.30","22,765.30","1.14M","0.00%"
"12/04/2023","22,948.30","22,948.30","22,948.30","22,765.30","1.18M","0.00%"
"11/04/2023","22,948.30","22,801.90","22,948.30","22,728.70","1.13M","0.16%"
"10/04/2023","22,911.70","22,911.70","22,984.90","22,801.90","1.08M","0.00%"
"07/04/2023","22,911.70","22,948.30","22,948.30","22,765.30","1.14M","-0.16%"
"06/04/2023","22,948.30","23,094.70","23,094.70","22,838.50","1.39M","-0.63%"
"05/04/2023","23,094.70","23,021.50","23,094.70","22,838.50","1.27M","0.16%"
"04/04/2023","23,058.10","23,131.30","23,167.90","22,911.70","1.12M","-0.32%"
"03/04/2023","23,131.30","23,021.50","23,131.30","22,875.10","1.22M","0.48%"
"31/03/2023","23,021.50","23,021.50","23,058.10","22,801.90","1.18M","0.00%"
"30/03/2023","23,021.50","22,984.90","23,021.50","22,801.90","1.19M","0.16%"
"29/03/2023","22,984.90","23,058.10","23,094.70","22,838.50","1.03M","-0.32%"
"28/03/2023","23,058.10","23,204.50","23,204.50","22,948.30","1.03M","-0.63%"
"27/03/2023","23,204.50","23,241.10","23,241.10","22,984.90","1.12M","0.00%"
"24/03/2023","23,204.50","23,533.90","23,570.50","23,094.70","1.12M","-1.40%"
"23/03/2023","23,533.90","23,497.30","23,533.90","23,094.70","1.30M","0.00%"
"22/03/2023","23,533.90","23,570.50","23,607.10","23,131.30","1.26M","0.00%"
"21/03/2023","23,533.90","23,533.90","23,607.10","22,984.90","1.34M","0.16%"
"20/03/2023","23,497.30","23,607.10","23,607.10","23,058.10","1.30M","-0.47%"
"17/03/2023","23,607.10","23,643.70","23,716.90","23,460.70","1.22M","0.16%"
"16/03/2023","23,570.50","23,790.10","23,826.70","23,424.10","1.25M","-1.08%"
"15/03/2023","23,826.70","23,680.30","23,826.70","23,680.30","1.24M","0.77%"
"14/03/2023","23,643.70","23,716.90","23,716.90","23,314.30","1.33M","-0.31%"
"13/03/2023","23,716.90","23,607.10","23,716.90","23,497.30","1.29M","0.00%"
"10/03/2023","23,716.90","23,863.30","23,863.30","23,497.30","1.35M","-0.61%"
"09/03/2023","23,863.30","23,826.70","23,899.90","23,570.50","1.38M","0.31%"
"08/03/2023","23,790.10","23,643.70","23,790.10","23,460.70","1.20M","0.31%"
"07/03/2023","23,716.90","23,533.90","23,790.10","23,533.90","1.27M","0.78%"
"06/03/2023","23,533.90","23,424.10","23,680.30","23,424.10","1.28M","0.63%"
"03/03/2023","23,387.50","23,424.10","23,533.90","23,131.30","1.19M","-0.16%"
"02/03/2023","23,424.10","23,460.70","23,533.90","23,314.30","1.25M","-0.16%"
"01/03/2023","23,460.70","23,241.10","23,497.30","23,094.70","1.23M","0.94%"
"28/02/2023","23,241.10","23,094.70","23,241.10","23,058.10","1.20M","0.79%"
"27/02/2023","23,058.10","23,131.30","23,167.90","22,838.50","1.21M","-0.32%"
"24/02/2023","23,131.30","23,314.30","23,350.90","22,838.50","1.33M","-0.63%"
"23/02/2023","23,277.70","23,350.90","23,387.50","23,021.50","1.50M","-0.31%"
"22/02/2023","23,350.90","23,570.50","23,607.10","23,350.90","1.32M","-1.09%"
"21/02/2023","23,607.10","23,643.70","23,716.90","23,533.90","1.39M","-0.15%"
"20/02/2023","23,643.70","23,387.50","23,643.70","23,387.50","1.28M","1.10%"
"17/02/2023","23,387.50","23,387.50","23,460.70","23,277.70","1.22M","0.00%"
"16/02/2023","23,387.50","23,350.90","23,424.10","23,277.70","1.25M","0.31%"
"15/02/2023","23,314.30","23,204.50","23,387.50","23,204.50","1.32M","0.47%"
"14/02/2023","23,204.50","23,204.50","23,350.90","23,131.30","1.23M","-0.16%"
"13/02/2023","23,241.10","23,387.50","23,424.10","23,204.50","1.24M","-0.63%"
"10/02/2023","23,387.50","23,460.70","23,497.30","23,314.30","1.27M","-0.16%"
"09/02/2023","23,424.10","23,424.10","23,570.50","23,387.50","1.37M","0.00%"
"08/02/2023","23,424.10","23,387.50","23,607.10","23,314.30","1.40M","0.16%"
"07/02/2023","23,387.50","23,314.30","23,424.10","23,131.30","1.41M","0.31%"
"06/02/2023","23,314.30","23,350.90","23,350.90","23,131.30","1.37M","0.16%"
"03/02/2023","23,277.70","24,412.30","24,485.50","23,277.70","1.64M","-4.93%"
"02/02/2023","24,485.50","24,558.70","24,631.90","24,412.30","1.37M","-0.30%"
"01/02/2023","24,558.70","24,778.30","24,851.50","24,558.70","1.41M","-0.74%"
"31/01/2023","24,741.70","24,778.30","24,778.30","24,595.30","1.68M","-0.15%"
"30/01/2023","24,778.30","24,924.70","24,961.30","24,705.10","1.53M","-0.59%"
"27/01/2023","24,924.70","24,888.10","25,071.10","24,851.50","1.50M","0.29%"
"19/01/2023","24,851.50","24,814.90","24,888.10","24,705.10","1.47M","0.15%"
"18/01/2023","24,814.90","24,778.30","24,888.10","24,705.10","1.53M","0.15%"
"17/01/2023","24,778.30","24,814.90","24,888.10","24,741.70","1.42M","0.00%"
"16/01/2023","24,778.30","24,741.70","24,778.30","24,558.70","1.38M","0.30%"
"13/01/2023","24,705.10","24,705.10","24,814.90","24,595.30","1.45M","0.00%"
"12/01/2023","24,705.10","24,705.10","24,705.10","24,558.70","1.29M","-0.15%"
"11/01/2023","24,741.70","24,668.50","24,814.90","24,595.30","1.54M","0.30%"
"10/01/2023","24,668.50","24,705.10","24,778.30","24,522.10","1.33M","-0.15%"
"09/01/2023","24,705.10","24,741.70","24,851.50","24,631.90","1.38M","0.00%"
"06/01/2023","24,705.10","24,631.90","24,778.30","24,522.10","1.51M","0.30%"
"05/01/2023","24,631.90","24,558.70","24,705.10","24,448.90","1.25M","0.45%"
"04/01/2023","24,522.10","24,412.30","24,558.70","24,302.50","1.52M","0.60%"
"03/01/2023","24,375.70","24,119.50","24,485.50","24,082.90","1.38M","1.22%"
"30/12/2022","24,082.90","23,790.10","24,082.90","23,753.50","1.78M","1.39%"
"29/12/2022","23,753.50","23,643.70","23,790.10","23,533.90","1.30M","0.46%"
"28/12/2022","23,643.70","23,424.10","23,643.70","23,204.50","1.42M","0.94%"
"27/12/2022","23,424.10","23,167.90","23,424.10","23,094.70","1.33M","1.11%"
"26/12/2022","23,167.90","23,241.10","23,314.30","22,984.90","1.20M","-0.31%"
"23/12/2022","23,241.10","23,204.50","23,277.70","23,058.10","1.05M","0.16%"
"22/12/2022","23,204.50","23,021.50","23,204.50","22,948.30","1.68M","0.96%"
"21/12/2022","22,984.90","22,911.70","22,984.90","22,801.90","1.50M","0.32%"
"20/12/2022","22,911.70","22,911.70","22,948.30","22,545.70","1.83M","0.00%"
"19/12/2022","22,911.70","22,838.50","22,984.90","22,728.70","1.68M","0.32%"
"16/12/2022","22,838.50","22,765.30","22,838.50","22,618.90","1.64M","0.32%"
"15/12/2022","22,765.30","22,692.10","22,838.50","22,618.90","1.66M","0.32%"
"14/12/2022","22,692.10","22,692.10","22,765.30","22,582.30","1.62M","0.00%"
"13/12/2022","22,692.10","22,545.70","22,692.10","22,435.90","1.65M","0.65%"
"12/12/2022","22,545.70","22,509.10","22,618.90","22,326.10","1.67M","0.16%"
"09/12/2022","22,509.10","22,582.30","22,618.90","22,289.50","1.67M","-0.32%"
"08/12/2022","22,582.30","22,399.30","22,692.10","22,399.30","1.74M","0.82%"
"07/12/2022","22,399.30","22,362.70","22,399.30","22,252.90","1.49M","0.16%"
"06/12/2022","22,362.70","22,509.10","22,509.10","22,252.90","1.94M","-0.49%"
"05/12/2022","22,472.50","22,326.10","22,472.50","22,289.50","1.95M","0.82%"
"02/12/2022","22,289.50","22,179.70","22,289.50","22,069.90","1.97M","0.50%"
"01/12/2022","22,179.70","22,069.90","22,179.70","21,996.70","1.62M","0.50%"
"30/11/2022","22,069.90","22,033.30","22,069.90","21,850.30","1.70M","0.17%"
"29/11/2022","22,033.30","22,033.30","22,069.90","21,777.10","1.49M","0.17%"
"28/11/2022","21,996.70","21,850.30","21,996.70","21,813.70","1.91M","0.84%"
"25/11/2022","21,813.70","21,630.70","21,813.70","21,630.70","1.47M","0.85%"
"24/11/2022","21,630.70","21,703.90","21,740.50","21,557.50","1.28M","-0.34%"
"23/11/2022","21,703.90","21,813.70","21,886.90","21,703.90","1.29M","-0.50%"
"22/11/2022","21,813.70","21,850.30","21,996.70","20,313.10","1.73M","-11.97%"
"21/11/2022","24,779.00","24,946.00","25,070.00","24,655.00","1.06M","-0.67%"
"18/11/2022","24,946.00","25,112.00","25,154.00","24,738.00","1.21M","-0.66%"
"17/11/2022","25,112.00","24,862.00","25,112.00","24,779.00","1.37M","1.34%"
"16/11/2022","24,779.00","24,364.00","24,987.00","23,865.00","1.52M","1.70%"
"15/11/2022","24,364.00","24,613.00","24,779.00","23,865.00","1.14M","-1.51%"
"14/11/2022","24,738.00","24,946.00","24,946.00","24,239.00","1.35M","-1.00%"
"11/11/2022","24,987.00","24,239.00","24,987.00","24,239.00","1.45M","3.26%"
"10/11/2022","24,197.00","25,029.00","25,029.00","24,197.00","1.43M","-3.32%"
"09/11/2022","25,029.00","25,112.00","25,445.00","24,946.00","1.21M","0.00%"
"08/11/2022","25,029.00","24,946.00","25,694.00","24,696.00","1.25M","0.33%"
"07/11/2022","24,946.00","25,237.00","25,320.00","24,946.00","1.31M","-0.99%"
"04/11/2022","25,195.00","25,320.00","25,403.00","25,154.00","1.25M","-0.49%"
"03/11/2022","25,320.00","25,694.00","25,736.00","25,320.00","1.24M","-1.62%"
"02/11/2022","25,736.00","25,736.00","25,777.00","25,486.00","1.21M","-0.16%"
"01/11/2022","25,777.00","25,652.00","25,777.00","25,611.00","1.26M","0.16%"
"31/10/2022","25,736.00","25,777.00","25,777.00","25,486.00","1.18M","0.00%"
"28/10/2022","25,736.00","25,777.00","25,777.00","25,237.00","1.48M","-0.16%"
"27/10/2022","25,777.00","23,989.00","25,777.00","23,407.00","1.52M","6.90%"
"26/10/2022","24,114.00","24,156.00","24,488.00","23,948.00","905.33K","0.00%"
"25/10/2022","24,114.00","23,989.00","24,114.00","23,366.00","1.20M","1.76%"
"24/10/2022","23,698.00","24,156.00","24,156.00","23,158.00","1.03M","-1.04%"
"21/10/2022","23,948.00","24,364.00","24,530.00","23,532.00","1.24M","-2.37%"
"20/10/2022","24,530.00","24,530.00","24,530.00","24,322.00","1.16M","0.00%"
"19/10/2022","24,530.00","24,530.00","24,655.00","24,322.00","1.19M","0.00%"
"18/10/2022","24,530.00","24,738.00","24,779.00","24,322.00","1.33M","0.00%"
"17/10/2022","24,530.00","24,821.00","24,821.00","24,073.00","1.38M","-0.51%"
"14/10/2022","24,655.00","24,862.00","24,862.00","24,405.00","1.38M","0.17%"
"13/10/2022","24,613.00","24,904.00","24,904.00","24,280.00","1.34M","-0.17%"
"12/10/2022","24,655.00","23,199.00","24,821.00","23,116.00","1.66M","6.28%"
"11/10/2022","23,199.00","24,073.00","24,156.00","23,116.00","935.39K","-3.96%"
"10/10/2022","24,156.00","24,405.00","24,447.00","24,031.00","1.11M","-1.02%"
"07/10/2022","24,405.00","24,779.00","24,821.00","24,031.00","1.27M","-1.51%"
"06/10/2022","24,779.00","24,987.00","25,112.00","24,447.00","1.33M","-0.67%"
"05/10/2022","24,946.00","24,530.00","24,946.00","24,530.00","1.40M","1.70%"
"04/10/2022","24,530.00","25,403.00","25,403.00","24,530.00","1.39M","-0.67%"
"03/10/2022","24,696.00","25,445.00","25,445.00","24,696.00","1.35M","-2.94%"
"30/09/2022","25,445.00","25,320.00","25,445.00","25,154.00","1.39M","0.17%"
"29/09/2022","25,403.00","25,403.00","25,486.00","25,278.00","1.40M","0.00%"
"28/09/2022","25,403.00","25,445.00","25,445.00","25,112.00","1.56M","0.00%"
"27/09/2022","25,403.00","25,154.00","25,403.00","25,154.00","1.58M","0.17%"
"26/09/2022","25,361.00","25,029.00","25,777.00","25,029.00","1.29M","-1.93%"
"23/09/2022","25,860.00","25,819.00","25,943.00","25,652.00","1.34M","-0.64%"
"22/09/2022","26,027.00","26,110.00","26,110.00","25,736.00","1.57M","-0.32%"
"21/09/2022","26,110.00","26,193.00","26,193.00","26,068.00","1.35M","-0.32%"
"20/09/2022","26,193.00","25,860.00","26,234.00","25,860.00","1.42M","0.32%"
"19/09/2022","26,110.00","26,193.00","26,193.00","25,943.00","1.74M","-0.32%"
"16/09/2022","26,193.00","26,110.00","26,193.00","25,985.00","1.67M","0.16%"
"15/09/2022","26,151.00","26,110.00","26,193.00","25,902.00","1.74M","0.16%"
"14/09/2022","26,110.00","26,151.00","26,151.00","25,860.00","1.62M","-0.32%"
"13/09/2022","26,193.00","26,234.00","26,234.00","25,943.00","1.55M","0.00%"
"12/09/2022","26,193.00","26,526.00","26,526.00","26,193.00","1.52M","-1.26%"
"09/09/2022","26,526.00","26,567.00","26,567.00","26,318.00","1.71M","-0.15%"
"08/09/2022","26,567.00","26,609.00","26,609.00","26,318.00","1.53M","-0.16%"
"07/09/2022","26,609.00","26,567.00","26,609.00","26,276.00","1.94M","0.00%"
"06/09/2022","26,609.00","26,567.00","26,650.00","26,442.00","1.86M","0.00%"
"05/09/2022","26,609.00","26,692.00","26,692.00","26,193.00","1.39M","-0.78%"
"31/08/2022","26,817.00","26,193.00","26,817.00","25,777.00","2.58M","-0.15%"
"30/08/2022","26,858.00","26,733.00","26,858.00","26,193.00","1.32M","0.31%"
"29/08/2022","26,775.00","26,775.00","26,775.00","26,359.00","1.86M","-0.62%"
"26/08/2022","26,941.00","26,900.00","26,941.00","26,609.00","2.13M","0.00%"
"25/08/2022","26,941.00","26,858.00","26,941.00","26,442.00","1.74M","0.00%"
"24/08/2022","26,941.00","27,024.00","27,024.00","26,900.00","2.09M","-0.31%"
"23/08/2022","27,024.00","27,024.00","27,024.00","26,692.00","2.23M","0.00%"
"22/08/2022","27,024.00","26,027.00","27,024.00","25,902.00","2.42M","4.00%"
"19/08/2022","25,985.00","26,068.00","26,068.00","25,902.00","2.02M","-0.32%"
"18/08/2022","26,068.00","26,193.00","26,193.00","25,943.00","2.49M","-0.48%"
"17/08/2022","26,193.00","26,068.00","26,193.00","26,027.00","2.22M","0.16%"
"16/08/2022","26,151.00","26,151.00","26,151.00","25,943.00","2.02M","-0.16%"
"15/08/2022","26,193.00","26,193.00","26,193.00","25,985.00","2.06M","0.48%"
"12/08/2022","26,068.00","26,068.00","26,151.00","25,902.00","2.13M","-0.48%"
"11/08/2022","26,193.00","25,985.00","26,193.00","25,736.00","2.53M","1.29%"
"10/08/2022","25,860.00","25,985.00","25,985.00","25,694.00","2.21M","-0.48%"
"09/08/2022","25,985.00","26,151.00","26,193.00","25,860.00","2.35M","-0.63%"
"08/08/2022","26,151.00","26,276.00","26,318.00","26,151.00","2.23M","-0.32%"
"05/08/2022","26,234.00","26,359.00","26,401.00","26,151.00","2.18M","-0.63%"
"04/08/2022","26,401.00","26,401.00","26,442.00","26,234.00","2.40M","-0.16%"
"03/08/2022","26,442.00","26,359.00","26,442.00","26,193.00","2.00M","-0.16%"
"02/08/2022","26,484.00","26,401.00","26,484.00","26,151.00","2.26M","-0.31%"
"01/08/2022","26,567.00","26,401.00","26,567.00","26,193.00","2.36M","0.31%"
"29/07/2022","26,484.00","26,442.00","26,484.00","26,151.00","1.82M","0.16%"
"28/07/2022","26,442.00","25,445.00","26,442.00","25,029.00","2.60M","0.16%"
"27/07/2022","26,401.00","26,359.00","26,401.00","26,234.00","2.08M","0.00%"
"26/07/2022","26,401.00","26,193.00","26,401.00","26,068.00","1.65M","0.32%"
"25/07/2022","26,318.00","26,484.00","26,526.00","26,234.00","1.84M","-0.94%"
"22/07/2022","26,567.00","26,567.00","26,692.00","26,359.00","2.00M","-0.16%"
"21/07/2022","26,609.00","26,567.00","26,609.00","26,359.00","1.87M","0.00%"
"20/07/2022","26,609.00","26,442.00","26,609.00","26,401.00","2.15M","0.47%"
"19/07/2022","26,484.00","26,442.00","26,484.00","26,193.00","1.59M","0.16%"
"18/07/2022","26,442.00","26,193.00","26,442.00","25,985.00","1.94M","1.11%"
"15/07/2022","26,151.00","26,234.00","26,401.00","26,110.00","1.93M","-0.16%"
"14/07/2022","26,193.00","26,234.00","26,276.00","25,985.00","1.48M","-0.47%"
"13/07/2022","26,318.00","26,609.00","26,609.00","26,276.00","2.24M","-1.09%"
"12/07/2022","26,609.00","26,276.00","26,609.00","26,234.00","1.52M","0.95%"
"11/07/2022","26,359.00","26,401.00","26,401.00","26,068.00","1.62M","0.00%"
"08/07/2022","26,359.00","26,068.00","26,359.00","25,736.00","2.29M","1.28%"
"07/07/2022","26,027.00","25,860.00","26,151.00","25,611.00","1.42M","-0.32%"
"06/07/2022","26,110.00","26,318.00","26,359.00","25,860.00","2.13M","-0.94%"
"05/07/2022","26,359.00","26,401.00","26,401.00","26,110.00","1.99M","0.16%"
"04/07/2022","26,318.00","26,401.00","26,401.00","26,027.00","1.62M","0.00%"
"01/07/2022","26,318.00","26,359.00","26,359.00","26,151.00","2.06M","0.16%"
"30/06/2022","26,276.00","26,359.00","26,442.00","26,193.00","1.77M","0.00%"
"29/06/2022","26,276.00","26,068.00","26,567.00","25,777.00","2.07M","0.48%"
"28/06/2022","26,151.00","26,110.00","26,484.00","25,943.00","2.14M","0.32%"
"27/06/2022","26,068.00","25,819.00","26,151.00","25,694.00","1.54M","0.48%"
"24/06/2022","25,943.00","25,694.00","25,943.00","25,070.00","2.49M","0.97%"
"23/06/2022","25,694.00","25,569.00","25,694.00","25,361.00","2.02M","0.49%"
"22/06/2022","25,569.00","24,904.00","25,694.00","24,280.00","3.27M","2.67%"
"21/06/2022","24,904.00","24,904.00","24,904.00","24,197.00","2.46M","-0.17%"
"20/06/2022","24,946.00","24,904.00","24,946.00","24,114.00","2.45M","0.00%"
"17/06/2022","24,946.00","24,821.00","24,946.00","24,114.00","2.42M","-0.16%"
"16/06/2022","24,987.00","24,031.00","24,987.00","23,657.00","2.35M","5.48%"
"15/06/2022","23,689.00","22,923.00","23,689.00","22,052.00","3.63M","3.03%"
"14/06/2022","22,992.00","21,843.00","22,992.00","21,285.00","4.15M","4.43%"
"13/06/2022","22,017.00","22,888.00","22,888.00","22,017.00","2.80M","-4.53%"
"10/06/2022","23,062.00","23,271.00","23,306.00","22,992.00","2.39M","-1.05%"
"09/06/2022","23,306.00","23,654.00","23,654.00","21,982.00","2.58M","-1.04%"
"08/06/2022","23,550.00","23,515.00","23,584.00","23,271.00","3.22M","1.20%"
"07/06/2022","23,271.00","23,445.00","23,445.00","22,748.00","2.90M","-1.04%"
"06/06/2022","23,515.00","23,654.00","23,654.00","23,341.00","2.72M","-0.15%"
"03/06/2022","23,550.00","23,550.00","23,619.00","23,375.00","2.40M","0.00%"
"02/06/2022","23,550.00","23,375.00","23,584.00","23,097.00","3.84M","0.90%"
"01/06/2022","23,341.00","23,550.00","23,619.00","23,341.00","2.87M","-0.89%"
"31/05/2022","23,550.00","23,724.00","23,793.00","23,445.00","3.18M","-1.46%"
"30/05/2022","23,898.00","23,968.00","24,107.00","23,724.00","3.75M","-0.87%"
"27/05/2022","24,107.00","23,828.00","24,107.00","23,550.00","2.98M","1.02%"
"26/05/2022","23,863.00","23,759.00","23,863.00","23,410.00","2.78M","0.59%"
"25/05/2022","23,724.00","23,828.00","23,828.00","23,201.00","3.00M","0.00%"
"24/05/2022","23,724.00","24,177.00","24,177.00","23,689.00","2.56M","-1.30%"
"23/05/2022","24,037.00","24,316.00","24,386.00","23,933.00","2.68M","-1.00%"
"20/05/2022","24,281.00","24,142.00","24,351.00","24,002.00","2.88M","0.72%"
"19/05/2022","24,107.00","24,142.00","24,211.00","23,724.00","2.21M","-0.57%"
"18/05/2022","24,246.00","24,316.00","24,386.00","24,037.00","3.12M","0.00%"
"17/05/2022","24,246.00","24,142.00","24,386.00","23,828.00","2.84M","0.00%"
"16/05/2022","24,246.00","24,351.00","24,351.00","23,759.00","3.16M","0.43%"
"13/05/2022","24,142.00","24,386.00","24,595.00","23,341.00","2.37M","-1.00%"
"12/05/2022","24,386.00","25,013.00","25,013.00","24,246.00","2.68M","-2.77%"
"11/05/2022","25,082.00","25,048.00","25,082.00","24,386.00","2.58M","0.00%"
"10/05/2022","25,082.00","23,898.00","25,082.00","23,341.00","1.94M","4.35%"
"09/05/2022","24,037.00","24,386.00","24,455.00","23,654.00","1.95M","-2.27%"
"06/05/2022","24,595.00","24,421.00","24,734.00","24,107.00","2.33M","-2.49%"
"05/05/2022","25,222.00","25,291.00","25,361.00","24,908.00","2.50M","-0.14%"
"04/05/2022","25,257.00","25,640.00","25,640.00","25,048.00","2.45M","-1.36%"
"29/04/2022","25,605.00","25,953.00","25,988.00","25,222.00","3.05M","-1.34%"
"28/04/2022","25,953.00","25,849.00","26,023.00","25,640.00","2.94M","0.54%"
"27/04/2022","25,814.00","25,396.00","25,814.00","25,152.00","2.76M","1.65%"
"26/04/2022","25,396.00","24,804.00","25,431.00","24,072.00","2.76M","2.68%"
"25/04/2022","24,734.00","26,302.00","26,302.00","24,734.00","2.71M","-5.96%"
"22/04/2022","26,302.00","26,476.00","26,650.00","26,197.00","2.86M","-0.53%"
"21/04/2022","26,441.00","26,267.00","26,476.00","26,162.00","3.09M","0.53%"
"20/04/2022","26,302.00","26,232.00","26,406.00","26,023.00","3.06M","0.27%"
"19/04/2022","26,232.00","26,267.00","26,337.00","26,127.00","2.25M","-0.27%"
"18/04/2022","26,302.00","26,476.00","26,476.00","25,779.00","3.41M","-0.66%"
"15/04/2022","26,476.00","26,546.00","26,546.00","26,302.00","3.20M","-0.39%"
"14/04/2022","26,580.00","26,476.00","26,720.00","26,058.00","3.60M","0.26%"
"13/04/2022","26,511.00","26,371.00","26,511.00","26,267.00","3.77M","0.13%"
"12/04/2022","26,476.00","26,302.00","26,476.00","25,500.00","3.00M","0.53%"
"08/04/2022","26,337.00","26,476.00","26,511.00","25,709.00","3.68M","-0.91%"
"07/04/2022","26,580.00","26,789.00","26,789.00","26,441.00","3.94M","-0.78%"
"06/04/2022","26,789.00","26,720.00","26,789.00","26,511.00","2.82M","0.00%"
"05/04/2022","26,789.00","26,824.00","26,824.00","26,511.00","3.69M","-0.26%"
"04/04/2022","26,859.00","26,824.00","26,894.00","26,476.00","3.76M","-16.74%"
"01/04/2022","32,259.20","31,714.60","32,259.20","31,463.20","3.00M","1.18%"
"31/03/2022","31,882.20","31,798.40","32,049.80","31,463.20","3.26M","0.00%"
"30/03/2022","31,882.20","30,583.40","32,217.30","30,499.60","3.06M","4.25%"
"29/03/2022","30,583.40","31,547.00","31,547.00","30,583.40","2.88M","-3.05%"
"28/03/2022","31,547.00","31,882.20","31,882.20","31,086.20","2.27M","-1.18%"
"25/03/2022","31,924.10","31,882.20","32,049.80","31,379.40","2.17M","0.00%"
"24/03/2022","31,924.10","31,798.40","31,966.00","31,295.70","1.97M","-0.26%"
"23/03/2022","32,007.90","31,756.50","32,091.70","31,672.70","1.99M","-0.26%"
"22/03/2022","32,091.70","31,630.80","32,175.50","31,253.80","2.30M","1.19%"
"21/03/2022","31,714.60","31,630.80","31,798.40","31,086.20","2.16M","0.00%"
"18/03/2022","31,714.60","31,714.60","31,714.60","31,463.20","1.82M","0.13%"
"17/03/2022","31,672.70","31,588.90","31,672.70","31,086.20","2.12M","0.27%"
"16/03/2022","31,588.90","31,421.30","31,630.80","31,086.20","2.11M","0.53%"
"15/03/2022","31,421.30","31,211.90","31,421.30","31,044.30","2.04M","0.27%"
"14/03/2022","31,337.60","31,379.40","31,379.40","30,960.50","1.99M","-0.27%"
"11/03/2022","31,421.30","31,295.70","31,421.30","31,002.40","1.96M","0.00%"
"10/03/2022","31,421.30","31,463.20","31,672.70","31,044.30","2.37M","0.00%"
"09/03/2022","31,421.30","31,505.10","31,588.90","30,834.80","2.35M","-0.53%"
"08/03/2022","31,588.90","31,547.00","31,672.70","31,211.90","2.38M","-0.26%"
"07/03/2022","31,672.70","31,840.30","31,882.20","31,086.20","2.13M","-0.53%"
"04/03/2022","31,840.30","31,547.00","31,840.30","31,002.40","2.98M","0.40%"
"03/03/2022","31,714.60","31,295.70","31,714.60","30,667.20","2.32M","0.13%"
"02/03/2022","31,672.70","31,002.40","31,672.70","30,164.50","2.52M","2.44%"
"01/03/2022","30,918.60","29,787.40","31,044.30","29,033.30","2.82M","4.24%"
"28/02/2022","29,661.70","30,415.90","30,415.90","29,326.60","1.96M","-2.48%"
"25/02/2022","30,415.90","30,248.30","30,415.90","30,122.60","2.33M","0.28%"
"24/02/2022","30,332.10","30,499.60","30,499.60","29,536.10","1.98M","-0.69%"
"23/02/2022","30,541.50","30,457.80","30,541.50","29,410.40","2.95M","1.25%"
"22/02/2022","30,164.50","30,290.20","30,332.10","29,745.50","1.81M","-0.83%"
"21/02/2022","30,415.90","30,290.20","30,457.80","29,955.00","1.88M","0.28%"
"18/02/2022","30,332.10","30,415.90","30,457.80","29,410.40","2.21M","-0.28%"
"17/02/2022","30,415.90","31,044.30","31,337.60","30,415.90","2.09M","-1.36%"
"16/02/2022","30,834.80","31,337.60","31,421.30","30,751.00","1.99M","-1.08%"
"15/02/2022","31,170.00","30,499.60","31,505.10","29,745.50","2.01M","1.64%"
"14/02/2022","30,667.20","31,840.30","31,966.00","30,667.20","2.47M","-4.31%"
"11/02/2022","32,049.80","32,259.20","32,259.20","31,714.60","2.01M","-0.91%"
"10/02/2022","32,343.00","32,259.20","32,343.00","31,505.10","2.24M","0.52%"
"09/02/2022","32,175.50","32,007.90","32,720.10","31,295.70","2.76M","0.52%"
"08/02/2022","32,007.90","32,803.90","32,887.70","31,421.30","2.60M","-2.80%"
"07/02/2022","32,929.60","32,887.70","32,971.50","32,426.80","1.78M","0.00%"
"28/01/2022","32,929.60","32,636.30","32,929.60","31,924.10","2.75M","0.77%"
"27/01/2022","32,678.20","33,013.40","33,013.40","32,091.70","2.23M","-1.52%"
"26/01/2022","33,180.90","33,474.20","33,767.50","32,343.00","3.10M","-0.88%"
"25/01/2022","33,474.20","32,803.90","33,474.20","32,510.60","2.21M","1.91%"
"24/01/2022","32,845.80","32,803.90","32,971.50","32,510.60","2.40M","-0.13%"
"21/01/2022","32,887.70","32,887.70","32,887.70","31,547.00","3.36M","0.00%"
"20/01/2022","32,887.70","32,091.70","32,887.70","31,630.80","2.26M","2.61%"
"19/01/2022","32,049.80","31,924.10","32,217.30","31,421.30","2.26M","0.00%"
"18/01/2022","32,049.80","32,175.50","32,552.50","30,625.30","2.77M","-0.91%"
"17/01/2022","32,343.00","33,348.50","33,348.50","31,211.90","1.91M","-0.47%"
"14/01/2022","32,497.30","32,380.40","32,497.30","31,795.90","2.82M","0.24%"
"13/01/2022","32,419.30","32,731.10","32,886.90","31,756.90","2.94M","1.46%"
"12/01/2022","31,951.80","30,393.10","31,951.80","29,458.00","2.87M","4.99%"
"11/01/2022","30,432.10","31,172.50","31,523.10","30,432.10","1.98M","-4.17%"
