"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","28,850.0","29,250.0","29,250.0","28,800.0","8.13M","-1.37%"
"19/09/2025","29,250.0","29,300.0","29,400.0","28,800.0","45.02M","0.34%"
"18/09/2025","29,150.0","29,350.0","29,400.0","28,600.0","75.69M","-0.17%"
"17/09/2025","29,200.0","29,900.0","30,250.0","29,200.0","124.42M","-2.50%"
"16/09/2025","29,950.0","30,550.0","30,550.0","29,750.0","66.86M","-1.32%"
"15/09/2025","30,350.0","30,250.0","30,850.0","30,100.0","88.92M","1.17%"
"12/09/2025","30,000.0","29,200.0","30,100.0","29,150.0","104.62M","2.92%"
"11/09/2025","29,150.0","28,700.0","29,200.0","28,000.0","71.78M","1.04%"
"10/09/2025","28,850.0","28,850.0","29,200.0","28,400.0","52.46M","0.00%"
"09/09/2025","28,850.0","29,200.0","29,250.0","28,200.0","73.86M","-0.17%"
"08/09/2025","28,900.0","28,700.0","29,750.0","28,650.0","141.77M","0.35%"
"05/09/2025","28,800.0","30,000.0","30,100.0","28,800.0","95.26M","-3.52%"
"04/09/2025","29,850.0","28,450.0","29,900.0","28,350.0","141.44M","6.04%"
"03/09/2025","28,150.0","27,400.0","29,000.0","27,250.0","119.14M","2.36%"
"29/08/2025","27,500.0","27,200.0","27,850.0","27,050.0","81.74M","1.48%"
"28/08/2025","27,100.0","26,950.0","27,500.0","26,850.0","63.17M","1.31%"
"27/08/2025","26,750.0","27,250.0","27,250.0","26,750.0","85.99M","-1.65%"
"26/08/2025","27,200.0","26,100.0","27,200.0","26,100.0","51.99M","4.82%"
"25/08/2025","25,950.0","26,500.0","26,750.0","25,850.0","68.32M","-0.19%"
"22/08/2025","26,000.0","26,950.0","27,100.0","26,000.0","132.31M","-5.11%"
"21/08/2025","27,400.0","27,450.0","27,800.0","27,300.0","69.98M","0.00%"
"20/08/2025","27,400.0","28,200.0","28,250.0","27,050.0","101.01M","-2.66%"
"19/08/2025","28,150.0","28,600.0","28,700.0","28,100.0","63.02M","-0.88%"
"18/08/2025","28,400.0","28,300.0","28,800.0","28,200.0","69.04M","1.43%"
"15/08/2025","28,000.0","28,450.0","28,800.0","27,850.0","107.93M","-0.71%"
"14/08/2025","28,200.0","28,200.0","28,450.0","28,000.0","76.05M","0.36%"
"13/08/2025","28,100.0","28,550.0","28,600.0","27,850.0","79.77M","-1.40%"
"12/08/2025","28,500.0","28,350.0","29,100.0","28,150.0","84.20M","1.24%"
"11/08/2025","28,150.0","28,150.0","28,450.0","27,800.0","67.22M","0.54%"
"08/08/2025","28,000.0","28,600.0","28,650.0","27,600.0","121.06M","-1.75%"
"07/08/2025","28,500.0","27,350.0","28,550.0","27,000.0","139.12M","5.17%"
"06/08/2025","27,100.0","26,750.0","27,700.0","26,650.0","96.17M","2.65%"
"05/08/2025","26,400.0","25,450.0","27,050.0","25,450.0","216.00M","4.35%"
"04/08/2025","25,300.0","25,100.0","25,450.0","24,950.0","37.06M","0.60%"
"01/08/2025","25,150.0","24,850.0","25,300.0","24,800.0","50.80M","0.80%"
"31/07/2025","24,950.0","25,450.0","25,600.0","24,750.0","85.33M","-1.77%"
"30/07/2025","25,400.0","25,600.0","25,750.0","25,100.0","50.19M","0.20%"
"29/07/2025","25,350.0","26,450.0","26,600.0","25,350.0","82.60M","-3.80%"
"28/07/2025","26,350.0","26,100.0","26,850.0","26,000.0","99.59M","1.15%"
"25/07/2025","26,050.0","26,000.0","26,300.0","25,900.0","51.08M","0.19%"
"24/07/2025","26,000.0","26,400.0","26,450.0","25,900.0","51.91M","-1.52%"
"23/07/2025","26,400.0","26,550.0","26,950.0","26,400.0","43.12M","-0.19%"
"22/07/2025","26,450.0","26,150.0","26,450.0","26,000.0","31.50M","0.95%"
"21/07/2025","26,200.0","26,400.0","27,000.0","26,100.0","55.77M","1.16%"
"18/07/2025","25,900.0","26,000.0","26,100.0","25,750.0","40.72M","-0.38%"
"17/07/2025","26,000.0","26,200.0","26,350.0","25,900.0","56.23M","-0.38%"
"16/07/2025","26,100.0","25,450.0","26,200.0","25,400.0","45.89M","2.35%"
"15/07/2025","25,500.0","25,800.0","26,000.0","25,500.0","46.51M","-0.97%"
"14/07/2025","25,750.0","26,200.0","26,450.0","25,550.0","49.44M","-0.96%"
"11/07/2025","26,000.0","25,250.0","26,250.0","25,050.0","65.29M","3.38%"
"10/07/2025","25,150.0","24,850.0","25,200.0","24,550.0","85.28M","1.62%"
"09/07/2025","24,750.0","24,800.0","25,100.0","24,600.0","43.46M","0.20%"
"08/07/2025","24,700.0","23,650.0","24,800.0","23,550.0","77.48M","4.66%"
"07/07/2025","23,600.0","23,700.0","23,700.0","23,400.0","36.00M","1.51%"
"04/07/2025","23,250.0","23,150.0","23,250.0","23,100.0","19.40M","0.65%"
"03/07/2025","23,100.0","23,000.0","23,650.0","23,000.0","42.51M","0.87%"
"02/07/2025","22,900.0","22,650.0","22,900.0","22,550.0","18.90M","1.10%"
"01/07/2025","22,650.0","22,750.0","22,900.0","22,600.0","19.77M","-0.22%"
"30/06/2025","22,700.0","22,900.0","22,950.0","22,700.0","19.89M","-0.66%"
"27/06/2025","22,850.0","22,950.0","22,950.0","22,750.0","16.48M","0.22%"
"26/06/2025","22,800.0","23,050.0","23,150.0","22,750.0","38.37M","0.59%"
"25/06/2025","22,666.7","22,583.3","22,875.0","22,458.3","46.37M","0.74%"
"24/06/2025","22,500.0","22,541.7","22,666.7","22,458.3","33.44M","0.56%"
"23/06/2025","22,375.0","22,375.0","22,500.0","22,166.7","26.63M","-0.56%"
"20/06/2025","22,500.0","22,500.0","22,583.3","22,375.0","28.10M","0.37%"
"19/06/2025","22,416.7","22,625.0","22,666.7","22,333.3","28.09M","-0.92%"
"18/06/2025","22,625.0","22,416.7","22,666.7","22,333.3","37.76M","1.12%"
"17/06/2025","22,375.0","22,416.7","22,583.3","22,291.7","31.95M","0.37%"
"16/06/2025","22,291.7","21,958.3","22,500.0","21,958.3","35.68M","1.33%"
"13/06/2025","22,000.0","22,166.7","22,291.7","21,916.7","46.52M","-1.49%"
"12/06/2025","22,333.3","21,791.7","22,583.3","21,791.7","62.66M","2.68%"
"11/06/2025","21,750.0","21,916.7","21,958.3","21,666.7","19.86M","-0.38%"
"10/06/2025","21,833.3","22,083.3","22,375.0","21,833.3","35.29M","-0.38%"
"09/06/2025","21,916.7","21,750.0","22,000.0","21,625.0","29.99M","0.96%"
"06/06/2025","21,708.3","21,708.3","22,083.3","21,583.3","50.69M","1.17%"
"05/06/2025","21,458.3","21,666.7","21,708.3","21,416.7","22.54M","-0.77%"
"04/06/2025","21,625.0","21,750.0","22,000.0","21,625.0","30.82M","-0.19%"
"03/06/2025","21,666.7","21,500.0","21,833.3","21,458.3","37.25M","1.76%"
"02/06/2025","21,291.7","21,333.3","21,375.0","21,125.0","26.32M","-0.78%"
"30/05/2025","21,458.3","21,375.0","22,208.3","21,375.0","77.97M","0.78%"
"29/05/2025","21,291.7","21,416.7","21,500.0","21,250.0","19.72M","-0.20%"
"28/05/2025","21,333.3","21,458.3","21,583.3","21,291.7","18.73M","0.20%"
"27/05/2025","21,291.7","21,291.7","21,791.7","21,291.7","32.27M","0.00%"
"26/05/2025","21,291.7","21,375.0","21,375.0","20,875.0","32.92M","-0.20%"
"23/05/2025","21,333.3","21,458.3","21,541.7","21,291.7","13.32M","-0.19%"
"22/05/2025","21,375.0","21,458.3","21,625.0","21,291.7","29.24M","-0.39%"
"21/05/2025","21,458.3","21,458.3","21,750.0","21,375.0","24.18M","0.39%"
"20/05/2025","21,375.0","21,333.3","21,500.0","21,333.3","20.94M","0.00%"
"19/05/2025","21,375.0","21,458.3","21,625.0","21,291.7","17.99M","-0.58%"
"16/05/2025","21,500.0","21,791.7","21,833.3","21,500.0","20.17M","-1.34%"
"15/05/2025","21,791.7","21,833.3","21,833.3","21,541.7","27.14M","0.00%"
"14/05/2025","21,791.7","21,583.3","22,125.0","21,541.7","40.89M","1.36%"
"13/05/2025","21,500.0","21,333.3","21,666.7","21,333.3","24.37M","1.57%"
"12/05/2025","21,166.7","21,291.7","21,458.3","20,625.0","77.68M","-0.97%"
"09/05/2025","21,375.0","21,416.7","21,458.3","21,250.0","13.21M","-0.19%"
"08/05/2025","21,416.7","21,166.7","21,541.7","21,083.3","23.87M","1.18%"
"07/05/2025","21,166.7","21,125.0","21,250.0","21,125.0","13.80M","-0.20%"
"06/05/2025","21,208.3","21,458.3","21,708.3","21,208.3","25.12M","-0.97%"
"05/05/2025","21,416.7","21,375.0","21,458.3","21,125.0","15.06M","0.78%"
"29/04/2025","21,250.0","21,375.0","21,416.7","21,166.7","17.36M","-0.58%"
"28/04/2025","21,375.0","21,416.7","21,416.7","21,125.0","11.71M","-0.19%"
"25/04/2025","21,416.7","21,208.3","21,416.7","21,041.7","29.82M","0.39%"
"24/04/2025","21,333.3","21,416.7","21,416.7","21,000.0","20.65M","0.20%"
"23/04/2025","21,291.7","21,250.0","21,416.7","21,125.0","26.68M","2.00%"
"22/04/2025","20,875.0","20,666.7","20,916.7","19,500.0","56.94M","0.40%"
"21/04/2025","20,791.7","21,208.3","21,208.3","20,791.7","20.77M","-1.96%"
"18/04/2025","21,208.3","21,375.0","21,458.3","21,208.3","24.92M","-0.20%"
"17/04/2025","21,250.0","21,000.0","21,333.3","20,666.7","29.33M","0.00%"
"16/04/2025","21,250.0","21,583.3","21,666.7","20,875.0","30.85M","-1.35%"
"15/04/2025","21,541.7","20,958.3","21,791.7","20,875.0","60.68M","1.97%"
"14/04/2025","21,125.0","20,666.7","21,458.3","20,625.0","61.44M","4.32%"
"11/04/2025","20,250.0","20,166.7","20,250.0","19,583.3","91.53M","6.81%"
"10/04/2025","18,958.3","18,958.3","18,958.3","18,958.3","3.67M","6.81%"
"09/04/2025","17,750.0","17,750.0","18,583.3","17,750.0","92.59M","-6.99%"
"08/04/2025","19,083.3","19,583.3","20,000.0","19,083.3","42.53M","-6.91%"
"04/04/2025","20,500.0","19,666.7","20,708.3","19,666.7","87.82M","-2.96%"
"03/04/2025","21,125.0","21,500.0","22,041.7","21,125.0","96.84M","-6.97%"
"02/04/2025","22,708.3","22,625.0","22,833.3","22,583.3","20.14M","0.93%"
"01/04/2025","22,500.0","22,333.3","22,541.7","22,291.7","16.82M","0.93%"
"31/03/2025","22,291.7","22,541.7","22,583.3","22,291.7","31.84M","-1.47%"
"28/03/2025","22,625.0","22,875.0","22,916.7","22,583.3","20.48M","-1.27%"
"27/03/2025","22,916.7","23,083.3","23,083.3","22,875.0","14.41M","-0.18%"
"26/03/2025","22,958.3","22,666.7","23,291.7","22,625.0","52.78M","1.29%"
"25/03/2025","22,666.7","22,708.3","22,833.3","22,583.3","24.12M","0.18%"
"24/03/2025","22,625.0","22,625.0","22,708.3","22,416.7","19.48M","0.00%"
"21/03/2025","22,625.0","22,583.3","22,708.3","22,541.7","22.69M","0.00%"
"20/03/2025","22,625.0","22,750.0","22,875.0","22,541.7","30.03M","-0.37%"
"19/03/2025","22,708.3","23,000.0","23,000.0","22,583.3","45.51M","-1.27%"
"18/03/2025","23,000.0","23,250.0","23,375.0","23,000.0","22.49M","-0.90%"
"17/03/2025","23,208.3","23,250.0","23,458.3","23,125.0","23.66M","1.09%"
"14/03/2025","22,958.3","23,083.3","23,208.3","22,958.3","21.94M","-0.54%"
"13/03/2025","23,083.3","23,208.3","23,375.0","23,083.3","29.77M","-0.36%"
"12/03/2025","23,166.7","23,500.0","23,500.0","23,166.7","24.77M","-1.24%"
"11/03/2025","23,458.3","23,000.0","23,458.3","23,000.0","31.31M","0.72%"
"10/03/2025","23,291.7","23,416.7","23,500.0","23,291.7","28.30M","-0.36%"
"07/03/2025","23,375.0","23,333.3","23,416.7","23,125.0","39.76M","0.36%"
"06/03/2025","23,291.7","23,000.0","23,291.7","23,000.0","44.37M","1.45%"
"05/03/2025","22,958.3","23,208.3","23,250.0","22,958.3","36.46M","-1.08%"
"04/03/2025","23,208.3","23,375.0","23,375.0","23,041.7","32.91M","-0.71%"
"03/03/2025","23,375.0","23,375.0","23,541.7","23,333.3","24.80M","0.18%"
"28/02/2025","23,333.3","23,666.7","23,666.7","23,291.7","29.06M","-1.58%"
"27/02/2025","23,708.3","23,166.7","23,708.3","23,000.0","61.34M","2.52%"
"26/02/2025","23,125.0","23,000.0","23,291.7","22,958.3","38.18M","0.91%"
"25/02/2025","22,916.7","23,000.0","23,083.3","22,666.7","37.89M","-0.72%"
"24/02/2025","23,083.3","23,583.3","23,583.3","22,958.3","88.67M","4.73%"
"21/02/2025","22,041.7","22,125.0","22,166.7","22,000.0","13.28M","-0.38%"
"20/02/2025","22,125.0","22,125.0","22,166.7","22,083.3","14.29M","0.19%"
"19/02/2025","22,083.3","22,166.7","22,166.7","22,000.0","16.38M","-0.19%"
"18/02/2025","22,125.0","21,958.3","22,166.7","21,916.7","29.93M","1.53%"
"17/02/2025","21,791.7","21,791.7","21,875.0","21,708.3","17.24M","0.19%"
"14/02/2025","21,750.0","21,750.0","21,916.7","21,666.7","22.30M","0.77%"
"13/02/2025","21,583.3","21,625.0","21,666.7","21,541.7","11.40M","0.19%"
"12/02/2025","21,541.7","21,833.3","21,833.3","21,541.7","16.38M","-0.96%"
"11/02/2025","21,750.0","21,208.3","21,750.0","21,208.3","34.68M","2.76%"
"10/02/2025","21,166.7","22,083.3","22,083.3","21,166.7","73.32M","-4.69%"
"07/02/2025","22,208.3","22,333.3","22,333.3","22,166.7","15.06M","-0.56%"
"06/02/2025","22,333.3","22,333.3","22,458.3","22,291.7","16.24M","0.00%"
"05/02/2025","22,333.3","22,375.0","22,500.0","22,291.7","17.36M","-0.19%"
"04/02/2025","22,375.0","22,083.3","22,500.0","22,041.7","20.83M","1.70%"
"03/02/2025","22,000.0","22,083.3","22,166.7","21,875.0","20.37M","-0.56%"
"24/01/2025","22,125.0","22,208.3","22,208.3","22,041.7","12.48M","-0.38%"
"23/01/2025","22,208.3","21,833.3","22,291.7","21,791.7","18.95M","1.91%"
"22/01/2025","21,791.7","22,000.0","22,000.0","21,791.7","12.34M","-0.57%"
"21/01/2025","21,916.7","22,166.7","22,166.7","21,833.3","12.51M","-0.57%"
"20/01/2025","22,041.7","22,083.3","22,291.7","22,041.7","11.59M","-0.19%"
"17/01/2025","22,083.3","21,916.7","22,083.3","21,750.0","16.74M","0.76%"
"16/01/2025","21,916.7","21,916.7","22,041.7","21,708.3","13.45M","0.38%"
"15/01/2025","21,833.3","21,666.7","21,875.0","21,583.3","13.47M","1.35%"
"14/01/2025","21,541.7","21,625.0","21,666.7","21,500.0","9.19M","-0.19%"
"13/01/2025","21,583.3","21,291.7","21,708.3","21,208.3","16.29M","1.37%"
"10/01/2025","21,291.7","21,666.7","21,750.0","21,291.7","17.13M","-1.73%"
"09/01/2025","21,666.7","21,916.7","21,916.7","21,583.3","11.08M","-0.95%"
"08/01/2025","21,875.0","21,708.3","21,875.0","21,625.0","15.55M","0.77%"
"07/01/2025","21,708.3","21,791.7","22,000.0","21,708.3","17.28M","0.00%"
"06/01/2025","21,708.3","22,166.7","22,250.0","21,708.3","18.30M","-2.07%"
"03/01/2025","22,166.7","22,416.7","22,500.0","22,166.7","15.84M","-1.48%"
"02/01/2025","22,500.0","22,250.0","22,541.7","22,250.0","17.95M","1.31%"
"31/12/2024","22,208.3","22,291.7","22,291.7","22,166.7","12.30M","-0.37%"
"30/12/2024","22,291.7","22,333.3","22,375.0","22,208.3","14.60M","-0.37%"
"27/12/2024","22,375.0","22,500.0","22,500.0","22,333.3","13.67M","-0.56%"
"26/12/2024","22,500.0","22,625.0","22,666.7","22,375.0","11.97M","-0.55%"
"25/12/2024","22,625.0","22,291.7","22,625.0","22,291.7","20.57M","1.69%"
"24/12/2024","22,250.0","22,416.7","22,416.7","22,166.7","16.15M","-1.11%"
"23/12/2024","22,500.0","22,291.7","22,541.7","22,291.7","15.48M","1.12%"
"20/12/2024","22,250.0","22,375.0","22,458.3","22,250.0","16.50M","-0.56%"
"19/12/2024","22,375.0","22,500.0","22,625.0","22,333.3","36.40M","-1.83%"
"18/12/2024","22,791.7","22,500.0","22,791.7","22,458.3","15.35M","1.30%"
"17/12/2024","22,500.0","22,500.0","22,583.3","22,375.0","12.97M","0.00%"
"16/12/2024","22,500.0","22,666.7","22,791.7","22,375.0","19.98M","-0.74%"
"13/12/2024","22,666.7","22,750.0","22,833.3","22,583.3","20.72M","-1.09%"
"12/12/2024","22,916.7","23,125.0","23,250.0","22,791.7","25.16M","-0.90%"
"11/12/2024","23,125.0","23,250.0","23,458.3","23,000.0","20.44M","-0.54%"
"10/12/2024","23,250.0","23,083.3","23,500.0","23,000.0","39.23M","0.90%"
"09/12/2024","23,041.7","23,041.7","23,250.0","22,916.7","19.14M","0.18%"
"06/12/2024","23,000.0","23,208.3","23,250.0","22,916.7","28.50M","-0.90%"
"05/12/2024","23,208.3","22,250.0","23,208.3","22,000.0","53.70M","4.31%"
"04/12/2024","22,250.0","22,375.0","22,375.0","22,208.3","15.01M","-1.11%"
"03/12/2024","22,500.0","22,375.0","22,500.0","22,166.7","18.97M","0.37%"
"02/12/2024","22,416.7","22,458.3","22,625.0","22,291.7","22.29M","0.56%"
"29/11/2024","22,291.7","22,041.7","22,291.7","21,916.7","16.65M","1.33%"
"28/11/2024","22,000.0","22,041.7","22,291.7","21,916.7","16.96M","0.38%"
"27/11/2024","21,916.7","21,958.3","22,041.7","21,750.0","9.56M","-0.19%"
"26/11/2024","21,958.3","21,916.7","22,083.3","21,833.3","15.82M","0.19%"
"25/11/2024","21,916.7","21,750.0","21,916.7","21,708.3","15.40M","0.77%"
"22/11/2024","21,750.0","21,583.3","21,875.0","21,541.7","20.72M","0.97%"
"21/11/2024","21,541.7","21,375.0","21,625.0","21,291.7","15.33M","0.98%"
"20/11/2024","21,333.3","21,166.7","21,666.7","21,041.7","27.30M","0.59%"
"19/11/2024","21,208.3","21,541.7","21,666.7","21,208.3","19.01M","-1.36%"
"18/11/2024","21,500.0","21,666.7","21,708.3","21,250.0","24.72M","-0.39%"
"15/11/2024","21,583.3","21,916.7","21,958.3","21,583.3","33.13M","-1.52%"
"14/11/2024","21,916.7","22,541.7","22,583.3","21,916.7","31.88M","-2.77%"
"13/11/2024","22,541.7","22,666.7","22,833.3","22,375.0","26.75M","-1.64%"
"12/11/2024","22,916.7","23,125.0","23,250.0","22,750.0","28.76M","-0.72%"
"11/11/2024","23,083.3","22,541.7","23,083.3","22,458.3","49.05M","2.59%"
"08/11/2024","22,500.0","22,666.7","22,916.7","22,500.0","29.72M","0.19%"
"07/11/2024","22,458.3","22,583.3","22,750.0","22,458.3","19.18M","0.00%"
"06/11/2024","22,458.3","22,208.3","22,625.0","22,125.0","25.19M","1.70%"
"05/11/2024","22,083.3","21,916.7","22,125.0","21,833.3","9.71M","0.76%"
"04/11/2024","21,916.7","22,125.0","22,125.0","21,791.7","21.97M","-0.94%"
"01/11/2024","22,125.0","22,333.3","22,375.0","22,041.7","15.84M","-1.30%"
"31/10/2024","22,416.7","22,541.7","22,541.7","22,333.3","15.99M","-0.37%"
"30/10/2024","22,500.0","22,541.7","22,583.3","22,333.3","13.28M","-0.18%"
"29/10/2024","22,541.7","22,333.3","22,625.0","22,250.0","18.88M","1.12%"
"28/10/2024","22,291.7","22,083.3","22,458.3","22,083.3","14.32M","1.13%"
"25/10/2024","22,041.7","22,166.7","22,208.3","22,041.7","11.33M","0.00%"
"24/10/2024","22,041.7","22,083.3","22,250.0","21,958.3","19.08M","0.00%"
"23/10/2024","22,041.7","22,208.3","22,250.0","21,958.3","16.33M","-0.75%"
"22/10/2024","22,208.3","22,208.3","22,375.0","22,083.3","21.98M","-0.37%"
"21/10/2024","22,291.7","22,458.3","22,541.7","22,250.0","16.67M","-0.74%"
"18/10/2024","22,458.3","22,708.3","22,750.0","22,458.3","19.49M","-1.10%"
"17/10/2024","22,708.3","22,625.0","22,708.3","22,291.7","24.67M","0.55%"
"16/10/2024","22,583.3","22,625.0","22,750.0","22,583.3","13.95M","-0.18%"
"15/10/2024","22,625.0","22,833.3","22,875.0","22,625.0","24.19M","0.37%"
"14/10/2024","22,541.7","22,791.7","22,875.0","22,541.7","21.57M","-0.92%"
"11/10/2024","22,750.0","22,791.7","22,875.0","22,500.0","18.91M","0.18%"
"10/10/2024","22,708.3","23,000.0","23,083.3","22,708.3","28.59M","-0.91%"
"09/10/2024","22,916.7","22,625.0","22,916.7","22,541.7","49.94M","2.04%"
"08/10/2024","22,458.3","22,000.0","22,583.3","21,958.3","45.80M","2.08%"
"07/10/2024","22,000.0","22,000.0","22,083.3","21,833.3","14.96M","0.76%"
"04/10/2024","21,833.3","21,833.3","22,083.3","21,750.0","21.07M","0.00%"
"03/10/2024","21,833.3","22,041.7","22,208.3","21,750.0","32.16M","-0.38%"
"02/10/2024","21,916.7","22,250.0","22,250.0","21,916.7","25.54M","-1.68%"
"01/10/2024","22,291.7","22,333.3","22,500.0","22,208.3","45.42M","1.52%"
"30/09/2024","21,958.3","21,833.3","22,166.7","21,791.7","44.91M","1.15%"
"27/09/2024","21,708.3","21,791.7","21,916.7","21,583.3","36.65M","0.00%"
"26/09/2024","21,708.3","21,916.7","22,041.7","21,708.3","26.09M","-0.57%"
"25/09/2024","21,833.3","21,750.0","22,000.0","21,708.3","49.21M","1.35%"
"24/09/2024","21,541.7","21,416.7","21,541.7","21,375.0","12.78M","0.58%"
"23/09/2024","21,416.7","21,500.0","21,750.0","21,416.7","18.62M","0.19%"
"20/09/2024","21,375.0","21,250.0","21,708.3","21,208.3","53.51M","1.58%"
"19/09/2024","21,041.7","21,083.3","21,250.0","21,000.0","16.41M","0.60%"
"18/09/2024","20,916.7","21,041.7","21,125.0","20,916.7","15.88M","-0.59%"
"17/09/2024","21,041.7","20,750.0","21,041.7","20,666.7","15.81M","1.61%"
"16/09/2024","20,708.3","20,833.3","21,041.7","20,708.3","17.49M","-0.60%"
"13/09/2024","20,833.3","20,958.3","21,083.3","20,833.3","14.91M","-0.40%"
"12/09/2024","20,916.7","21,166.7","21,291.7","20,916.7","10.84M","-0.99%"
"11/09/2024","21,125.0","20,958.3","21,291.7","20,875.0","17.06M","0.80%"
"10/09/2024","20,958.3","21,458.3","21,541.7","20,958.3","18.02M","-1.76%"
"09/09/2024","21,333.3","21,166.7","21,833.3","21,083.3","39.17M","0.79%"
"06/09/2024","21,166.7","20,875.0","21,166.7","20,625.0","27.42M","1.40%"
"05/09/2024","20,875.0","21,125.0","21,125.0","20,833.3","27.08M","-0.79%"
"04/09/2024","21,041.7","21,083.3","21,208.3","20,916.7","22.88M","-0.98%"
"30/08/2024","21,250.0","21,416.7","21,458.3","21,250.0","21.56M","-0.39%"
"29/08/2024","21,333.3","21,500.0","21,625.0","21,333.3","19.40M","-0.39%"
"28/08/2024","21,416.7","21,541.7","21,625.0","21,375.0","22.39M","-0.19%"
"27/08/2024","21,458.3","21,666.7","21,708.3","21,416.7","14.94M","-0.96%"
"26/08/2024","21,666.7","21,791.7","22,000.0","21,625.0","25.97M","-0.19%"
"23/08/2024","21,708.3","21,458.3","21,708.3","21,166.7","26.89M","1.17%"
"22/08/2024","21,458.3","21,833.3","21,875.0","21,416.7","28.84M","-1.53%"
"21/08/2024","21,791.7","21,541.7","21,875.0","21,500.0","29.77M","1.36%"
"20/08/2024","21,500.0","21,666.7","21,833.3","21,500.0","24.54M","-0.19%"
"19/08/2024","21,541.7","21,500.0","21,958.3","21,416.7","29.31M","0.98%"
"16/08/2024","21,333.3","21,000.0","21,416.7","20,833.3","43.59M","1.59%"
"15/08/2024","21,000.0","21,208.3","21,208.3","21,000.0","19.48M","-0.98%"
"14/08/2024","21,208.3","21,250.0","21,416.7","21,083.3","16.43M","0.20%"
"13/08/2024","21,166.7","21,583.3","21,625.0","21,000.0","31.49M","-1.74%"
"12/08/2024","21,541.7","21,708.3","21,750.0","21,416.7","15.09M","-0.77%"
"09/08/2024","21,708.3","21,583.3","21,750.0","21,416.7","14.55M","1.76%"
"08/08/2024","21,333.3","21,625.0","21,750.0","21,291.7","26.30M","-1.73%"
"07/08/2024","21,708.3","22,041.7","22,041.7","21,625.0","18.49M","-0.95%"
"06/08/2024","21,916.7","21,708.3","22,041.7","21,541.7","23.71M","1.35%"
"05/08/2024","21,625.0","22,333.3","22,375.0","21,500.0","54.73M","-4.77%"
"02/08/2024","22,708.3","22,208.3","22,750.0","22,083.3","21.05M","2.06%"
"01/08/2024","22,250.0","22,916.7","23,041.7","22,166.7","36.58M","-1.84%"
"31/07/2024","22,666.7","23,250.0","23,250.0","22,583.3","29.14M","-2.51%"
"30/07/2024","23,250.0","23,333.3","23,500.0","23,250.0","18.65M","0.00%"
"29/07/2024","23,250.0","23,041.7","23,416.7","23,000.0","18.53M","1.64%"
"26/07/2024","22,875.0","22,791.7","23,041.7","22,791.7","10.57M","0.37%"
"25/07/2024","22,791.7","23,000.0","23,041.7","22,750.0","15.98M","-1.26%"
"24/07/2024","23,083.3","23,125.0","23,291.7","22,583.3","23.08M","-0.36%"
"23/07/2024","23,166.7","23,375.0","23,500.0","23,166.7","18.07M","-0.89%"
"22/07/2024","23,375.0","23,416.7","23,500.0","23,125.0","22.08M","-0.53%"
"19/07/2024","23,500.0","23,666.7","23,666.7","23,500.0","14.24M","-0.70%"
"18/07/2024","23,666.7","23,500.0","23,708.3","23,375.0","24.57M","0.71%"
"17/07/2024","23,500.0","23,791.7","23,833.3","23,000.0","30.66M","-0.88%"
"16/07/2024","23,708.3","23,750.0","23,875.0","23,666.7","14.79M","0.00%"
"15/07/2024","23,708.3","23,791.7","23,958.3","23,500.0","19.55M","-0.18%"
"12/07/2024","23,750.0","24,083.3","24,125.0","23,708.3","21.66M","-1.21%"
"11/07/2024","24,041.7","24,291.7","24,375.0","24,041.7","17.41M","-0.35%"
"10/07/2024","24,125.0","24,250.0","24,583.3","24,125.0","37.16M","-0.17%"
"09/07/2024","24,166.7","24,000.0","24,333.3","23,958.3","27.06M","0.69%"
"08/07/2024","24,000.0","23,916.7","24,208.3","23,875.0","22.12M","0.52%"
"05/07/2024","23,875.0","23,916.7","24,125.0","23,833.3","14.83M","-0.17%"
"04/07/2024","23,916.7","24,041.7","24,208.3","23,833.3","11.22M","-0.17%"
"03/07/2024","23,958.3","24,166.7","24,250.0","23,916.7","20.70M","0.17%"
"02/07/2024","23,916.7","23,625.0","24,041.7","23,541.7","25.51M","1.23%"
"01/07/2024","23,625.0","23,583.3","23,750.0","23,375.0","16.27M","0.18%"
"28/06/2024","23,583.3","23,958.3","24,083.3","23,583.3","26.62M","-1.91%"
"27/06/2024","24,041.7","24,166.7","24,208.3","23,916.7","12.10M","-0.17%"
"26/06/2024","24,083.3","23,958.3","24,333.3","23,833.3","23.70M","0.70%"
"25/06/2024","23,916.7","23,833.3","24,208.3","23,750.0","19.99M","0.00%"
"24/06/2024","23,916.7","24,166.7","24,250.0","23,541.7","45.42M","-1.20%"
"21/06/2024","24,208.3","24,458.3","24,458.3","24,166.7","17.14M","-1.02%"
"20/06/2024","24,458.3","24,375.0","24,500.0","24,125.0","33.33M","0.00%"
"19/06/2024","24,458.3","24,583.3","24,625.0","24,375.0","23.01M","-0.17%"
"18/06/2024","24,500.0","24,583.3","24,750.0","24,500.0","19.84M","-0.17%"
"17/06/2024","24,541.7","24,250.0","24,958.3","24,166.7","41.25M","1.20%"
"14/06/2024","24,250.0","24,583.3","24,958.3","24,250.0","41.15M","-1.36%"
"13/06/2024","24,583.3","24,708.3","24,750.0","24,416.7","24.66M","-0.34%"
"12/06/2024","24,666.7","24,166.7","24,666.7","24,166.7","23.14M","1.72%"
"11/06/2024","24,250.0","24,500.0","24,708.3","24,208.3","32.38M","-0.68%"
