"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/11/2020","118,900","118,900","119,000","117,900","447.16K","0.00%"
"20/11/2020","118,900","113,000","120,500","113,000","829.73K","4.57%"
"19/11/2020","113,700","113,300","113,700","111,800","666.61K","0.18%"
"18/11/2020","113,500","113,200","113,700","112,100","761.02K","0.44%"
"17/11/2020","113,000","111,700","113,000","110,100","633.10K","1.62%"
"16/11/2020","111,200","112,800","113,900","107,900","673.89K","-1.33%"
"13/11/2020","112,700","112,200","112,700","110,500","491.70K","0.00%"
"12/11/2020","112,700","113,500","113,900","112,400","440.80K","-0.97%"
"11/11/2020","113,800","114,000","114,500","112,900","690.23K","0.35%"
"10/11/2020","113,400","113,400","113,400","113,400","694.84K","6.98%"
"09/11/2020","106,000","105,700","106,000","105,500","485.20K","0.28%"
"06/11/2020","105,700","105,700","105,800","104,800","560.54K","0.00%"
"05/11/2020","105,700","105,500","105,800","105,400","542.89K","0.19%"
"04/11/2020","105,500","105,500","105,700","105,300","566.30K","0.00%"
"03/11/2020","105,500","104,900","105,600","103,000","582.49K","0.57%"
"02/11/2020","104,900","101,000","104,900","100,500","507.94K","3.66%"
"30/10/2020","101,200","102,100","102,100","99,400","519.62K","-1.08%"
"29/10/2020","102,300","104,000","104,000","100,100","588.78K","-1.63%"
"28/10/2020","104,000","104,500","105,100","102,500","729.46K","-0.48%"
"27/10/2020","104,500","104,500","105,100","104,000","618.43K","0.00%"
"26/10/2020","104,500","105,300","105,400","104,500","607.97K","-0.76%"
"23/10/2020","105,300","105,000","105,300","104,000","677.26K","0.29%"
"22/10/2020","105,000","103,800","105,000","103,400","506.26K","1.06%"
"21/10/2020","103,900","104,400","104,600","103,800","467.80K","-0.57%"
"20/10/2020","104,500","104,500","104,500","103,500","439.43K","0.00%"
"19/10/2020","104,500","105,000","105,000","104,000","334.87K","-0.48%"
"16/10/2020","105,000","105,800","105,900","104,600","417.48K","-0.94%"
"15/10/2020","106,000","104,500","106,000","103,500","500.37K","1.34%"
"14/10/2020","104,600","105,000","105,000","104,000","297.82K","-0.38%"
"13/10/2020","105,000","105,300","105,500","104,700","338.73K","0.00%"
"12/10/2020","105,000","104,400","105,000","104,200","496.67K","0.57%"
"09/10/2020","104,400","104,000","104,800","104,000","380.20K","0.38%"
"08/10/2020","104,000","104,000","104,000","103,300","405.29K","0.00%"
"07/10/2020","104,000","104,300","104,300","103,000","356.21K","-0.48%"
"06/10/2020","104,500","104,800","104,900","103,900","408.75K","-0.29%"
"05/10/2020","104,800","105,000","105,400","104,800","306.57K","-0.10%"
"02/10/2020","104,900","105,500","105,600","104,300","384.66K","-0.57%"
"01/10/2020","105,500","104,700","105,500","104,600","445.30K","0.86%"
"30/09/2020","104,600","103,800","105,300","103,800","413.70K","0.58%"
"29/09/2020","104,000","105,400","105,400","104,000","374.37K","-1.42%"
"28/09/2020","105,500","105,700","105,800","105,000","331.27K","-0.09%"
"25/09/2020","105,600","105,800","106,200","105,300","314.15K","-0.19%"
"24/09/2020","105,800","106,100","106,400","105,500","353.69K","-0.66%"
"23/09/2020","106,500","106,700","106,800","106,000","370.73K","-0.19%"
"22/09/2020","106,700","106,500","106,800","105,900","641.23K","0.19%"
"21/09/2020","106,500","106,000","107,000","106,000","416.78K","0.47%"
"18/09/2020","106,000","105,300","106,100","105,300","356.34K","0.09%"
"17/09/2020","105,900","106,900","106,900","105,900","566.33K","-0.94%"
"16/09/2020","106,900","106,900","106,900","106,000","443.26K","0.00%"
"15/09/2020","106,900","107,500","108,000","106,000","415.56K","-0.47%"
"14/09/2020","107,400","106,000","107,400","106,000","551.42K","1.51%"
"11/09/2020","105,800","106,000","106,000","104,500","409.59K","-0.19%"
"10/09/2020","106,000","106,000","106,200","105,500","460.67K","0.00%"
"09/09/2020","106,000","106,000","106,000","104,400","527.62K","-0.75%"
"08/09/2020","106,800","107,000","107,000","105,400","404.02K","-0.19%"
"07/09/2020","107,000","108,000","108,000","105,600","485.63K","-0.56%"
"04/09/2020","107,600","105,500","107,600","105,500","663.89K","0.00%"
"03/09/2020","107,600","106,600","107,900","106,500","607.48K","1.99%"
"01/09/2020","105,500","103,700","105,500","103,600","686.82K","2.43%"
"31/08/2020","103,000","101,000","103,200","100,700","489.88K","2.39%"
"28/08/2020","100,600","99,800","100,800","99,800","480.46K","1.00%"
"27/08/2020","99,600","100,500","100,600","99,500","276.49K","-0.99%"
"26/08/2020","100,600","99,800","100,600","99,600","460.68K","1.11%"
"25/08/2020","99,500","100,100","100,400","99,200","560.97K","-0.50%"
"24/08/2020","100,000","99,700","100,400","99,700","537.63K","0.40%"
"21/08/2020","99,600","99,700","99,700","99,100","270.45K","0.00%"
"20/08/2020","99,600","99,900","100,000","98,800","481.25K","-0.40%"
"19/08/2020","100,000","99,800","100,000","99,600","245.44K","0.20%"
"18/08/2020","99,800","100,000","100,200","98,900","267.09K","-0.40%"
"17/08/2020","100,200","100,600","100,600","98,800","265.01K","-0.40%"
"14/08/2020","100,600","101,600","101,700","100,300","362.25K","-0.98%"
"13/08/2020","101,600","100,700","101,600","100,600","421.97K","1.09%"
"12/08/2020","100,500","99,800","100,500","99,700","298.91K","1.01%"
"11/08/2020","99,500","100,000","100,100","99,100","240.83K","-0.50%"
"10/08/2020","100,000","100,300","101,000","100,000","339.71K","-0.30%"
"07/08/2020","100,300","101,000","101,200","99,200","255.02K","-0.69%"
"06/08/2020","101,000","100,000","102,100","100,000","362.41K","1.20%"
"05/08/2020","99,800","97,000","100,000","96,100","413.72K","2.89%"
"04/08/2020","97,000","96,000","97,500","96,000","323.79K","1.04%"
"03/08/2020","96,000","94,500","96,200","94,500","297.32K","1.59%"
"31/07/2020","94,500","95,000","95,900","94,500","266.79K","-1.56%"
"30/07/2020","96,000","95,100","97,000","95,100","208.71K","0.95%"
"29/07/2020","95,100","96,000","96,400","94,300","229.70K","-1.45%"
"28/07/2020","96,500","97,800","97,900","94,900","334.05K","-1.43%"
"27/07/2020","97,900","98,000","100,000","96,600","362.79K","-5.68%"
"24/07/2020","103,800","107,500","107,900","102,400","351.71K","-3.80%"
"23/07/2020","107,900","107,400","108,000","107,200","252.96K","0.47%"
"22/07/2020","107,400","108,300","108,300","107,400","247.42K","-0.92%"
"21/07/2020","108,400","107,400","108,500","107,000","232.51K","0.84%"
"20/07/2020","107,500","108,700","108,700","107,300","218.37K","-1.38%"
"17/07/2020","109,000","109,000","109,000","108,000","319.23K","-2.68%"
"16/07/2020","112,000","107,800","112,000","107,300","280.19K","3.90%"
"15/07/2020","107,800","108,000","108,600","107,800","210.73K","-0.19%"
"14/07/2020","108,000","108,000","108,400","107,000","327.81K","0.00%"
"13/07/2020","108,000","108,000","109,500","107,000","369.24K","0.00%"
"10/07/2020","108,000","108,100","110,000","107,700","401.69K","-0.09%"
"09/07/2020","108,100","107,600","109,500","107,300","519.71K","0.46%"
"08/07/2020","107,600","108,100","108,100","107,500","289.45K","-0.65%"
"07/07/2020","108,300","107,500","109,000","107,500","350.63K","0.56%"
"06/07/2020","107,700","108,000","108,200","107,200","318.52K","-0.28%"
"03/07/2020","108,000","107,500","108,200","107,500","284.36K","0.09%"
"02/07/2020","107,900","108,000","108,000","106,900","244.57K","-0.09%"
"01/07/2020","108,000","108,000","108,500","107,100","313.26K","0.00%"
"30/06/2020","108,000","107,900","108,000","106,400","289.59K","1.12%"
"29/06/2020","106,800","109,000","109,500","106,500","328.14K","-1.57%"
"26/06/2020","108,500","108,200","108,700","107,500","248.26K","0.00%"
"25/06/2020","108,500","108,000","108,500","107,200","258.53K","0.00%"
"24/06/2020","108,500","109,400","109,400","108,000","267.91K","-0.82%"
"23/06/2020","109,400","108,500","111,000","108,200","277.52K","0.37%"
"22/06/2020","109,000","110,000","110,000","108,200","276.62K","-0.91%"
"19/06/2020","110,000","111,000","111,900","109,500","418.81K","-0.90%"
"18/06/2020","111,000","109,500","111,300","109,000","345.56K","1.09%"
"17/06/2020","109,800","107,700","109,800","107,500","479.94K","1.95%"
"16/06/2020","107,700","110,000","110,400","107,100","612.48K","-1.19%"
"15/06/2020","109,000","112,200","112,200","109,000","629.65K","-3.88%"
"12/06/2020","113,400","112,000","113,400","109,300","657.92K","-0.09%"
"11/06/2020","113,500","117,800","117,900","113,500","697.58K","-3.65%"
"10/06/2020","117,800","117,900","118,400","117,400","544.33K","0.00%"
"09/06/2020","117,800","116,800","118,800","116,000","727.70K","2.43%"
"08/06/2020","115,000","114,300","115,600","114,300","688.02K","0.61%"
"05/06/2020","114,300","114,100","114,300","113,600","368.78K","0.00%"
"04/06/2020","114,300","113,900","114,300","113,800","687.65K","0.44%"
"03/06/2020","113,800","114,700","114,700","113,700","311.36K","-0.78%"
"02/06/2020","114,700","113,300","115,500","113,200","593.95K","1.24%"
"01/06/2020","113,300","113,000","114,000","112,900","406.51K","0.27%"
"29/05/2020","113,000","113,300","113,300","112,900","449.84K","-0.26%"
"28/05/2020","113,300","113,000","114,200","113,000","436.06K","0.27%"
"27/05/2020","113,000","113,000","115,200","113,000","496.87K","0.00%"
"26/05/2020","113,000","113,000","113,300","112,400","464.12K","-0.09%"
"25/05/2020","113,100","114,000","114,000","113,100","331.26K","-0.79%"
"22/05/2020","114,000","114,800","114,800","113,000","397.86K","-0.87%"
"21/05/2020","115,000","113,700","115,000","113,600","452.16K","1.14%"
"20/05/2020","113,700","114,500","114,500","113,500","290.20K","-1.04%"
"19/05/2020","114,900","115,000","116,000","114,500","565.86K","0.79%"
"18/05/2020","114,000","114,000","114,200","113,100","403.23K","0.00%"
"15/05/2020","114,000","114,000","114,500","113,800","396.39K","0.00%"
"14/05/2020","114,000","114,800","114,800","112,800","529.83K","-0.78%"
"13/05/2020","114,900","117,000","117,000","109,200","709.77K","-2.13%"
"12/05/2020","117,400","118,600","118,600","116,600","448.58K","-1.01%"
"11/05/2020","118,600","119,300","119,300","117,600","404.18K","-1.17%"
"08/05/2020","120,000","115,200","123,200","115,100","922.10K","4.17%"
"07/05/2020","115,200","112,200","115,200","112,200","413.82K","2.77%"
"06/05/2020","112,100","111,800","112,500","111,700","411.93K","0.54%"
"05/05/2020","111,500","114,200","114,300","111,200","257.53K","-2.45%"
"04/05/2020","114,300","115,500","116,000","113,900","265.27K","-1.04%"
"29/04/2020","115,500","112,900","116,500","112,100","500.00K","2.30%"
"28/04/2020","112,900","113,000","113,500","112,200","211.57K","-0.53%"
"27/04/2020","113,500","115,200","115,200","113,000","279.92K","-1.48%"
"24/04/2020","115,200","116,500","116,500","114,700","220.30K","-1.03%"
"23/04/2020","116,400","115,500","117,300","115,500","417.88K","1.13%"
"22/04/2020","115,100","114,700","115,500","113,800","422.41K","0.09%"
"21/04/2020","115,000","116,500","116,500","113,000","270.04K","-1.88%"
"20/04/2020","117,200","117,600","117,600","116,500","380.24K","-0.17%"
"17/04/2020","117,400","116,000","118,000","116,000","391.89K","1.21%"
"16/04/2020","116,000","111,000","116,000","110,600","304.04K","4.69%"
"15/04/2020","110,800","111,800","112,200","106,000","244.45K","-1.77%"
"14/04/2020","112,800","114,500","114,500","109,500","300.93K","-2.51%"
"13/04/2020","115,700","113,000","116,700","112,000","241.95K","6.05%"
"10/04/2020","109,100","102,000","109,100","102,000","268.88K","6.96%"
"09/04/2020","102,000","99,000","103,000","98,600","359.76K","3.03%"
"08/04/2020","99,000","98,500","99,000","97,500","272.42K","0.00%"
"07/04/2020","99,000","100,000","100,000","97,200","264.00K","-0.90%"
"06/04/2020","99,900","99,900","100,200","99,000","466.29K","0.00%"
"03/04/2020","99,900","99,200","101,400","99,000","377.34K","0.71%"
"01/04/2020","99,200","97,200","99,200","97,000","250.95K","2.06%"
"31/03/2020","97,200","96,500","98,900","96,000","153.98K","0.73%"
"30/03/2020","96,500","94,000","96,500","93,200","131.55K","-0.41%"
"27/03/2020","96,900","96,500","96,900","94,200","222.21K","-0.10%"
"26/03/2020","97,000","97,100","97,100","94,600","208.36K","-0.10%"
"25/03/2020","97,100","98,000","99,500","96,600","310.64K","0.62%"
"24/03/2020","96,500","94,800","98,000","94,600","331.44K","0.73%"
"23/03/2020","95,800","100,000","100,000","95,800","400.26K","-6.99%"
"20/03/2020","103,000","98,000","103,000","97,400","467.80K","5.10%"
"19/03/2020","98,000","99,200","100,000","95,100","540.17K","-3.35%"
"18/03/2020","101,400","101,700","102,000","98,000","383.68K","-0.29%"
"17/03/2020","101,700","98,000","101,700","97,700","439.95K","1.70%"
"16/03/2020","100,000","99,300","100,000","96,000","397.24K","-0.99%"
"13/03/2020","101,000","99,500","101,000","94,000","488.26K","0.00%"
"12/03/2020","101,000","105,500","106,000","99,100","791.61K","-5.16%"
"11/03/2020","106,500","114,500","114,500","106,500","683.34K","-6.99%"
"10/03/2020","114,500","109,000","114,500","107,800","346.96K","0.88%"
"09/03/2020","113,500","119,000","119,000","112,100","340.67K","-5.81%"
"06/03/2020","120,500","122,900","122,900","119,900","299.57K","-2.03%"
"05/03/2020","123,000","121,500","123,900","121,400","413.44K","1.40%"
"04/03/2020","121,300","120,800","128,700","119,900","401.94K","0.41%"
"03/03/2020","120,800","120,500","121,900","120,300","335.30K","0.00%"
"02/03/2020","120,800","121,000","121,000","119,400","339.75K","-0.90%"
"28/02/2020","121,900","122,000","122,700","121,800","305.42K","-0.73%"
"27/02/2020","122,800","125,000","125,000","122,700","243.98K","-1.76%"
"26/02/2020","125,000","125,500","125,600","124,800","388.10K","-1.57%"
"25/02/2020","127,000","127,800","127,800","125,200","247.20K","-0.78%"
"24/02/2020","128,000","128,400","128,500","127,300","306.57K","-0.47%"
"21/02/2020","128,600","128,500","128,800","128,400","371.74K","0.08%"
"20/02/2020","128,500","128,400","128,700","128,000","257.70K","0.08%"
"19/02/2020","128,400","128,700","128,700","128,300","377.58K","-0.23%"
"18/02/2020","128,700","128,800","128,800","128,400","347.24K","0.00%"
"17/02/2020","128,700","128,500","128,900","128,500","324.75K","0.08%"
"14/02/2020","128,600","129,200","129,200","128,400","280.88K","-0.46%"
"13/02/2020","129,200","128,900","129,200","128,400","362.74K","0.00%"
"12/02/2020","129,200","129,100","129,200","128,400","372.70K","0.16%"
"11/02/2020","129,000","129,000","129,100","128,300","345.28K","0.00%"
"10/02/2020","129,000","131,000","131,000","128,800","269.59K","-1.68%"
"07/02/2020","131,200","127,600","131,900","127,400","502.28K","2.90%"
"06/02/2020","127,500","126,800","127,900","126,300","422.85K","0.39%"
"05/02/2020","127,000","129,000","129,300","126,800","477.53K","-1.55%"
"04/02/2020","129,000","125,500","129,800","125,400","271.82K","2.79%"
"03/02/2020","125,500","121,100","125,500","121,100","1.09M","-3.61%"
"31/01/2020","130,200","139,700","139,700","130,200","489.09K","-7.00%"
"30/01/2020","140,000","145,000","145,000","140,000","565.70K","-4.44%"
"22/01/2020","146,500","147,000","147,000","146,500","365.03K","-0.34%"
"21/01/2020","147,000","147,000","147,200","146,500","369.20K","0.00%"
"20/01/2020","147,000","148,200","148,200","147,000","341.31K","-0.81%"
"17/01/2020","148,200","146,000","148,400","146,000","506.95K","1.51%"
"16/01/2020","146,000","146,000","146,300","145,800","404.54K","0.00%"
"15/01/2020","146,000","145,900","146,000","145,300","422.93K","0.00%"
"14/01/2020","146,000","146,500","146,500","145,800","486.13K","-0.34%"
"13/01/2020","146,500","146,200","146,500","145,900","466.57K","0.21%"
"10/01/2020","146,200","146,200","146,300","145,300","483.90K","0.00%"
"09/01/2020","146,200","144,800","146,200","144,700","451.44K","0.97%"
"08/01/2020","144,800","145,700","145,800","144,000","417.20K","-0.75%"
"07/01/2020","145,900","145,800","146,000","145,500","360.76K","-0.07%"
"06/01/2020","146,000","147,800","147,800","145,600","334.35K","-1.35%"
"03/01/2020","148,000","148,000","148,800","147,500","350.79K","0.00%"
"02/01/2020","148,000","146,300","148,000","146,300","419.71K","1.23%"
