"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/05/2020","172,000","168,000","174,000","166,000","115.74K","-0.86%"
"12/05/2020","173,500","173,300","175,100","173,000","59.11K","0.23%"
"11/05/2020","173,100","172,000","176,000","169,000","111.67K","0.64%"
"08/05/2020","172,000","170,000","180,000","170,000","245.53K","1.78%"
"07/05/2020","169,000","161,900","169,000","160,000","63.68K","6.96%"
"06/05/2020","158,000","161,800","161,800","152,000","86.53K","4.15%"
"05/05/2020","151,700","155,000","155,000","150,900","117.62K","-2.13%"
"04/05/2020","155,000","163,000","163,500","155,000","198.03K","-4.91%"
"29/04/2020","163,000","170,000","175,000","163,000","146.24K","-4.12%"
"28/04/2020","170,000","176,000","179,900","170,000","73.21K","-5.56%"
"27/04/2020","180,000","180,000","180,000","175,000","81.05K","0.00%"
"24/04/2020","180,000","180,600","185,000","175,200","77.88K","-0.33%"
"23/04/2020","180,600","186,900","186,900","178,700","119.24K","3.20%"
"22/04/2020","175,000","165,000","175,000","159,800","103.89K","2.94%"
"21/04/2020","170,000","176,900","189,200","170,000","204.65K","-3.90%"
"20/04/2020","176,900","172,000","176,900","168,100","108.76K","6.95%"
"17/04/2020","165,400","167,500","168,000","165,000","128.30K","4.95%"
"16/04/2020","157,600","153,000","163,200","153,000","158.28K","3.01%"
"15/04/2020","153,000","143,500","153,400","143,500","210.03K","6.69%"
"14/04/2020","143,400","145,800","145,800","141,300","54.34K","1.70%"
"13/04/2020","141,000","143,000","145,500","141,000","40.03K","0.00%"
"10/04/2020","141,000","144,200","146,900","140,000","33.31K","0.71%"
"09/04/2020","140,000","140,000","147,600","140,000","236.31K","1.45%"
"08/04/2020","138,000","138,000","142,500","136,000","86.70K","0.73%"
"07/04/2020","137,000","138,000","139,000","132,000","67.53K","3.79%"
"06/04/2020","132,000","129,000","133,500","127,000","85.70K","5.60%"
"03/04/2020","125,000","129,500","129,900","125,000","67.80K","1.54%"
"01/04/2020","123,100","122,200","127,900","120,600","33.75K","0.08%"
"31/03/2020","123,000","121,100","128,900","121,100","19.22K","1.57%"
"30/03/2020","121,100","129,600","130,000","120,600","24.21K","-6.56%"
"27/03/2020","129,600","125,000","132,300","125,000","145.57K","3.68%"
"26/03/2020","125,000","121,500","126,600","120,000","188.08K","4.17%"
"25/03/2020","120,000","116,000","123,000","115,900","137.91K","3.90%"
"24/03/2020","115,500","112,000","119,800","111,500","24.52K","-1.45%"
"23/03/2020","117,200","121,000","125,500","117,200","38.23K","-6.98%"
"20/03/2020","126,000","127,000","131,000","120,100","51.94K","-0.79%"
"19/03/2020","127,000","130,500","138,000","127,000","40.74K","-6.62%"
"18/03/2020","136,000","141,100","145,900","136,000","49.23K","-3.61%"
"17/03/2020","141,100","141,000","150,000","141,000","25.32K","-5.93%"
"16/03/2020","150,000","142,000","150,000","139,000","46.80K","4.17%"
"13/03/2020","144,000","138,000","153,000","138,000","54.56K","-0.41%"
"12/03/2020","144,600","149,300","159,900","142,100","38.40K","-4.87%"
"11/03/2020","152,000","155,400","160,000","152,000","73.12K","-2.12%"
"10/03/2020","155,300","155,300","159,900","151,000","39.62K","0.00%"
"09/03/2020","155,300","153,000","159,000","151,300","107.57K","-4.49%"
"06/03/2020","162,600","169,000","169,000","162,000","38.17K","-3.79%"
"05/03/2020","169,000","169,000","170,000","169,000","65.38K","0.00%"
"04/03/2020","169,000","170,000","170,400","168,000","30.31K","-0.59%"
"03/03/2020","170,000","172,500","172,500","169,000","129.27K","0.00%"
"02/03/2020","170,000","162,000","173,000","162,000","179.49K","4.94%"
"28/02/2020","162,000","172,300","172,300","162,000","76.91K","-6.47%"
"27/02/2020","173,200","177,000","177,200","173,200","46.30K","-2.15%"
"26/02/2020","177,000","179,400","179,400","176,200","79.88K","-0.56%"
"25/02/2020","178,000","180,000","180,000","176,400","16.23K","0.00%"
"24/02/2020","178,000","180,200","180,200","177,100","43.78K","-1.44%"
"21/02/2020","180,600","180,000","181,600","180,000","45.38K","0.33%"
"20/02/2020","180,000","180,000","180,500","178,900","280.19K","1.12%"
"19/02/2020","178,000","177,000","180,000","175,000","105.56K","0.00%"
"18/02/2020","178,000","182,500","183,000","178,000","86.32K","-4.30%"
"17/02/2020","186,000","189,800","190,000","186,000","31.46K","-2.00%"
"14/02/2020","189,800","192,900","193,000","189,100","38.65K","-0.63%"
"13/02/2020","191,000","191,800","191,800","188,000","76.77K","1.87%"
"12/02/2020","187,500","192,310","192,310","187,500","57.41K","-1.55%"
"11/02/2020","190,445","191,427","191,427","190,445","26.30K","-0.51%"
"10/02/2020","191,427","195,353","195,353","191,427","69.57K","0.00%"
"07/02/2020","191,427","188,482","195,353","187,500","47.95K","2.63%"
"06/02/2020","186,518","190,445","195,353","185,831","165.08K","-2.06%"
"05/02/2020","190,445","199,280","199,280","190,445","43.87K","-4.43%"
"04/02/2020","199,280","205,072","205,072","196,335","167.14K","-2.82%"
"03/02/2020","205,072","193,586","208,115","193,586","16.88K","-3.27%"
"31/01/2020","212,000","212,000","225,600","204,000","24.73K","-2.75%"
"30/01/2020","218,000","231,400","231,400","218,000","38.14K","-6.24%"
"22/01/2020","232,500","233,000","236,000","231,100","11.51K","-0.21%"
"21/01/2020","233,000","236,000","236,000","233,000","52.16K","-1.27%"
"20/01/2020","236,000","233,000","236,000","233,000","17.17K","0.64%"
"17/01/2020","234,500","233,300","234,500","233,000","12.58K","0.51%"
"16/01/2020","233,300","233,000","234,900","233,000","9.27K","-0.30%"
"15/01/2020","234,000","233,000","234,500","233,000","22.54K","0.43%"
"14/01/2020","233,000","232,000","233,900","232,000","9.34K","-0.38%"
"13/01/2020","233,900","233,500","235,300","233,500","22.59K","0.17%"
"10/01/2020","233,500","227,000","234,500","227,000","55.77K","2.86%"
"09/01/2020","227,000","222,000","227,900","221,000","54.03K","1.70%"
"08/01/2020","223,200","224,500","224,500","222,600","30.61K","-0.36%"
"07/01/2020","224,000","222,600","224,900","222,600","15.58K","0.09%"
"06/01/2020","223,800","223,000","224,500","222,500","35.85K","-0.36%"
"03/01/2020","224,600","224,000","227,000","224,000","17.59K","0.27%"
"02/01/2020","224,000","228,000","228,000","224,000","28.60K","-1.75%"
